frame,t_s,x_px_filt,y_px_filt,x_mm_abs,y_mm_abs,angle_deg_raw,mm_per_px,x_mm,y_mm,angle_deg_unwrapped,vx_mm_s,vy_mm_s,speed_mm_s,angular_vel_dps
468,3.901130000000194,191.50024738012667,306.014811572129,37.48516021767164,59.90078027414748,-7.718050966328228e-05,0.19574470910872432,0.0,-0.0,-0.5449703126413965,,,,
469,3.905130499999359,191.50220189019768,306.087496533169,37.485542802676946,59.915007970702824,-1.2385408267269327,0.19574470910872432,0.0003825850053047475,-0.014227696555344949,-0.604419654880212,,,,
470,3.9174643000005744,191.5043613551178,306.1674887573157,37.48596550650956,59.93066602534939,-1.4862335559703865,0.19574470910872432,0.0008052888379168621,-0.029885751201909727,-0.6163095233279751,,,,
471,3.9220361999996385,191.50426035220718,306.16382043151646,37.4859457357242,59.9299479699829,-0.2972467111940773,0.19574470910872432,0.0007855180525595529,-0.029167695835418783,-0.618672060915595,0.016879217755960615,-0.6262544609100905,0.6264818894444126,3.1328873960119603
472,3.9342018000006647,191.5036514527979,306.14113668746893,37.48582654688646,59.92550774710282,-0.05944934223881546,0.19574470910872432,0.0006663292148161304,-0.024727472955341057,-0.371439490308119,-0.004393940351460109,0.16662109138683895,0.16667901729597978,6.277806435570379
473,3.9384339999996882,191.5029727997229,306.1157819135665,37.4856937041377,59.92054468426077,-0.011889868447763094,0.19574470910872432,0.0005334864660611061,-0.019764410113289443,-0.3219929761866238,-0.017026723903059995,-0.0717972677085833,0.07378859652608262,6.556057478320777
474,3.949878400000671,191.5023453727823,306.0919337596416,37.48557088863373,59.91587653430796,-0.002377973689552619,0.19574470910872432,0.0004106709620899096,-0.015096260160483155,-0.31210367336232475,-0.018136532611644423,-0.0684932780623416,0.07085381397566744,6.667346113419109
475,3.9545077000002493,191.50166208782449,306.15015018795725,37.485437139218426,59.927272092133954,-1.2390009853629105,0.19574470910872432,0.0002769215467850472,-0.02649181798647504,-0.310125812797465,-0.0199677768589893,0.07248362122145055,0.07518369143680766,2.606613394973372
476,3.9644738999995752,191.5011593879229,306.1413125714034,37.48533873837242,59.9255421754524,-0.2478001970725821,0.19574470910872432,0.00017852070077850613,-0.024761901304920286,-0.309730240684493,-0.014819731062159898,-0.07892242612914928,0.08030176694734538,4.578308944306732
477,3.968726600000082,191.5007476106526,306.11806892654226,37.48525813515043,59.920992354950435,-0.04956003941451642,0.19574470910872432,9.791747879006607e-05,-0.020212080802956223,-0.3096511262618986,-0.0146993486620027,0.009721757041069479,0.017623376834554283,-3.302955695862786
478,3.9802261000004364,191.5004157844991,306.09364992206525,37.48519318193654,59.91621246402236,-0.009912007882903286,0.19574470910872432,3.29642648964068e-05,-0.015432189874879043,-0.061930225252379734,-0.009736743655984656,0.5760402743127843,0.5761225579747508,-4.155608491968792
