frame,t_s,x_px_filt,y_px_filt,x_mm_abs,y_mm_abs,angle_deg_raw,mm_per_px,x_mm,y_mm,angle_deg_unwrapped,vx_mm_s,vy_mm_s,speed_mm_s,angular_vel_dps
3044,25.238639200000307,267.8908683562413,311.031651348279,55.82804908501229,64.8185225760406,4.76364181871712,0.2083984774381042,0.0,-0.0,2.8581850967010256,,,,
3045,25.24252390000038,267.89322642743923,311.0322658644135,55.828540503459635,64.81865064026739,4.763641831150651,0.2083984774381042,0.0004914184473463479,-0.00012806422678579565,3.8109134635279656,,,,
3046,25.255201800000123,267.889856289477,311.0323050525292,55.827838171839545,64.81865880701105,4.763641833637357,0.2083984774381042,-0.00021091317274368748,-0.00013623097044046517,4.763641830374799,,,,
3047,25.261138500000015,267.89256142344345,311.03279550141355,55.82840191763942,64.8187610158118,4.763641834134699,0.2083984774381042,0.0003528326271293736,-0.00023843977119497595,4.763641833482187,0.07672143193051165,-0.01568744181463673,0.07830883697358648,64.08004361928076
3048,25.271959700000025,267.89641916445464,311.03333010093934,55.8292058649925,64.81887242553901,4.763641834234167,0.2083984774381042,0.0011567799802136847,-0.0003498494984057743,4.763641834103665,0.06559815233980792,-0.010622617064095142,0.06645267175732705,15.029750582509864
3049,25.27742500000022,267.9001759581058,311.0337841853911,55.82998877506946,64.8189670560474,4.76364183425406,0.2083984774381042,0.001939690057170651,-0.00044448000679153665,4.76364183422796,0.04817399518327619,-0.008559611865120597,0.04892852713090627,1.213858066213102e-07
3050,25.28738629999998,267.9035641921632,311.03414947652357,55.83069487788821,64.81904318216323,4.763641834258039,0.2083984774381042,0.0026457928759242577,-0.0005206061226203929,4.7636418342528195,0.006448723930539815,-0.0033617198384972794,0.007272358668606978,1.672211236720229e-08
3051,25.293309900000168,267.89951317938846,311.03387458836914,55.82985065299388,64.81898589589038,4.763641834258835,0.2083984774381042,0.0018015679815945873,-0.0004633198497714375,4.763641834257791,0.004077860793772127,-0.002449069156154668,0.004756772896093735,5.242212897045671e-09
3052,25.30309780000016,267.8941745594956,311.03346254357666,55.828738092736586,64.81890002638299,4.763641834258994,0.2083984774381042,0.0006890077242971415,-0.00037745034238412245,4.763641834258785,-0.04056489658166848,0.0023292617234933572,0.04063171538168171,6.945100004114986e-10
3053,25.309338100000332,267.8960442502255,311.03363419058167,55.82912773343798,64.81893579735748,4.763641834259026,0.2083984774381042,0.001078648425689721,-0.00041322131687593355,4.763641834258985,-0.03534480456987028,0.002459825683533548,0.03543029709832666,1.9566368387826565e-10
