frame,t_s,x_px_filt,y_px_filt,x_mm_abs,y_mm_abs,angle_deg_raw,cumulative_angle,pid_voltage,pid_error,pid_output,mm_per_px,x_mm,y_mm,angle_deg_unwrapped,vx_mm_s,vy_mm_s,speed_mm_s,angular_vel_dps
2470,20.48187659999985,237.42472125057017,313.7059821733166,50.90219939468527,67.25636813126678,4.042167037059363,-0.04344955153316654,0.9626493358685451,-4.042167037059363,-0.2373506641314549,0.21439300476619189,-0.0015776581406328205,-0.0019719839964267294,4.031377066980492,0.020802293092493887,0.043689482099645335,0.048389112866855176,-0.19130001780750772
2471,20.485795300000063,237.42870915175388,313.7010927112979,50.90305437280276,67.2553198648129,4.076926678285896,-0.00868991030663313,1.0288187919925373,-4.076926678285896,-0.17118120800746264,0.21439300476619189,-0.000722680023145017,-0.0009237175425482747,4.0313220289966845,0.054219522175451625,0.06854584480982052,0.0873973078854623,1.0531703516358597
2472,20.497780199999852,237.4385066336416,313.7016785122971,50.905154884383805,67.25544545644931,4.0838786065312025,-0.0017379820613268038,1.1115322065735656,-4.0838786065312025,-0.0884677934264345,0.21439300476619189,0.0013778315579031641,-0.0010493091789527398,4.031311021399923,0.1229164223116229,0.09876251147902539,0.1576784086282388,1.1954724919970974
2473,20.502067299999908,237.44313038155494,313.69708710854303,50.90614618359223,67.25446109160238,4.085268992180264,-0.0003475964122650055,1.1140442729441595,-4.085268992180264,-0.0859557270558405,0.21439300476619189,0.002369130766325611,-6.494433202419714e-05,4.055433346858109,0.20349399316920663,0.13781519415989743,0.24576987813253143,2.560038525801196
2474,20.51443019999988,237.4408530909942,313.6951152829951,50.90565794842619,67.25403834599828,3.868313792942889,-0.2173027956496405,1.2970676597892952,-3.868313792942889,0.09706765978929514,0.21439300476619189,0.0018808956002871469,0.00035780127207374335,4.060257811949747,0.18939584990215427,0.07693635772823604,0.20442600397367858,3.032159727510109
2475,20.518120799999906,237.44829463261183,313.6922190673308,50.907253362893684,67.25341741761957,4.162778664350297,0.07716207575776757,0.31779603200617823,-4.162778664350297,-0.8822039679938217,0.21439300476619189,0.0034763100677821512,0.000978729650782384,4.085347231945614,0.2446536713305827,0.1314098491581968,0.27771202233845194,6.73388225919347
2476,20.530539999999746,237.4568498117174,313.69435603636396,50.90908753344844,67.25387556883167,4.101049003744083,0.015432415151553691,1.166562760535171,-4.101049003744083,-0.03343723946482891,0.21439300476619189,0.005310480622540581,0.0005205784386816958,4.114489642922326,0.24993309499243713,0.10599471230764199,0.2714800747931207,5.440520199274039
2477,20.534505900000113,237.4652027483395,313.6895115554777,50.910878344629474,67.25283694601794,4.209325706510535,0.12370911791800587,0.84165626500591,-4.209325706510535,-0.35834373499409,0.21439300476619189,0.007101291803571996,0.0015592012524194843,4.187889307368645,0.3613627404168278,0.12015667669727703,0.38081577845001857,5.269261836698265
2478,20.545748300000014,237.4787121861083,313.68413478584205,50.91377467358543,67.25168420421981,4.230981047063826,0.1453644584712963,1.094932633484242,-4.230981047063826,-0.1050673665157579,0.21439300476619189,0.009997620759527592,0.0027119430505422315,4.17844471328037,0.29064496264172407,0.07298128347098722,0.2996677527630922,3.493525366678712
2479,20.549801300000127,237.48849823695676,313.6821497242926,50.91587273443162,67.25125862090957,4.235312115174484,0.1496955265819544,1.1034049709741884,-4.235312115174484,-0.09659502902581162,0.21439300476619189,0.012095681605721609,0.0031375263607884563,4.176555794462715,0.2196905457667117,0.031168881724455505,0.22189059260642113,1.4813155847244528
2480,20.561578499999996,237.49282158072356,313.68586488468645,50.916799629092424,67.25205512530961,4.11555569390892,0.02993910531639088,1.2181226780371965,-4.11555569390892,0.018122678037196666,0.21439300476619189,0.013022576266521924,0.002341021960745593,4.1520534837216445,0.13142669365117424,-0.036546851696572694,0.13641351902583146,-2.3122608926185713
2481,20.565340899999683,237.48918745084495,313.69018112595677,50.91602049706804,67.25298049724485,4.091604409655807,0.005987821063277998,1.1805609311313559,-4.091604409655807,-0.01943906886864412,0.21439300476619189,0.012243444242137969,0.0014156500255069204,4.123028494595891,0.02120727781554653,-0.10303703855957742,0.10519686282144358,-0.8263939998685039
2482,20.577955299999758,237.4897895384925,313.6946934138134,50.91614958044793,67.2539479001968,4.086814152805185,0.0011975642126555996,1.1207430444652595,-4.086814152805185,-0.0792569555347405,0.21439300476619189,0.012372527622027008,0.00044824707354962356,4.117223496770741,-0.08132236531744749,-0.13023845769056677,0.15354277242007172,-0.2785843197574392
2483,20.58144029999994,237.4850191009317,313.69843073870726,50.91512683200522,67.25474915651058,4.085856101435061,0.00023951284253165284,1.1196995864403152,-4.085856101435061,-0.08030041355968477,0.21439300476619189,0.011349779179319341,-0.00035300924022863,4.14018702418325,-0.14369083790402784,-0.09353179725485211,0.17145044180545108,-1.5909215616588752
2484,20.594074399999954,237.48531422347511,313.70025770909086,50.915190104214076,67.25514084618074,4.206287126048731,0.12067053745620182,1.0191665488366501,-4.206287126048731,-0.18083345116334976,0.21439300476619189,0.011413051388174722,-0.000744698910381203,4.168904256643291,-0.09998143652789057,-0.03492357970641327,0.10590535430133272,-0.17304084633960554
2485,20.598437099999956,237.4805700414645,313.69789920510476,50.914172984777665,67.25463519942441,4.2303733309714655,0.1447567423789362,1.058779172019491,-4.2303733309714655,-0.14122082798050895,0.21439300476619189,0.010395931951762805,-0.00023905215405761737,4.131201047861862,-0.23873506583972345,-0.009780295543260431,0.2389353172773138,-1.1721491700509448
2486,20.610500499999944,237.48121505064933,313.69524964258477,50.914311270234904,67.25406715175443,4.235190571956012,0.14957398336348238,1.1098478666546976,-4.235190571956012,-0.09015213334530227,0.21439300476619189,0.010534217409002622,0.0003289955159289093,4.123660406105575,-0.20145302240703636,0.07158181613358922,0.2137926019251201,-2.9972790971101606
2487,20.61519879999969,237.46623576949827,313.6941752646501,50.911099817139686,67.25383681264076,3.898298108898038,-0.1873184796944911,1.8376125040582107,-3.898298108898038,0.6376125040582109,0.21439300476619189,0.007322764313784091,0.0005593346295995616,4.0980277507767795,-0.2432146747398235,0.061926367898073945,0.25097460638448216,-3.7337410788473417
2488,20.626731299999847,237.46047678905427,313.68465984399455,50.90986513201791,67.2517967730148,4.048152892653631,-0.03746369593889831,0.9875756070067518,-4.048152892653631,-0.21242439299324817,0.21439300476619189,0.006088079192011264,0.0025993742555527888,4.068776692733481,-0.20576078678846527,0.04593795674113093,0.21082646240298744,-1.3186132051490074
2489,20.63088239999979,237.45653078783974,313.6861948682252,50.909019136960715,67.252125871472,4.07812384940475,-0.007492739187779485,1.0447005058843093,-4.07812384940475,-0.15529949411569055,0.21439300476619189,0.0052420841348137515,0.0022702757983523725,4.062926481124822,-0.19668393684271376,0.04807000373788865,0.20247295194990675,-0.7712356343784518
2490,20.64319549999982,237.45389633831735,313.6841295886383,50.908454329411704,67.25168308997569,4.084118040754974,-0.0014985478375555417,1.1118622279075072,-4.084118040754974,-0.08813777209249284,0.21439300476619189,0.0046772765858023035,0.002713057294670307,4.105203094076527,-0.06766709802873513,0.064365889676933,0.09339059861428002,-1.4436063924316236
2491,20.658622999999807,237.45798702403246,313.6799740475502,50.909331343813726,67.25079217103539,4.205939513912714,0.12032292532018474,1.0352652070125214,-4.205939513912714,-0.16473479298747856,0.21439300476619189,0.0055542909878241176,0.0036039762349702187,4.137782943644408,-0.031423612983351404,0.03011973688382686,0.04352748560252948,-1.0594621051030475
2492,20.662811299999703,237.45723586123273,313.677424542161,50.90917029976402,67.25024557491432,4.109681173656567,0.024064585064037303,1.3459637631751233,-4.109681173656567,0.14596376317512333,0.21439300476619189,0.005393246938119489,0.004150572356039106,4.1008522582845455,-0.11644250189365975,-0.029451982216716452,0.12010943136885104,-2.0130259393463854
2493,20.674807999999757,237.4613853813238,313.67710760038403,50.91005992784468,67.25017762481441,4.211052140493032,0.1254355519005026,1.0295600260729028,-4.211052140493032,-0.17043997392709723,0.21439300476619189,0.006282875018776224,0.00421852245594323,4.093466121212574,-0.1205805440584625,-0.05746621501626145,0.1335740748563508,-2.7850462772677425
2494,20.678952599999775,237.44922772350478,313.68439836005695,50.90745341105394,67.25174071268772,3.8934704226054424,-0.1921461659870869,1.886648771684285,-3.8934704226054424,0.686648771684285,0.21439300476619189,0.0036763582280414653,0.0026554345826355075,4.067864366820641,-0.13959050394919575,-0.06069161611223787,0.15221360339702128,-4.169535543040894
2495,20.690954299999703,237.44550166354222,313.6902264821041,50.90665456986263,67.25299022128556,4.047187355395112,-0.038429233197417645,0.9891923552776021,-4.047187355395112,-0.2108076447223979,0.21439300476619189,0.002877517036729671,0.001405925984798273,4.062744015942253,-0.10957236443781733,-0.07906283680076802,0.13511859683803237,-1.7267102848972256
2496,20.69618199999968,237.44457014855158,313.68921158878777,50.9064548595648,67.25277263525795,4.077930741953046,-0.007685846639483351,1.0578268405842148,-4.077930741953046,-0.1421731594157852,0.21439300476619189,0.0026778067389017224,0.0016235120124008517,4.037595418789037,-0.11415107785652022,-0.054039469299051596,0.12629621062378904,-1.2287747638166986
2497,20.707492600000023,237.45045985891522,313.6871725871383,50.90771757226687,67.2523354875676,4.084079419264633,-0.0015371693278964926,1.1110300939341726,-4.084079419264633,-0.08896990606582733,0.21439300476619189,0.003940519440966739,0.00206065970274949,4.076012354631831,0.011107007893300328,0.030678803266005476,0.03262751284079288,0.03481201628473832
2498,20.711592599999676,237.45144019055888,313.68467156475333,50.90792774851362,67.2517992858635,4.08530915472695,-0.0003074338655792985,1.11342560257456,-4.08530915472695,-0.08657439742544003,0.21439300476619189,0.004150695687719974,0.0025968614068574425,4.0836957418003905,0.07901497073860893,0.06737453541658346,0.10383974972727777,1.2204222066416193
2499,20.722506600000088,237.4513076184405,313.682306807204,50.90789932597881,67.25129229838694,4.085555101819414,-6.148677311568207e-05,1.1161500985768469,-4.085555101819414,-0.08384990142315307,0.21439300476619189,0.004122273152908917,0.003103848883412752,4.085232419234102,0.11165464723654933,0.06395233364683078,0.12867269029749023,2.2713734303530733
2500,20.72694760000013,237.45696218903396,313.6806627613713,50.90911162635901,67.25093982646091,4.085604291237907,-1.2297354622603507e-05,1.1162455586815103,-4.085604291237907,-0.08375444131848958,0.21439300476619189,0.005334573533104958,0.0034563208094482434,4.109664205404438,0.11546504199349111,0.05771446711431426,0.12908576852948558,1.6361556395083183
2501,20.737950100000035,237.46337689979754,313.6794048871202,50.910486895474314,67.2506701470206,4.085614129121605,-2.459470924698337e-06,1.1163022304880887,-4.085614129121605,-0.08369776951191128,0.21439300476619189,0.006709842648412234,0.0037260002497561118,4.114550562638505,0.10105218931446118,0.03557328524721712,0.10713077797031802,1.2645749975222886
2502,20.742383100000097,237.46607921030096,313.67925063584255,50.911066251942955,67.2506370766257,4.206238350116314,0.12062176152378434,0.8417748732701021,-4.206238350116314,-0.3582251267298978,0.21439300476619189,0.007289199117053613,0.003759070644662188,4.115527834085318,0.08282561389559483,0.0373162908192504,0.0908437553037578,1.238124588104536
2503,20.754527900000085,237.4649008450557,313.6781134402106,50.91081361867731,67.25039326983715,4.109740940897286,0.024124352304756513,1.1952158192470357,-4.109740940897286,-0.004784180752964384,0.21439300476619189,0.007036565851407772,0.004002877433208596,4.115723288374681,0.021055896463224137,0.02496416991744489,0.032658238708434276,-0.2567885736137103
2504,20.759101699999974,237.46290108406666,313.6769365021425,50.910384883910055,67.2501409425483,4.090441459053481,0.00482487046095148,1.1583230857911022,-4.090441459053481,-0.041676914208897665,0.21439300476619189,0.006607831084153304,0.00425520472205676,4.115762379232554,-0.02327704652944805,0.02850690159358428,0.03680304788465743,-2.6554560488368857
2505,20.77132410000013,237.4608561914268,313.6759327339341,50.90994647323257,67.24992574166602,4.08658156268472,0.0009649740921906513,1.119312659476937,-4.08658156268472,-0.08068734052306305,0.21439300476619189,0.006169420406671122,0.004470405604337202,4.091645746720535,-0.057378069145528544,0.006952619639208794,0.05779776586267472,-2.8696687651988566
2506,20.775503599999865,237.45897167725124,313.6751095872921,50.90954244657595,67.24974926478409,4.085809583410968,0.00019299481843848554,1.1180000326358943,-4.085809583410968,-0.0819999673641057,0.21439300476619189,0.005765393750046144,0.004646882486269988,4.0433757649446935,-0.1705716808647938,-0.0776154605484571,0.18740026155048492,-2.955859469172108
2507,20.786853099999917,237.4568640435804,313.6804198528777,50.90909058466031,67.25088774857909,4.085655187556217,3.859896368751947e-05,1.1162457266840788,-4.085655187556217,-0.08375427331592114,0.21439300476619189,0.005313531834410412,0.003508398691266734,4.033721768589524,-0.16126136575081923,-0.08919372758524406,0.184284424530046,-2.9641625043039688
2508,20.79150720000007,237.4441262892154,313.6891631907585,50.90635969922803,67.25276225905904,3.868391032018079,-0.21722555657445008,1.5872601039147716,-3.868391032018079,0.3872601039147717,0.21439300476619189,0.0025826464021250217,0.001633888211316048,4.031790969318491,-0.15347748699781083,-0.07546662033756366,0.1710279211133,-2.572910029548852
2509,20.80322019999994,237.4415483874894,313.68931197688886,50.905807015130996,67.25279415776458,4.042171477277639,-0.04344511131488993,0.9685485688722437,-4.042171477277639,-0.23145143112775626,0.21439300476619189,0.002029962305094557,0.0016019895057723943,4.031404809464284,-0.13288562360293005,-0.09810071303565608,0.16517366272636733,0.49389913805612834
2510,20.80779339999981,237.4416134457493,313.68747234236673,50.905820963166825,67.25239975299172,4.076927566329552,-0.00868902226297763,1.0402007520883758,-4.076927566329552,-0.15979924791162414,0.21439300476619189,0.002043910340923105,0.001996394278634739,4.0313275774934425,-0.11687369401113198,-0.06631376469494757,0.13437624693309672,1.0186556730021779
2511,20.819268499999907,237.4419501448846,313.6912696358846,50.90589314910614,67.253213866159,4.083878784139934,-0.001737804452595526,1.1099567064508942,-4.083878784139934,-0.09004329354910577,0.21439300476619189,0.0021160962802397876,0.001182281111354655,4.074758786372712,0.004352140906338795,0.02312180550011773,0.023527835005667266,1.1313979876715645
2512,20.82416719999992,237.44286973836958,313.6899301409047,50.90609030351655,67.25292668780538,4.08526902770201,-0.0003475608905194605,1.1131285577409995,-4.08526902770201,-0.08687144225900052,0.21439300476619189,0.0023132506906478056,0.0014694594649711235,4.083445028148566,0.020183271162267404,-0.011621917302836987,0.023290199582734292,1.1541543895690107
2513,20.835838200000126,237.44392361135021,313.68751244245277,50.90631624651151,67.25240835016966,4.085547076414425,-6.951217810424737e-05,1.1156750600618512,-4.085547076414425,-0.0843249399381487,0.21439300476619189,0.002539193685606733,0.001987797100696298,4.085182276503736,0.021688218942608056,-0.046386186048982675,0.05120602598399272,1.158806299299208
2514,20.840137599999707,237.44456473462466,313.6910507790702,50.906453698856744,67.25316694478894,4.085602686156909,-1.3902435620494202e-05,1.1157652781754335,-4.085602686156909,-0.08423472182456655,0.21439300476619189,0.002676646030842278,0.001229202481411562,4.085529726174771,0.02915492880085106,-0.015475875375604898,0.03300776563210465,0.40244647136766576
2515,20.851043799999843,237.44510267047258,313.69550591986524,50.90656902853955,67.25412209581064,4.085613808105405,-2.7804871240988405e-06,1.115839642423669,-4.085613808105405,-0.08416035757633103,0.21439300476619189,0.0027919757136487533,0.0002740514597121546,4.085599216108978,0.024622275673603988,-0.016121620685731326,0.029430649209311554,0.04785853371545188
2516,20.85564169999998,237.44603824086033,313.6937129057476,50.90676960828615,67.25373768612637,4.085616032495104,-5.560974249974038e-07,1.1158261726654375,-4.085616032495104,-0.08417382733456256,0.21439300476619189,0.0029925554602456828,0.0006584611439848231,4.085613114095819,0.023224199152313017,-0.01654738517991452,0.02851630029577384,0.018095253824803672
2517,20.86756370000012,237.44701599942408,313.69063251110487,50.90697923288257,67.25307727106305,4.085616477373044,-1.1121948517711644e-07,1.1157819197294558,-4.085616477373044,-0.0842180802705442,0.21439300476619189,0.003202180056668169,0.0013188762073070848,4.085615893693188,0.024322220130110525,0.04495085112175421,0.05110919103867391,1.0418324651952322
2518,20.883305599999858,237.44792419638924,313.68752781771764,50.907173943958846,67.2524116465189,4.085616566348632,-2.2243897390694656e-08,1.1157179192181523,-4.085616566348632,-0.08428208078184768,0.21439300476619189,0.0033968911329438356,0.0019845007514618374,4.085616449612661,0.026630383139384192,0.095202067481156,0.09885651702764456,1.1277924182403027
2519,20.887945399999808,237.44873489431217,313.6846917078474,50.9073477519225,67.25180360440196,4.08561658414375,-4.448779122867563e-09,1.1156989805867268,-4.08561658414375,-0.0843010194132732,0.21439300476619189,0.003570699096599128,0.0025925428683990503,4.109741087774095,0.07999121279522801,0.11936408650465846,0.14368847995418088,1.1687919487192968
2520,20.899007399999846,237.44987598432022,313.6762464743251,50.90759239363803,67.24999300541117,4.0856165877027735,-8.897558245735127e-10,1.1156538205607125,-4.0856165877027735,-0.08434617943928746,0.21439300476619189,0.003815340812131751,0.004403141859185666,4.114566015406382,0.10514554549875237,0.1344572476630579,0.17068783549906272,1.1721279098840522
2521,20.903646299999764,237.45659283641209,313.6718234594016,50.909032439740585,67.24904474195158,4.206239223302274,0.12062263470974433,0.8531976383423395,-4.206239223302274,-0.34680236165766043,0.21439300476619189,0.005255386914683413,0.0053514053187768695,4.1155310009328385,0.16304091398022225,0.1327282147100405,0.21023586423733903,1.1737706063729
2522,20.915057499999875,237.4642229771694,313.6648583306707,50.910668288544336,67.24755146707439,4.1097411155344785,0.02412452694194922,1.199669305977344,-4.1097411155344785,-0.0003306940226559113,0.21439300476619189,0.00689123571843453,0.006844680195968067,4.11572399803813,0.15404909875407366,0.10485723955950625,0.18634957878938718,-0.27472600619106213
2523,20.91973689999986,237.47081114590367,313.66412412856613,50.912080745835176,67.24739405927909,4.0904414939809195,0.004824905388390199,1.1567155706988677,-4.0904414939809195,-0.043284429301132264,0.21439300476619189,0.008303693009274582,0.007002087991267558,4.115762597459189,0.1303315831709787,0.06444851709727255,0.14539578029602915,-1.5476013423408683
2524,20.931541599999946,237.4703982515638,313.6645814471806,50.911992224177006,67.24749210519097,4.086581569670208,0.0009649810776783951,1.1187705529676653,-4.086581569670208,-0.08122944703233474,0.21439300476619189,0.008215171351103834,0.0069040420793839985,4.091645790365861,0.06052521329766609,0.04340205916300927,0.07447845449737349,-1.6895031596125785
2525,20.936145399999987,237.46832664418977,313.6654053105256,50.91154808604739,67.24766873572902,4.085809584808065,0.0001929962155360343,1.117174205246694,-4.085809584808065,-0.08282579475330594,0.21439300476619189,0.007771033221487755,0.00672741154133405,4.064353518729911,-0.040164168896843405,0.027720020115611223,0.048801229271239206,-1.7405131250318084
2526,20.94702989999996,237.46636678677987,313.6603698823189,50.91112790632837,67.2465891751455,4.085655187835637,3.859924310756213e-05,1.1155978304413103,-4.085655187835637,-0.08440216955868969,0.21439300476619189,0.007350853502465782,0.007806972124853928,4.058895064402721,-0.11132070441816817,0.01584016341257449,0.1124420295489824,-1.7459996049695994
2527,20.951614199999767,237.45866704459536,313.6592483543688,50.90947713546551,67.24634872739836,3.9732797573547254,-0.11233683123780391,1.362816331087119,-3.9732797573547254,0.16281633108711904,0.21439300476619189,0.0057000826396063076,0.00804741987199975,4.057803373537283,-0.12543113965130442,-0.002419231114335837,0.12545446772996807,-1.3395148540393689
2528,20.962995699999738,237.4558036935219,313.6606159216,50.90886325302516,67.24664192424628,4.063149222344968,-0.02246736624756096,1.036880637503857,-4.063149222344968,-0.16311936249614284,0.21439300476619189,0.005086200199258428,0.007754223024079465,4.057585035364196,-0.10977640051102085,-0.0017092287727365329,0.1097897061301906,1.0435108252107945
