frame,t_s,x_px_filt,y_px_filt,x_mm_abs,y_mm_abs,angle_deg_raw,mm_per_px,x_mm,y_mm,angle_deg_unwrapped,angular_vel_dps,vx_mm_s,vy_mm_s,speed_mm_s
174,1.4499942,644.2437639232978,610.6759269705973,415.64113801503083,393.98446901328856,-89.99998534037132,0.6451612903225806,10.492009730138136,109.98650099594607,-89.99990840664005,-0.2746932490560437,376.68417711992424,2197.5793509873074,2229.629111125505
175,1.4583275,649.5316746234025,636.6983549115946,419.052693305421,410.7731322010288,-89.99999706807426,0.6451612903225806,13.903565020528276,126.77516418368629,-89.99998168132802,-0.05493864981120776,307.2754753267354,1944.3281203529373,1968.4588025489527
176,1.4666607999999999,652.6529839634678,658.3900428294612,421.06644126675343,424.76776956739434,-89.99999941361486,0.6451612903225806,15.917312981860732,140.76980155005185,-89.99999633626562,-0.01098772996230996,197.35567280349815,1431.4090220816913,1444.9501894821792
177,1.4749941,653.0643537789529,673.6269143938887,421.3318411477115,434.5980092863798,-89.99999988272297,0.6451612903225806,16.18271286281879,150.60004126903732,-89.99999926725313,-0.0021975459921208906,54.21261461098167,749.5986404243013,751.5564711376782
178,1.4833274,651.8679256029413,673.8083551853863,420.5599520018976,434.7150678615395,-89.9999999765446,0.6451612903225806,15.410823717004916,150.71709984419704,-89.99999985345063,-0.0004395091983559734,-129.38167337889942,-132.77937073605096,185.39142024210796
179,1.4916607,647.744981278665,659.0873121850184,417.89998792171934,425.21762076452796,-89.99999999530893,0.6451612903225806,12.750859636826647,141.21965274718548,-89.99999997069013,-8.790183912549385e-05,-250.0194713746073,-1042.1520665169514,1071.7232225775415
180,1.499994,641.1758083079475,628.1230548528952,413.661811811579,405.2406805502549,-89.99999999906179,0.6451612903225806,8.512683526686317,121.24271253291244,-89.99999999413804,-1.7580368029735957e-05,-308.74207066040543,-1883.6306040096647,1908.765548347279
181,1.5083273,636.5059576922213,591.0846577561925,410.6490049627234,381.34494048786615,-89.99999999981236,0.6451612903225806,5.4998766778306845,97.34697247052367,-89.9999999988276,-3.5160734013101276e-06,-343.42217043933454,-2518.7961112684643,2542.1000447052434
182,1.5166606,633.1248414738366,551.9762578228372,408.4676396605397,356.11371472441107,-89.99999999996247,0.6451612903225806,3.318511375647006,72.11574670706858,-89.99999999976554,-7.032146802620131e-07,-296.48485034883834,-2882.6956122580855,2897.9022170215458
183,1.5249939,629.6886658127951,511.13675702162726,406.2507521372871,329.7656496913724,-89.9999999999925,0.6451612903225806,1.1016238523944253,45.767681674029916,-89.9999999999531,-1.4064266320290321e-07,-178.32163568930588,-2970.030808758285,2975.379238135586
184,1.5333272,628.5970779522222,472.9139652563834,405.54650190465946,305.10578403637635,-89.9999999999985,0.6451612903225806,0.39737361976676766,21.107816019033862,-89.99999999999062,-2.8128737277706586e-08,-52.48917921668266,-2865.2622633312985,2865.7430016673225
185,1.5416604999999999,629.6592487361024,436.30933237854896,406.2317733781306,281.4898918571283,-89.9999999999997,0.6451612903225806,1.0826450932378862,-2.5080761602141592,-89.99999999999812,-5.625474606039488e-09,76.56123240272038,-2573.301635410178,2574.440313759812
186,1.5499938,633.1160450941818,406.0372101087974,408.4619645768915,261.9594903927725,-89.99999999999994,0.6451612903225806,3.312836291998792,-22.038477624569964,-89.99999999999963,-1.12516313358336e-09,203.6163799263399,-2178.915441081619,2188.4085837791386
187,1.5583270999999999,638.0694012881938,385.78452530551965,411.65767825044765,248.89324213259331,-89.99999999999999,0.6451612903225806,6.508549965554948,-35.10472588474917,-89.99999999999993,-2.2510083909215842e-10,299.36338014937013,-1727.6598930278046,1753.4044426062405
188,1.5666604,642.8388377488063,370.4156976715948,414.73473403148796,238.977869465545,-90.0,0.6451612903225806,9.585605746595263,-45.020098551797474,-89.99999999999999,-4.502016781843088e-11,341.44394647999036,-1237.110080693121,1283.3648430358262
189,1.5749937,647.9308855846625,361.33637681047685,418.01992618365324,233.12024310353345,-90.0,0.6451612903225806,12.870797898760543,-50.87772491380903,-90.0,-8.867608812721387e-12,297.6623493083125,-788.2805072537795,842.6084691670384
190,1.583327,651.7107487399156,356.41295925388874,420.4585475741391,229.94384467992822,-90.0,0.6451612903225806,15.30941928924642,-54.05412333741427,-90.0,-1.7053093870617687e-12,237.56179497743202,-522.8093251205377,574.251858391326
191,1.5916603,652.3399949242367,355.1276309877886,420.8645128543463,229.11460063728296,-90.0,0.6451612903225806,15.71538456945359,-54.883367380059525,-90.0,-3.4106187741235375e-13,118.29087020793955,-368.30105605759377,386.83122659331735
192,1.5999936,653.411872510356,352.0198914505604,421.55604678087485,227.1096073874583,-90.0,0.6451612903225806,16.406918495982154,-56.888360629884176,-90.0,0.0,-104.26326701070445,-573.7249035665927,583.1218516058557
193,1.6083269,650.4784258912609,346.6296829456479,419.66350057500705,223.63205351332124,-90.0,0.6451612903225806,14.514372290114352,-60.36591450402125,-90.0,0.0,-267.1691942206228,-873.0649014197966,913.0288606783773
194,1.6166601999999999,641.1972431915652,324.2834583340682,413.67564076875175,209.21513440907626,-90.0,0.6451612903225806,8.526512483859051,-74.78283360826623,-90.0,0.0,-317.98541837299825,-1081.239372308025,1127.0285295975887
195,1.6249935,634.4561406318757,300.0277432456264,409.32654234314555,193.56628596492027,-90.0,0.6451612903225806,4.17741405825285,-90.43168205242222,-90.0,0.0,-334.9429723978671,-1122.317881905533,1171.231925283648
196,1.6333267999999999,631.8035188005471,285.29786751306676,407.6151734197078,184.0631403310108,-90.0,0.6451612903225806,2.46604513481509,-99.93482768633169,-90.0,0.0,-318.01552031434386,-1106.0607367411674,1150.8710720672482
197,1.6416601,631.7802254032617,279.5371515096143,407.60014542145916,180.3465493610415,-90.0,0.6451612903225806,2.4510171365664633,-103.65141865630099,-90.0,0.0,-147.19552559315002,-753.0643119039768,767.3150465213449
198,1.6499934,629.9400056916357,275.196879430138,406.4129068978295,177.54637382589547,-90.0,0.6451612903225806,1.2637786129367896,-106.45159419144701,-90.0,0.0,-9.353506369812159,-437.97320237153,438.0730693354515
199,1.6583267,631.6909035225183,275.6482493985501,407.5425184016247,177.83758025712908,-90.0,0.6451612903225806,2.3933901167320073,-106.16038776021341,-90.0,0.0,25.728614455752293,-369.8111340139132,370.70505316554454
200,1.66666,633.8520624284811,271.7420870688758,408.9368144699878,175.31747552830694,-90.0,0.6451612903225806,3.787686185095083,-108.68049248903554,-90.0,0.0,-28.291870110783883,-468.5784965181733,469.431823925048
201,1.6749933,633.465151837589,261.4143273092111,408.6871947339284,168.65440471562007,-90.0,0.6451612903225806,3.538066449035682,-115.34356330172241,-90.0,0.0,-60.317179370471116,-660.6796115570471,663.4272463913283
202,1.6833266,629.9530494340066,249.2749113255938,406.42132221548815,160.82252343586697,-90.0,0.6451612903225806,1.2721939305954493,-123.17544458147552,-90.0,0.0,-160.0767246307238,-1011.9973356879016,1024.579506533247
203,1.6916598999999999,626.0445367725641,232.52815852597854,403.89970114358977,150.0181667909539,-90.0,0.6451612903225806,-1.249427141302931,-133.9798012263886,-90.0,0.0,-223.45048443934405,-1151.9962632955321,1173.4673023323003
204,1.6999932,621.3526564099379,210.2903495680181,400.87268155479865,135.6711932696891,-90.0,0.6451612903225806,-4.276446730094051,-148.3267747476534,-90.0,0.0,-212.35604887286192,-964.467914907445,987.5694661029207
205,1.7083264999999999,619.4209430331485,197.34262599674085,399.62641486009585,127.31782322370377,-90.0,0.6451612903225806,-5.522713424796848,-156.6801447936387,-90.0,0.0,-141.73840285408593,-472.0910983453726,492.90950485922605
206,1.7166598,619.7505452065293,199.12602362565005,399.8390614235673,128.46840233912906,-90.0,0.6451612903225806,-5.310066861325424,-155.52956567821343,-90.0,0.0,-19.436316584295263,293.6736216007096,294.3160995026295
207,1.7249931,620.7991475321011,218.78581651432268,400.5155790529684,141.15213968665978,-90.0,0.6451612903225806,-4.633549231924292,-142.8458283306827,-90.0,0.0,58.627266659189225,1160.244199275926,1161.7244760911954
208,1.7333264,624.7892796808768,251.4945040553385,403.0898578586302,162.25451874537967,-90.0,0.6451612903225806,-2.0592704262625148,-121.74344927196282,-90.0,0.0,104.97046546979604,1914.1932669564758,1917.0692897969159
209,1.7416597,625.1389855696333,285.22248770817055,403.31547456105375,184.0145081988197,-90.0,0.6451612903225806,-1.8336537238389496,-99.98345981852279,-90.0,0.0,151.68288627369026,2452.403868411324,2457.090236801885
210,1.749993,626.2002584773693,320.9671133210856,404.00016675959307,207.07555698134556,-90.0,0.6451612903225806,-1.148961525299626,-76.92241103599693,-90.0,0.0,177.45969643299213,2694.150551066803,2699.988728804557
211,1.7583263,629.5466924269595,357.50980658954876,406.15915640449,230.65148812228952,-90.0,0.6451612903225806,1.0100281195972798,-53.346479895052966,-90.0,0.0,196.3064498431013,2790.7157290849063,2797.611571110597
212,1.7666595999999999,632.2600404163102,392.78234361516064,407.9097034943936,253.40796362268426,-90.0,0.6451612903225806,2.760575209500928,-30.590004394658223,-90.0,0.0,304.3722562491969,2952.100201090388,2967.7496639123956
213,1.7749929,637.4673538540776,431.7275072905089,411.2692605510178,278.5338756712961,-90.0,0.6451612903225806,6.120132266125097,-5.464092346046414,-90.0,0.0,386.95565138865595,3071.6775536704063,3095.9550497163605
214,1.7833261999999999,644.7962818228943,475.8781964027054,415.99760117606087,307.0181912275518,-90.0,0.6451612903225806,10.848472891168171,23.020223210209338,-90.0,0.0,411.4545271783717,3162.0536420589474,3188.711034759003
215,1.7916595,651.1910443326767,519.3454951455982,420.1232544081785,335.0616097713537,-90.0,0.6451612903225806,14.974126123285828,51.0636417540112,-90.0,0.0,418.52407412386384,3055.671554438638,3084.200228459021
216,1.7999928,656.1196910148099,561.7249541086652,423.30302646116763,362.40319619913885,-90.0,0.6451612903225806,18.153898176274936,78.40522818179636,-90.0,0.0,371.84652161676786,2578.3774838976383,2605.052837296934
217,1.8083261,659.2896120847572,590.1270087908382,425.3481368288756,380.72710244570203,-90.0,0.6451612903225806,20.199008543982927,96.72913442835954,-90.0,0.0,268.55716960590473,1666.3886389730403,1687.8904139324793
218,1.8166594,661.4823456481424,598.2470537113815,426.76280364396285,385.96584110411703,-90.0,0.6451612903225806,21.613675359070157,101.96787308677455,-90.0,0.0,198.0061213123401,1015.893124215421,1035.0097892799497
219,1.8249927,662.1405296493404,583.49869885265,427.18743848344536,376.4507734533226,-90.0,0.6451612903225806,22.038310198552665,92.45280543598011,-90.0,0.0,154.72474923003185,444.9695875038027,471.102623456504
220,1.833326,663.9788885158507,584.9549969787874,428.3734764618392,377.3903206314758,-90.0,0.6451612903225806,23.224348176946478,93.3923526141333,-90.0,0.0,139.817475799232,106.15322581361613,175.5489501236205
221,1.8416592999999999,666.1122910986892,590.4624583511422,429.74986522496073,380.9435215168659,-90.0,0.6451612903225806,24.600736940068032,96.94555349952344,-90.0,0.0,140.3264354733559,85.30263866295049,164.21951362587765
222,1.8499926,668.3194546106098,596.9827105350512,431.17384168426435,385.1501358290653,-90.0,0.6451612903225806,26.02471339937165,101.15216781172279,-90.0,0.0,164.667639435243,419.5249433650921,450.6846010045816
223,1.8583258999999999,670.5450583548009,603.7561604218488,432.6097150676134,389.52010349796694,-90.0,0.6451612903225806,27.460586782720725,105.52213548062446,-90.0,0.0,170.75294042571443,503.0805195406263,531.2688357181269
224,1.8666592,672.7752721570596,610.5929097343685,434.0485626819739,393.9309095060442,-90.0,0.6451612903225806,28.899434397081222,109.93294148870172,-90.0,0.0,172.27426567333478,523.9694135845077,551.5635674927955
225,1.8749925,675.0066384738352,617.4454839033187,435.4881538540872,398.35192509891533,-90.0,0.6451612903225806,30.33902556919452,114.35395708157284,-90.0,0.0,172.65459698523742,529.1916370954782,556.6447687995703
226,1.8833258,677.23829291924,624.3020142863766,436.92793091563874,402.77549308798484,-90.0,0.6451612903225806,31.778802630746043,118.77752507064235,-90.0,0.0,172.74967981321413,530.4971929732219,557.9155165686252
227,1.8916591,679.4700193968022,631.1595337229613,438.36775444954975,407.19969917610405,-90.0,0.6451612903225806,33.21862616465705,123.20173115876156,-90.0,0.0,172.77345052020794,530.8235819426558,558.2332311418679
228,1.8999924,681.7017638824036,638.0173004229279,439.8075896015507,411.6240647889857,-90.0,0.6451612903225806,34.65846131665802,127.62609677164323,-90.0,0.0,172.779393196957,530.9051791850175,558.312661506959
229,1.9083257,683.933512870015,644.8751289387397,441.2474276580742,416.0484702830579,-90.0,0.6451612903225806,36.098299373181476,132.0505022657154,-90.0,0.0,172.78087886614344,530.9255784956067,558.3325192057611
230,1.916659,686.1652629831287,651.732972908513,442.6872664407282,420.47288574742777,-90.0,0.6451612903225806,37.5381381558355,136.47491773008528,-90.0,0.0,172.78125028344292,530.9306783232586,558.3374836371862
231,1.9249923,688.3970133776181,658.5908207417767,444.1271054049149,424.89730370437206,-90.0,0.6451612903225806,38.97797712002222,140.89933568702958,-90.0,0.0,172.78134313776596,530.9319532801655,558.3387247454561
232,1.9333255999999999,690.6287638424515,665.448669540913,445.5669444144848,429.32172228446,-90.0,0.6451612903225806,40.4178161295921,145.32375426711752,-90.0,0.0,172.78136635134456,530.9322720193944,558.3390350225513
233,1.9416589,692.8605143248707,672.3065185815174,447.00678343540045,433.74614102033377,-90.0,0.6451612903225806,41.85765515050775,149.74817300299128,-90.0,0.0,172.7813721547416,530.9323517042005,558.3391125918264
234,1.9499922,695.0922648116864,679.1643676824888,448.4466224591525,438.170559795154,-90.0,0.6451612903225806,43.29749417425978,154.17259177781153,-90.0,0.0,172.78137360559018,530.9323716254025,558.3391319841455
235,1.9583255,697.3240152996013,686.0222167985519,449.88646148361374,442.59497857971087,-90.0,0.6451612903225806,44.737333198721046,158.59701056236838,-90.0,0.0,172.78137396829993,530.9323766057013,558.3391368322228
236,1.9666588,699.555765787791,692.880065918388,451.32630050825225,447.0193973667019,-90.0,0.6451612903225806,46.17717222335955,163.02142934935944,-90.0,0.0,172.7813740589787,530.9323778507763,558.339138044243
237,1.9749921,701.7875162760492,699.7379150391673,452.766139532935,451.4438161543015,-90.0,0.6451612903225806,47.617011248042274,167.445848136959,-90.0,0.0,172.7813740816521,530.9323781620485,558.3391383472524
238,1.9833254,704.0192667643248,706.5957641601824,454.2059785576289,455.86823494205316,-90.0,0.6451612903225806,49.0568502727362,171.87026692471068,-90.0,0.0,172.7813740873155,530.9323782398624,558.3391384229993
239,1.9916587,706.2510172526047,713.4536132812566,455.6458175823256,460.2926537298429,-90.0,0.6451612903225806,50.49668929743291,176.29468571250044,-90.0,0.0,172.78137408873295,530.9323782593179,558.3391384419385
240,1.999992,708.4827677408855,720.3114624023453,457.0856566070229,464.7170725176421,-90.0,0.6451612903225806,51.93652832213019,180.71910450029964,-90.0,687.4097418264774,-67.0490018150787,-342.0603400171889,348.5697130518848
241,2.0083253,710.7145182291667,727.169311523438,458.52549563172045,469.1414913054438,-90.0,0.6451612903225806,53.37636734682775,185.14352328810133,-90.0,1513.16106436303,-145.37226590189883,-616.1384272557425,633.0558089415437
242,2.0166586,697.4572855631511,677.6466064453126,449.97244229880715,437.19135899697585,-90.0,0.6451612903225806,44.823314013914455,153.19339097963336,-61.3580419921875,1678.3113288703316,-143.5594259104735,-692.2052322787094,706.9352108657248
243,2.0249919,694.6306788126628,666.8036499023438,448.1488250404276,430.1959031628024,-90.0,0.6451612903225806,42.9996967555349,146.1979351454599,-26.95187451171875,2398.6845901290126,-111.1578459316333,-667.5847724686644,676.7758086280855
244,2.0333252,696.979508082072,668.7488708496094,449.6641987626271,431.4508844191028,53.2097900390625,0.6451612903225806,44.51507047773441,147.45291640176032,-20.070641015625,2542.7592423807487,-83.21535417942468,-646.4867739038933,651.8204844923722
245,2.0416585,701.3038522402446,677.1967849731445,452.4540982195127,436.9011515955771,82.03083740234376,0.6451612903225806,47.304969934619976,152.90318357823463,9.944791474609376,1312.0144109795297,122.82915471191583,14.294222511281461,123.65810141048496
246,2.0499918,705.3402147690456,685.4172077178955,455.0582030768036,442.2046501405777,-55.59383251953125,0.6451612903225806,49.90907479191088,158.20668212323523,15.947877972656247,-195.41358184180297,60.60439667367375,-256.31793567703744,263.38522556498475
247,2.0583251,705.3899700740974,678.5697712898254,455.0903032736112,437.7869492192422,60.07716245117188,0.6451612903225806,49.9411749887185,153.78898120189973,-6.690993537109378,-381.63945860467896,-26.06693364725767,-539.4718529786442,540.1012545680508
248,2.0666584,698.5446971083682,650.2498494386673,450.67399813443103,419.51603189591435,-59.984567509765625,0.6451612903225806,45.524869849538334,135.51806387857187,-35.09407451953126,-1678.3113288703044,-129.4046210067093,-876.9456543376774,886.4418969112569
249,2.0749917,695.2960253513108,633.9081197082996,448.5780808718134,408.9729804569675,-59.984567509765625,0.6451612903225806,43.42895258692073,124.975012439625,-35.972221517578134,-1822.3859811220404,-224.8026244023107,-1199.3051492575446,1220.1922229607217
250,2.083325,692.9465038964215,620.5609380081296,447.06226057833646,400.36189548911585,-59.984567509765625,0.6451612903225806,41.913132293443766,116.36392747177337,-59.98456750976564,-1279.0508915472992,-257.60212009856707,-1285.4569624479614,1311.0142846610086
251,2.0916582999999997,690.8217700170742,607.962393315509,445.6914645271446,392.233802139038,-59.984567509765625,0.6451612903225806,40.542336242251906,108.23583412169552,-59.98456750976564,-597.374221262519,-183.42192344892658,-1038.4057617518731,1054.4809756658447
252,2.0999916,688.7532330316124,595.5510078747757,444.3569245365241,384.22645669340363,-59.984567509765625,0.6451612903225806,39.20779625163141,100.22848867606115,-59.98456750976564,-576.2986090069447,-164.876874286515,-976.6429615778457,990.4624465743448
253,2.1083249,686.6987452696219,583.1864122470142,443.0314485610464,376.24929822388015,-59.984567509765625,0.6451612903225806,37.88232027615368,92.25133020653766,-59.98456750976564,-115.25972180138258,-160.2406119959118,-961.2022615343285,974.4674654966846
254,2.1166582,684.6477698134993,570.8335140724957,441.7082385893544,368.27968649838436,-59.984567509765625,0.6451612903225806,36.55911030446168,84.28171848104188,-59.98456750976564,-253.57138796304912,-159.08154642326107,-957.3420865234519,970.4693756329937
255,2.1249915,682.5976724338436,558.483540261288,440.38559511860876,360.3119614588955,-59.984567509765625,0.6451612903225806,35.236466833716065,76.31399344155301,-64.78703670820313,-396.4934429967715,-509.4165286732546,-1618.2513825564188,1696.53845722143
256,2.1333248,680.5477945733046,546.1342975409079,439.06309327309975,352.34470809090834,-59.984567509765625,0.6451612903225806,33.913964988207056,68.34674007356585,-70.54999974632813,-540.337575804905,-559.6104604879888,-1565.4009929609579,1662.4211669281437
257,2.1416581,655.8535471540683,491.0393574662817,423.1313207445602,316.7995854621172,-83.99691350195313,0.6451612903225806,17.982192459667488,32.801617444774706,-76.50506155239063,-684.3661241679129,-482.25356239877897,-1158.7136062521552,1255.064030143557
258,2.1499913999999998,650.557380929142,482.0880025135431,419.71443930912386,311.02451775067294,-88.79938270039062,0.6451612903225806,14.565311024231164,27.026549733330455,-82.49854311204064,-597.9121120391336,-346.1795274392477,-598.1480861726401,691.1015831338059
259,2.1583247,653.5023518240823,496.00022633639355,421.614420531666,320.0001460234797,-89.75987654007812,0.6451612903225806,16.465292246773288,36.00217800613723,-88.49970862240814,-465.3615878119871,-226.10512067032818,-89.2480644095171,243.0817611302604
260,2.166658,660.2403340497706,519.8532975508953,425.96150583856166,335.38922422638404,-89.95197530801562,0.6451612903225806,20.812377553668966,51.39125620904156,-89.69994172448165,-323.59176116516954,187.35983902608808,925.7977176167947,944.566103152314
261,2.1749913,665.9452306071692,540.3703831035441,429.64208426268976,348.62605361518973,-89.99039506160312,0.6451612903225806,24.492955977797067,64.62808559784725,-89.93998834489632,-179.9780740344162,299.64984826422335,1080.6112890682673,1121.3878854466702
262,2.1833246,667.9538216898782,550.8302208979563,430.93794947734074,355.37433606319763,-89.99807901232063,0.6451612903225806,25.78882119244804,71.37636804585514,-89.98799766897929,-35.99561480688465,266.3907512907075,758.82665196239,804.227530057059
263,2.1916579,669.9096895533289,551.8772024412859,432.1997997118251,356.0498080266361,-89.99961580246412,0.6451612903225806,27.05067142693241,72.05184000929358,-89.99759953379585,-7.199122961376746,193.92052574306217,318.9531792206092,373.2777797289837
264,2.1999912,670.7066856939963,545.0075849120793,432.71399077032015,351.6177967174705,-89.99992316049283,0.6451612903225806,27.564862485427454,67.61982870012804,-89.99951990675918,-1.439824592275709,6.122351117551787,-140.42505749644272,140.55845743350284
265,2.2083245,672.7643179078741,540.4522746459886,434.0414954244349,348.6788868683797,-89.99998463209857,0.6451612903225806,28.892367139542216,64.68091885103723,-89.99990398135185,-0.28796491845467653,-101.27350287245581,-414.1346832095597,426.3377278885129
266,2.2166578,666.3406308685701,531.3013010833722,429.8971812055291,342.77503295701433,-89.99999692641971,0.6451612903225806,24.748052920636383,58.777064939671845,-89.99998079627038,-0.05759298369127629,-102.69858380245162,-521.3411478538711,531.3601335823201
267,2.2249911,661.4132674583534,524.0841295921321,426.7182370699054,338.11879328524645,-89.99999938528394,0.6451612903225806,21.569108785012702,54.12082526790397,-89.99999615925408,-0.011518596738323394,1.774981867055132,-595.8367315675339,595.8393753736907
268,2.2333244,663.2770992132212,518.2073879888533,427.9207091698201,334.32734708958276,-89.9999998770568,0.6451612903225806,22.771580884927403,50.32937907224027,-89.99999923185082,-0.002303719347528175,122.86807904010284,-776.0574022852563,785.7236514759786
269,2.2416576999999998,670.8213194810396,506.5266165894985,432.7879480522836,326.7913655416119,-89.99999997541136,0.6451612903225806,27.638819767390885,42.79339752426944,-89.99999984637017,-0.000460743869778504,386.33808690154956,-807.0163458000629,894.7248179072916
270,2.249991,680.6995162716271,490.33210122989414,439.1609782397594,316.3432911160607,-89.99999999508228,0.6451612903225806,34.011849954866705,32.34532309871821,-89.99999996927404,-9.214877402391306e-05,612.460608667238,-737.5183420322364,958.6664185226384
271,2.2583243,691.2915325102896,479.1817038963407,445.9945371034126,309.14948638473595,-89.99999999901645,0.6451612903225806,40.8454088185199,25.151518367393464,-89.99999999385483,-1.8429754668357732e-05,663.3718869941484,-627.6531186198301,913.2418615938365
272,2.2666576,700.9678568824552,476.4529271947883,452.23732702093884,307.3889852869602,-89.9999999998033,0.6451612903225806,47.08819873604614,23.39101726961769,-89.99999999877097,-3.6859508654590443e-06,532.7523589929376,-426.5705925331959,682.4862976109202
273,2.2749909,706.119695543856,477.67161955504474,455.5610938992619,308.1752384226095,-89.99999999996066,0.6451612903225806,50.411965614369194,24.177270405266995,-89.9999999997542,-7.371902413042147e-07,268.3700820891081,-229.5167141633372,353.1294706490095
274,2.2833242,705.2281050383077,478.9773760191323,454.985874218263,309.01766194782726,-89.99999999999213,0.6451612903225806,49.83674593337031,25.019693930484777,-89.99999999995084,-1.4743763898658907e-07,29.310741370964138,-198.03947215479357,200.19678341837763
275,2.2916575,698.0316814109441,475.50920606533,450.34302026512523,306.7801329453742,-89.99999999999842,0.6451612903225806,45.193891980232536,22.782164928031705,-89.99999999999018,-2.9487527797316802e-08,-83.5600900027216,-269.0055324376842,281.6846909637528
276,2.2999908,693.1845103185564,466.3917058132075,447.21581310874603,300.8978747181984,-89.99999999999969,0.6451612903225806,42.066684823853336,16.899906700855922,-89.99999999999804,3.5483486906708883,-172.05116141943125,-390.86950280871486,427.06038258272935
277,2.3083241,695.5712893228032,459.0797227179503,448.75567053084075,296.18046626964536,-89.99999999999994,0.6451612903225806,43.60654224594805,12.182498252302878,-89.99999999999962,4.2580184347027075,-305.4268944467632,-502.4170476762707,587.9697931417347
278,2.3166574,695.008102482068,452.4280651399368,448.39232418197935,291.88907428383015,-89.99999999999999,0.6451612903225806,43.24319589708665,7.891106266487668,-89.85215272903436,8.47386943601343,-354.9945096598168,-437.9939549632245,563.7905696913889
279,2.3249907,685.5026970072357,446.52973814777715,442.2598045207972,288.083702030824,-90.0,0.6451612903225806,37.11067623590452,4.085734013481499,-89.8225832748413,15.105616257378516,-495.51515493468924,-244.06843383762308,552.3628057408457
280,2.3333239999999997,675.1050443689965,447.2222096223935,435.5516415283848,288.530457820899,-89.26076364517212,0.6451612903225806,30.40251324349208,4.53248980355653,-89.64692351913453,23.09709772041279,-886.0459471553331,-93.68384541415989,890.9848951368231
281,2.3416573,661.1826179037726,450.6290158455398,426.5694309056597,290.7283973197031,-89.85215272903443,0.6451612903225806,21.420302620767018,6.730429302360619,-89.37060184020997,25.18247344546853,-1361.555266974043,34.19688977058486,1361.984644661877
282,2.3499906,638.3477174642244,453.0293319032795,411.83723707369313,292.27698832469645,-89.12170122146607,0.6451612903225806,6.6881087888004345,8.27902030735396,-89.03762477783204,34.5748396185962,-1769.988710420285,177.33675495164394,1778.850291528785
283,2.3583239,607.0746765584389,454.63660543675735,391.66108165060575,293.3139389914563,-88.6183916053772,0.6451612903225806,-13.488046634286945,9.315970974113839,-88.80288719921874,39.02949808472049,-2199.6717025229236,283.7183761763749,2217.8935312273798
284,2.3666572,571.1913833730082,457.982691093076,368.5105699180698,295.4727039310168,-88.33511468811035,0.6451612903225806,-36.638558366822906,11.474735913674294,-88.38197071987305,40.55387286347559,-2590.574517881608,391.3063795834968,2619.96126219459
