frame,t_s,x_px_filt,y_px_filt,x_mm_abs,y_mm_abs,angle_deg_raw,mm_per_px,x_mm,y_mm,angle_deg_unwrapped,angular_vel_dps,vx_mm_s,vy_mm_s,speed_mm_s
47,0.3916651,411.1642499140982,724.4535938183345,256.9776561963114,452.78349613645906,83.55525760837392,0.625,-0.007466156541454438,-0.0032932574247865887,83.51558778222136,-0.385870145313763,0.07761707242934296,-0.12574784328659316,0.1477732385235279
48,0.3999984,411.1639920403374,724.452603892086,256.9774950252109,452.7828774325538,83.55801885245799,0.625,-0.007627327641955617,-0.003911961330061331,83.51337944499937,0.012573747762348153,0.07728384515935026,-0.1320126535113469,0.15297102147047772
49,0.40833169999999996,411.16542415395105,724.4515993850824,256.9783900962194,452.7822496156765,83.46622251620121,0.625,-0.006732256633426914,-0.00453977820734508,83.51614508418118,0.06038701493175468,0.09723363589278333,-0.1309290515205777,0.16308524298969682
50,0.416665,411.1668685242157,724.448870278856,256.9792928276348,452.78054392428504,83.4552069558504,0.625,-0.005829525218018716,-0.00624546959880945,83.53432510541425,0.9505539259597535,0.10952561069346303,-0.09652565159995458,0.14598993394947418
51,0.4249983,411.16958060211874,724.4465880491525,256.9809878763242,452.7791175307203,83.54601948802237,0.625,-0.004134476528633968,-0.007671863163523085,83.53650670796222,1.4996208414576895,0.12817855617936572,-0.06685179893231258,0.14456453674644124
52,0.4333316,411.17155159227093,724.4471588006347,256.98221974516935,452.7794742503967,83.64615771453924,0.625,-0.002902607683495262,-0.007315143487176101,83.55519403737736,1.1624174152018285,0.10517912308539541,-0.03695353672253361,0.11148189005087955
53,0.44166489999999997,411.17253724323507,724.4481471233178,256.98283577702193,452.7800919520736,83.56892686519784,0.625,-0.0022865758309080775,-0.00669744181027454,83.57586339678997,11.363917800034917,0.07246883717499863,0.017491729600297063,0.07454993605568265
54,0.4499982,411.17243606744233,724.4491358258218,256.98277254215145,452.78070989113866,83.55965916327686,0.625,-0.0023498107013892877,-0.006079502745194532,83.56457894941168,-715.9596548305146,0.05409941084528802,0.05530799117388378,0.07736743592428065
55,0.4583315,411.1716997607024,724.4500363894983,256.982312350439,452.78127274343643,83.55855375291354,0.625,-0.0028100024138666413,-0.0055166504474186695,84.00781978642941,-1525.8010261095842,-0.593473645850007,-1.8785308066415958,1.9700479587614166
56,0.4666648,411.1731872150819,724.4502752338153,256.9832420094262,452.7814220211346,83.48959725113087,0.625,-0.0018803434266487784,-0.005367372749276456,53.704973749966626,-2356.5378643396934,-26.623136827116994,-118.57635719319865,121.52836664632841
57,0.4749981,411.13198684080726,724.3219239144668,256.95749177550454,452.70120244654174,85.86236189962789,0.625,-0.02763057734830454,-0.08558694734210803,19.980405582982456,-2437.3157268631994,-47.98394799964945,-288.2351595803463,292.201927584232
58,0.48333139999999997,409.39766855426376,716.5430882641331,255.87354284641486,447.8394301650832,-67.94530331711607,0.625,-1.1115795064379768,-4.9473592288006785,-14.612821527719724,-2466.096359605802,-65.77631009636282,-498.43326172119106,502.75465125637396
59,0.4916647,407.97351899651846,705.2335353831746,254.98344937282405,440.7709596144841,-85.06318167164402,0.625,-2.0016729800287862,-12.015829779399724,-17.989836783933676,-1025.2141085635228,-88.86267772154682,-767.3680862086492,772.4961846011722
60,0.499998,406.7866299612942,691.2212851902887,254.24164372580887,432.0133032439304,-89.40758180059728,0.625,-2.74347862704397,-20.773486149953442,-18.745784181085593,562.4089652912076,-103.97534605963693,-986.6964113932572,992.1596045216481
61,0.5083313,405.24903239702616,673.2926074513949,253.28064524814135,420.8078796571218,66.60452097006113,0.625,-3.7044771047114864,-31.978909736762034,10.98789009550483,2191.9761846995175,-88.66355499316434,-1038.3400066089332,1042.1186090405763
62,0.5166646,404.20032483025705,658.5424262739592,252.62520301891067,411.5890164212245,82.08262491386827,0.625,-4.359919333942173,-41.19777297265932,43.4140187352887,2324.981717655256,-76.2883182241344,-991.3236944784016,994.2547836102043
63,0.5249979,403.48678853166746,647.3206980475392,252.17924283229218,404.575436279712,80.72306806583606,0.625,-4.805879520560666,-48.21135311417186,76.71915417206276,2321.766533422177,-63.40608681056307,-852.1318793796686,854.4876076923262
64,0.5333312,402.88765145846105,639.1455534375997,251.80478216153816,399.4659708984998,77.06746152727533,0.625,-5.180340191314684,-53.32081849538406,78.8840139547491,1594.9741644679311,-43.01637236080474,-617.5473420134817,619.0437205230335
65,0.5416645,402.5595744155465,634.4127204668118,251.59973400971654,396.5079502917574,77.11809538327304,0.625,-5.385388343136299,-56.278839102126426,77.99410108374958,820.8066449141961,-30.263471813517228,-412.25107081793965,413.3604034214519
66,0.5499978,402.3812857106718,632.1229493297874,251.4883035691699,395.0768433311171,77.42881988349276,0.625,-5.496818783682954,-57.70994606276673,77.44488111930778,24.362645384345644,-21.458785531606622,-248.40832267682416,249.333459951938
67,0.5583311,402.1827681129484,631.0591314863822,251.36423007059275,394.41195717898887,77.6330605588707,0.625,-5.620892282260087,-58.37483221489498,77.614158805606,-27.248303436474345,-13.570063153179198,-120.30622779823909,121.06913339502793
68,0.5666644,402.0562085519032,630.760209444637,251.2851303449395,394.2251309028981,77.97696824362698,0.625,-5.699992007913352,-58.561658490985735,77.7342603359696,-7.0918175598367155,-11.272759556742685,-48.0580476263947,49.36244574253747
69,0.5749977,401.98298420026595,631.1251703327111,251.23936512516622,394.45323145794447,77.91384995876649,0.625,-5.7457572276866244,-58.33355793593938,77.74867251961324,3.610831771468717,-10.44762468056912,-10.646022528963663,14.916120713953708
70,0.5833309999999999,401.80806011783284,631.2088634405316,251.13003757364552,394.50553965033225,77.71860303509104,0.625,-5.855084779207317,-58.2812497435516,77.69860986739265,-3.40873411024666,-8.852275686851442,11.788159926532089,14.741896054765757
71,0.5916643,401.68478018466715,631.4132173334625,251.05298761541695,394.63326083341406,77.50088080171092,0.625,-5.932134737435888,-58.153528560469795,77.59533184131368,-7.578616810567109,-7.7962510157286165,20.824818770046498,22.236335280471252
72,0.5999976,401.5926187610985,631.8450056713084,250.99538672568656,394.9031285445677,77.3827472977678,0.625,-5.989735627166283,-57.88366084931613,77.4721287858014,-6.96370139840018,-7.871307721558377,18.198261263074475,19.82761201573658
73,0.6083309,401.5364605631882,632.1485251426884,250.96028785199263,395.09282821418026,77.46057811323213,0.625,-6.024834500860209,-57.69396117970359,77.4184858986321,-4.272653033030893,-0.03317555603858757,6.677795606850518,6.677878015087618
74,0.6166642,401.4582324511774,632.3383828973798,250.9113952819859,395.21148931086236,77.29783468120505,0.625,-6.073727070866937,-57.57530008302149,77.4585194552968,-0.8138445684685547,0.17198665471942776,4.228714719912228,4.232210721573765
75,0.6249975,401.80584842294377,631.6540480335761,251.12865526433984,394.7837800209851,77.4503885992446,0.625,-5.856467088513,-58.00300937289876,77.52058336979186,4.920098957199967,-0.02832590603170737,-0.38786027179595894,0.3888932339217954
76,0.6333308,401.6962459157853,631.695130520466,251.06015369736582,394.8094565752913,77.70104858503436,0.625,-5.924968655487021,-57.97733281859257,77.56142178660158,8.37422133041461,-0.7670418540690223,-3.1024249213661346,3.195840045841986
77,0.6416641,401.59073037491663,631.8191484232847,250.9942064843229,394.88696776455294,77.69306687024319,0.625,-5.990915868529953,-57.899821629330916,77.67713208900157,9.262126111965538,-1.248389821454567,-5.0502926614163055,5.202300751808449
78,0.6499974,401.4853246441281,631.9416976419107,250.92832790258007,394.96356102619416,77.66477019728075,0.625,-6.0567944502727755,-57.823228367689694,77.76741039169582,10.734667454410301,-8.071240194841511,5.191486696063257,9.596689658326303
79,0.6583306999999999,401.3750067959844,632.0016980666967,250.85937924749027,395.00106129168546,77.87638619320494,0.625,-6.125743105362574,-57.78572810219839,77.844439832941,13.40030424623075,-7.957847417286583,3.989348334704602,8.901810807494458
80,0.666664,401.26776789561836,632.0001457622506,250.79235493476148,395.0000911014066,77.90178011271584,0.625,-6.192767418091364,-57.78669829247724,77.96785939128105,14.37586492461133,-7.837026439898209,0.6931871752439644,7.867623013311346
81,0.6749973,401.1657248767255,631.9610860122868,250.72857804795345,394.97567875767925,78.08619579126028,0.625,-6.256544304899393,-57.8111106362046,78.11976556347716,16.80626079526884,-7.710966765351684,-3.2597194605348756,8.371665271482609
82,0.6833306,401.0682640354638,631.8653607167844,250.66766502216487,394.91585044799024,78.31016466194342,0.625,-6.317457330687972,-57.87093894589361,78.2761240648829,19.456934337414207,-7.41509595192735,-6.72476319677237,10.010299097876823
83,0.6916639,400.97126224936244,631.7243838804668,250.60703890585154,394.8277399252918,78.42430105826134,0.625,-6.378083447001302,-57.95904946859207,78.46766845712189,20.922543190083946,-13.97006542989702,-38.0568504111627,40.5399382255723
84,0.6999972,400.8806690432149,631.5533823135154,250.55041815200929,394.72086394594714,78.65817870023355,0.625,-6.434704200843555,-58.065925447936706,78.65514218751088,22.755577177923307,-7.28024595067865,-15.258895831042167,16.906681610681883
85,0.7083305,400.33643392564267,629.4630325499999,250.21027120352667,393.4143953437499,78.85950207391085,0.625,-6.774851149326167,-59.37239405013395,78.83962853711068,24.54191959228956,-6.960258760263986,-17.81130552215758,19.122965418926864
86,0.7166638,400.6803770880792,630.9438303592563,250.4252356800495,394.33989397453513,79.02356444320523,0.625,-6.559886672803344,-58.44689541934872,79.0679108199611,26.074320133859132,-6.395846262528586,-19.039060186940567,20.08463746787196
87,0.7249971,400.60424864084854,630.677945098322,250.37765540053033,394.17371568645126,79.23259640994243,0.625,-6.607466952322511,-58.61307370743259,79.29869995757502,27.871508597361732,-6.0749224564929225,-21.487478049148493,22.329720010896693
88,0.7333303999999999,400.5448742040862,630.4551182784202,250.3405463775539,394.0344489240126,79.56571247251341,0.625,-6.644575975298949,-58.75234046987123,79.55409411697933,30.235370235465354,-5.787338893511217,-37.04498693013467,37.4943242121017
89,0.7416637,400.47567583276134,630.1208895068996,250.29729739547582,393.8255559418123,79.81212438830318,0.625,-6.687824957377018,-58.96123345207155,79.81645040048285,31.193602736564472,-14.189926761189685,-75.01443963784058,76.3447455668506
90,0.749997,399.9506128760323,626.9933766333207,249.9691330475202,391.87086039582545,80.13647287093232,0.625,-7.015989305332653,-60.915928998058405,80.0994305910267,31.418386974318924,-15.68039869056635,-84.70013277221278,86.13934870154051
91,0.7583303,399.734385754647,625.942887720584,249.8339910966544,391.21430482536505,80.33534586072282,0.625,-7.151131256198454,-61.5724845685188,80.36763906838416,31.423318025927003,-16.544156824658526,-91.488101771792,92.9719414169924
92,0.7666636,399.55889290958373,625.0312921668766,249.72430806848985,390.64455760429786,80.64749736266174,0.625,-7.2608142843629935,-62.14223178958599,80.60779417844049,32.23028602450011,-16.84831001876421,-96.12018639418017,97.58563307649506
93,0.7749969,399.4419348275508,624.3559358904612,249.65120926721926,390.22245993153825,80.90675485930066,0.625,-7.333913085633583,-62.5643294623456,80.86339379750662,32.81629113319221,-9.884151938419077,-57.433048079666904,58.27736671524447
94,0.7833302,399.3524596577264,623.7129027126707,249.59528728607899,389.8205641954192,81.01289993858482,0.625,-7.3898350667738555,-62.966225198464656,81.15937361312268,33.44535812184543,-7.469714915400695,-47.74992515318973,48.33065272735907
95,0.7916635,399.2916720492449,623.1645220768224,249.55729503077805,389.477826298014,81.414470966263,0.625,-7.427827322074791,-63.30896309586984,81.46677058552785,35.37346196938489,-5.626632183396444,-40.260170602181844,40.65144925637978
96,0.7999968,399.23640675221094,622.7595721103514,249.52275422013184,389.22473256896967,81.81524493880313,0.625,-7.4623681327209965,-63.56205682491418,81.76119008256804,36.6226822524811,-4.523330833915589,-35.69238822233233,35.97786957070609
97,0.8083300999999999,399.18378559779256,622.3472915294433,249.48986599862036,388.96705720590205,82.18448222468763,0.625,-7.495256354232481,-63.8197321879818,82.08168253158786,36.166436847782265,-3.6593999153879215,-31.468739304202774,31.68079483120046
98,0.8166633999999999,399.14038064484464,621.9764528602759,249.46273790302791,388.73528303767245,82.37885234450158,0.625,-7.522384449824926,-64.0515063562114,82.38933278757962,35.605696117440786,-3.4282550007826056,-28.743386724259988,28.94711061109133
99,0.8249967,399.10850063920714,621.614995150721,249.44281289950447,388.50937196920063,82.61536218368394,0.625,-7.542309453348366,-64.27741742468322,82.6663024540408,35.139505243567235,-3.0527310701040555,-28.440419221550197,28.603786680855745
100,0.83333,399.0631226300607,621.2483039601082,249.41445164378794,388.28018997506763,82.95272224622175,0.625,-7.570670709064899,-64.50659941881622,82.9503353228052,33.7232092410397,-2.820528974274896,-27.584866485593714,27.728689884716072
101,0.8416633,399.03289216159897,620.8635517463599,249.39555760099935,388.03971984147495,83.2000932711091,0.625,-7.589564751853487,-64.7470695524089,83.22533027779913,31.930253088109016,-2.210996959237909,-27.44486055487794,27.533777046210975
102,0.8499966,398.995751084982,620.508307786368,249.37234442811373,387.81769236648006,83.60464656850965,0.625,-7.612777924739106,-64.96909702740379,83.48681062942964,30.412624389862017,-1.6238528938518422,-27.34993053654454,27.398094798264395
103,0.8583299,398.99298143716135,620.1468028085802,249.37061339822583,387.5917517553626,83.75382711947115,0.625,-7.614508954627013,-65.19503763852123,83.71975467787531,27.643994693765617,-1.068860471047462,-27.009624666054673,27.03076557013724
104,0.8666632,399.0002442126445,619.7916737415995,249.3751526329028,387.3697960884997,83.92276394183654,0.625,-7.609969719950044,-65.41699330538415,83.93349006818099,25.55089271176777,-0.9206317944860559,-26.032519173037294,26.048793012260145
105,0.8749965,398.9918655503537,619.4476695182711,249.36991596897104,387.15479344891946,84.11744248845008,0.625,-7.615206383881798,-65.63199594496439,84.10216382771299,22.94046884942193,-1.2750469488173957,-26.378554806796707,26.40935248007543
106,0.8833297999999999,398.97151695413504,619.1280574101626,249.3571980963344,386.9550358813516,84.26877022263744,0.625,-7.62792425651844,-65.83175351253226,84.289946548974,19.902419000806457,-1.6947420601690293,-26.39466288953053,26.449014720825918
107,0.8916630999999999,398.91074829507335,618.7497445001962,249.31921768442083,386.71859031262267,84.44801536616961,0.625,-7.665904668432006,-66.06819908126118,84.44265967474408,17.649078862313406,-1.7386303936740053,-26.348830617930645,26.406130170439713
108,0.8999964,398.8799990850813,618.3871656545216,249.2999994281758,386.491978534076,84.69274072577629,0.625,-7.685122924677046,-66.29481085980785,84.54901881917242,15.838145516376354,-0.6247110142238315,-2.606200088012997,2.6800266323399704
109,0.9083297,398.88433598336763,618.0350920600923,249.30270998960478,386.2719325375577,84.68632957068691,0.625,-7.682412363248062,-66.51485685632616,84.66886541259757,12.884529600898935,-0.5940123032582798,-3.037592821531174,3.09512855400869
110,0.916663,398.950218315995,619.2739235407237,249.34388644749689,387.04620221295227,84.6492382105918,0.625,-7.6412359053559555,-65.74058718093158,84.76208391787108,10.302876821228496,0.12684903052258334,-2.4817639710889106,2.4850036387779233
111,0.9249963,398.9319162923211,618.9255520320852,249.3324476827007,386.82847002005326,84.8680031897632,0.625,-7.652674670152152,-65.95831937383059,84.82679980158986,9.691146615877942,0.41085173681749265,-2.084385396782114,2.12449091124544
112,0.9333296,398.9192048632818,618.5842942305941,249.3245030395511,386.6151838941213,84.9141078925372,0.625,-7.660619313301737,-66.17160549976256,84.8719444918158,7.607083487676283,0.1510430962107988,-1.7379335911862368,1.7444847905001735
113,0.9416629,398.90738909130863,618.2482071839056,249.3171181820679,386.405129489941,85.01632014437008,0.625,-7.66800417078494,-66.38165990394288,84.9528149796429,6.2273859251021815,-1.0181972563613204,-25.108106363462987,25.12874312041556
114,0.9499962,398.8944054828369,617.9192302841288,249.30900342677305,386.1995189275805,84.91205302181659,0.625,-7.676118926079795,-66.58727046630332,84.98582595673683,5.075524327088776,-0.8850948836381726,-24.571818280933442,24.587753996334385
115,0.9583295,398.88233877042353,617.6000564786544,249.3014617315147,386.00003529915904,85.05359064972735,0.625,-7.683660621338134,-66.78675409472481,85.02155729351935,4.5995652093846235,-0.7384772572050453,-23.982197921980855,23.993565092092336
116,0.9666627999999999,398.8729102027705,617.2874373658412,249.29556887673158,385.80464835365075,85.0330580752329,0.625,-7.689553476121262,-66.9821410402331,85.0382791359645,2.5514851201505517,-0.5855522352610166,-23.277341574849174,23.284705328013516
117,0.9749961,398.869973243062,616.9854874310481,249.29373327691377,385.61592964440507,85.09276457644982,0.625,-7.691389075939071,-67.17085974947878,85.06359227561262,1.7463568266954714,-0.47117482275760764,-22.507029165614377,22.511960544906273
118,0.9833294,398.8683524317718,616.69639061954,249.2927202698574,385.4352441372125,85.09992935659585,0.625,-7.692402082995443,-67.35154525667133,85.05912643440165,1.0333415049434447,-0.3223076315495785,-21.706742931970883,21.70913565584828
119,0.9916627,398.862993953633,616.4187676749623,249.28937122102062,385.26172979685145,85.03861872005713,0.625,-7.695751131832225,-67.5250595970324,85.05859053345634,0.7954440960534147,-0.2155427058533816,-20.86958744830029,20.87070048944931
120,0.999996,398.8608516809356,616.1529460716545,249.28803230058475,385.0955912947841,85.03126144367248,0.625,-7.697090052268095,-67.69119809909978,85.06461301733508,-0.35182095850808004,-0.25166745778204486,-20.05040325804391,20.051982628146384
121,1.0083293,398.858540746525,615.8961371011778,249.28658796657814,384.93508568823614,85.03037857050631,0.625,-7.6985343862747015,-67.85170370564771,85.07142250739271,-1.2584860754035863,-0.33720200006981116,-19.190413306054158,19.193375629264164
122,1.0166626,398.8531954796546,615.6487992272861,249.2832471747841,384.7804995170538,85.12287699584357,0.625,-7.701875178068747,-68.00628987683007,85.04893312764494,-2.316361951360676,-0.36851446359378337,-18.347726350593202,18.3514267877495
123,1.0249959,398.8458723883544,615.4170348499133,249.2786702427215,384.6356467811958,85.13397680688404,0.625,-7.706452110131352,-68.15114261268803,85.00668972434084,-3.982969465124806,-0.4898248061674909,-17.602731050190783,17.609544819957378
124,1.0333292,398.8384264209973,615.1955908109832,249.27401651312329,384.49724425686446,84.92617182131826,0.625,-7.711105839729555,-68.28954513701939,84.96207583820997,-5.722624775426132,-0.6349459985508775,-16.897058480999092,16.908984053791617
125,1.0416625,398.8281968244777,614.97943536237,249.26762301529857,384.3621471014813,84.82004442715194,0.625,-7.717499337554273,-68.42464229240255,84.89865662011645,-5.4359947123578785,-0.7865959835589595,-16.25012419349522,16.2691508550806
126,1.0499958,398.8162111826072,614.7696710416601,249.26013198912952,384.2310444010376,84.80730913985198,0.625,-7.724990363723322,-68.55574499284626,84.83298076218742,-4.45252304286071,-0.8801208945450338,-15.826939862491255,15.851392311085151
127,1.0583291,398.8007559571762,614.5654619477529,249.25047247323513,384.1034137173455,84.80578090537598,0.625,-7.734649879617706,-68.68337567653833,84.82243425396248,-4.424128871322589,-0.9825922151878954,-15.512647916127769,15.54373612845673
128,1.0666624,398.7871978967503,614.3619097462645,249.24199868546893,383.9761935914153,84.80559751723887,0.625,-7.743123667383912,-68.81059580246853,84.82116867297549,-4.065841244967157,-1.0746546568204058,-15.22317222222542,15.26105681592731
129,1.0749956999999999,398.7729205353427,614.1614184199474,249.23307533458916,383.8508865124671,84.87343928019367,0.625,-7.752047018263681,-68.93590288141672,84.77773787259301,-3.6679664040326196,-1.1479575166545595,-15.006523246520093,15.050366985837643
130,1.083329,398.75655346726427,613.9645612737343,249.22284591704016,383.72785079608394,84.81371652221699,0.625,-7.76227643581268,-69.05893859779991,84.72924724588303,-4.920697328149096,-1.2078239907212607,-14.935660573362254,14.984418425659687
131,1.0916623,398.73968098761895,613.7692401602983,249.21230061726183,383.60577510018646,84.59015513793948,0.625,-7.772821735591009,-69.18101429369739,84.68014944001379,-6.1097235297741,-1.2792157105033681,-14.970166850978849,15.024722572485144
132,1.0999956,398.7202346798812,613.5697552257049,249.20014667492575,383.4810970160655,84.56332777182618,0.625,-7.784975677927093,-69.30569237781833,84.61740601873916,-411.10174895081224,-1.3472389982660165,-14.959000564166418,15.019545625523431
133,1.1083289,398.7019171905076,613.3639026149104,249.18869824406724,383.352439134319,84.56010848789258,0.625,-7.796424108785601,-69.43435025956484,84.56659787752216,-815.8435661818025,-1.352656553095979,-14.781685575323678,14.843446641476689
134,1.1166622,398.68310496138866,613.1641557047365,249.1769406008679,383.2275973154603,84.55972217382055,0.625,-7.808181751984932,-69.55919207842356,67.64856684993424,-814.6652141275326,-1.0995683460632615,-11.851857154470535,11.90275466258289
135,1.1249955,398.66637672443295,612.9791195104956,249.1664854527706,383.1119496940597,84.5596758161319,0.625,-7.818636900082254,-69.67483969982413,50.73590129556901,-813.1593659935488,-0.8078725632141013,-8.859571166423876,8.896328418585021
