frame,t_s,x_px_filt,y_px_filt,x_mm_abs,y_mm_abs,angle_deg_raw,mm_per_px,x_mm,y_mm,angle_deg_unwrapped,vx_mm_s,vy_mm_s,speed_mm_s,angular_vel_dps
469,3.9026762999983475,199.00000476837158,278.99993896484375,39.36739224765612,55.193466186523445,5.334026384897502e-211,0.19782608695652176,0.0,-0.0,1.0668052769795005e-211,,,,
530,4.404433499999868,198.99996948242188,279.0000610351466,39.36738526717477,55.19349033521379,1.2299427450577336e-253,0.19782608695652176,-6.980481352059087e-06,-2.4148690343395174e-05,1.0668052769795005e-211,,,,
531,4.415120099998603,198.99998092651367,279.00006103515386,39.367387531114666,55.19349033521523,2.459885490115467e-254,0.19782608695652176,-4.716541454286016e-06,-2.4148691785796927e-05,1.0668052769795005e-211,,,,
532,4.419450699999288,198.99999523162842,279.0000610351557,39.36739036103954,55.193490335215586,4.919770980230934e-255,0.19782608695652176,-1.886616580293321e-06,-2.4148692141068295e-05,3.0738729084482877e-254,0.0003549013634637837,-9.625693693010967e-06,0.0003550318742979627,-4.926824351409675e-210
533,4.431127999998353,199.0000102519989,279.00006103515614,39.36739333246066,55.19349033521568,9.839541960461869e-256,0.19782608695652176,1.0848045377542803e-06,-2.414869223343885e-05,6.147745816896574e-255,0.00037061089230152233,-4.593217286390276e-11,0.0003706108923015252,-4.926824351409675e-210
534,4.435624899999311,199.00002545118332,279.00006103515625,39.36739633925583,55.1934903352157,1.967908392092374e-256,0.19782608695652176,4.0915997132628945e-06,-2.4148692254755133e-05,1.2295491633793151e-255,0.00033654671093822893,-1.8937586114819636e-11,0.00033654671093822947,-4.926824351409675e-210
535,4.447254699998666,199.00002925097942,279.00006103515625,39.36739709095463,55.1934903352157,3.935816784184748e-257,0.19782608695652176,4.843298512469119e-06,-2.4148692254755133e-05,2.4590983267586303e-256,0.0002066819060990756,-2.5300967219480784e-12,0.0002066819060990756,-6.662181934758799e-253
536,4.451779999999417,199.00003020092845,279.00006103515625,39.36739727887933,55.1934903352157,7.871633568369497e-258,0.19782608695652176,5.031223210494318e-06,-2.4148692254755133e-05,4.918196653517262e-257,0.00015632305928468582,-9.480434107166511e-13,0.00015632305928468582,-2.4539973036342594e-253
537,4.46310689999882,199.0000304384157,279.00006103515625,39.3673973258605,55.1934903352157,1.5743267136738995e-258,0.19782608695652176,5.078204381447904e-06,-2.4148692254755133e-05,9.836393307034524e-258,2.2646974079453727e-05,7.922799291966189e-05,8.240121538565705e-05,-2.6690065305788406e-254
538,4.467510699998456,199.00003049778752,279.00006103515625,39.367397337605794,55.1934903352157,3.148653427347799e-259,0.19782608695652176,5.0899496741863e-06,-2.4148692254755133e-05,1.9672786614069048e-258,9.728482805063699e-06,0.00014571629252436622,0.00014604068366292692,-9.777920369222236e-255
539,4.47894069999893,199.00003051263047,279.00003814697266,39.36739734054212,55.193485807335904,6.2973068546955986e-260,0.19782608695652176,5.092885999147256e-06,-1.962081245920899e-05,3.9345573228138104e-259,1.4307390905255613e-06,0.00039731841935135005,0.00039732099538056177,-1.0860077400189443e-255
540,4.495965799998885,199.0000305163412,279.00000953674316,39.3673973412762,55.193480147486156,1.2594613709391199e-260,0.19782608695652176,5.093620082163852e-06,-1.3960962711223601e-05,7.86911464562762e-260,6.020040974582446e-07,0.0005041934423703712,0.0005041938017649743,-3.915034974501047e-256
541,4.500689799999236,199.0000305172689,278.9999794960022,39.36739734145972,55.19347420464392,2.51892274187824e-261,0.19782608695652176,5.093803601141644e-06,-8.018120475128399e-06,1.5738229291255243e-260,6.903901506011161e-08,0.0005633404087550509,0.0005633404129855175,-3.422418128860377e-257
542,4.5119432999999844,199.00003051750082,278.99994909763336,39.3673973415056,55.19346819105356,5.0378454837564803e-262,0.19782608695652176,5.093849480886092e-06,-2.004530117005743e-06,3.1476458582510487e-261,1.7711147530142254e-08,0.0004908418572298482,0.0004908418575493857,-6.694739522940595e-258
543,4.5170268999991094,199.0000305175588,278.99994149804115,39.36739734151707,55.19346668765597,1.0075690967512962e-262,0.19782608695652176,5.0938609490458475e-06,-5.01132525698722e-07,6.295291716502098e-262,9.119710067231594e-09,0.00042855656124899164,0.0004285565613460256,-3.0015917118621976e-258
