frame,t_s,x_px_filt,y_px_filt,x_mm_abs,y_mm_abs,angle_deg_raw,mm_per_px,x_mm,y_mm,angle_deg_unwrapped,vx_mm_s,vy_mm_s,speed_mm_s,angular_vel_dps
563,4.661020500001541,235.88113142139815,286.6321300055356,45.92512218288844,55.80614062991406,-6.810226864360705,0.194696039933961,0.0,-0.0,-4.130513410798955,,,,
564,4.664693900000202,235.90965205700968,286.63715084855187,45.9306750376984,55.80711816816646,-7.062057579903391,0.194696039933961,0.005552854809963037,-0.0009775382523997678,-5.541727156594432,,,,
565,4.677705600000991,235.90007384188914,286.64293791965747,45.9288101971448,55.80824488799354,-6.780282609730679,0.194696039933961,0.0036880142563617824,-0.002104258079477006,-6.936444270987903,,,,
566,4.682411200001297,235.89745040627307,286.6536086254222,45.928299424619325,55.81032243214923,-7.056068728977386,0.194696039933961,0.0031772417308886247,-0.004181802235166288,-6.965816686228831,0.05788282599817182,-0.17345106374567537,0.18285429461743843,-99.54697956764576
567,4.694669400001658,235.88161968164638,286.6551090045001,45.92521724522523,55.8106145500141,-6.9735855719673525,0.194696039933961,9.506233678990839e-05,-0.004473920100039663,-6.926532477870767,-0.3017726131261776,-0.09566458486698508,0.31657293445709195,-21.682038473365097
568,4.698688600001333,235.8667786691909,286.65612496841015,45.92232775887153,55.8108123541641,-6.957088940565346,0.194696039933961,-0.002794424016904884,-0.004671724250037812,-6.939945167449154,-0.3612268417416227,-0.07941405436543704,0.36985324552501075,1.280941758215786
569,4.7110575000006065,235.8485687517704,286.64832231876267,45.91878236006224,55.809293209176744,-6.86563653811307,0.194696039933961,-0.0063398228261988265,-0.003152579262682309,-6.876199482708582,-0.37065782170772493,0.013094004223403436,0.3708890315710591,2.891464581193479
570,4.715041500001462,235.83955307661446,286.64843159287426,45.91702704381205,55.809314484413534,-6.847346057622614,0.194696039933961,-0.008095139076388591,-0.003173854499472384,-6.845819730526093,-0.373023171157054,-0.001592542736897476,0.3730265706520564,3.815598630947797
571,4.728134700000737,235.82908229991534,286.64701695583574,45.91498842505369,55.80903906018419,-6.7373403052745235,0.194696039933961,-0.010133757834744017,-0.0028984302701289266,-6.822113164855218,-0.2378230135277867,-3.275670869767877e-05,0.23782301578367007,3.7023617816275927
572,4.731458600001133,235.82458777468588,286.64867745673234,45.91411335879013,55.80936235313307,-6.821686811054905,0.194696039933961,-0.011008824098304615,-0.0032217232190063783,-6.796102320471045,-0.23176720159123174,-0.060260869795356546,0.2394731888164593,-1.0326865668349603
