frame,t_s,x_px_filt,y_px_filt,x_mm_abs,y_mm_abs,angle_deg_raw,cumulative_angle,pid_voltage,pid_error,pid_output,mm_per_px,x_mm,y_mm,angle_deg_unwrapped,vx_mm_s,vy_mm_s,speed_mm_s,angular_vel_dps
427,3.5355280000003404,231.09180193909742,341.7497123099983,50.032943445448616,73.99113203077074,-6.910793736950303,0.00043825767860283804,1.3479516765673716,6.910793736950303,0.14795167656737168,0.21650678659139297,-6.409645721561219e-05,0.001369599553541434,-6.92955503994987,0.005660130638280062,0.08005237202808818,0.0802522233097989,-4.91355999720226
428,3.547986100000344,231.09132893326068,341.74560221080037,50.03284103647486,73.99024216640083,-6.856377497390061,0.05485449723884539,1.2988687448742091,6.856377497390061,0.09886874487420907,0.21650678659139297,-0.00016650543096830006,0.0022594639234512215,-6.972353879083725,0.002259549817047752,0.0889272523622452,0.08895595414627491,-5.648753107374299
429,3.5517365000005157,231.0915654486472,341.7429496249657,50.03289224366118,73.98966786356561,-7.0712877065092625,-0.16005571188035628,1.919905641690887,7.0712877065092625,0.719905641690887,0.21650678659139297,-0.00011529824465128513,0.0028337667586697535,-7.01511896917612,0.005598425685010521,0.0872426712944381,0.08742211427745247,-6.68705631173294
430,3.563375300000189,231.09191067978875,341.7409589638586,50.03296698854627,73.98923687192611,-7.114269748333102,-0.20303775370419608,1.3847452766100463,7.114269748333102,0.1847452766100463,0.21650678659139297,-4.055335956110184e-05,0.0032647583981741946,-7.057877309460225,0.011361676791453997,0.030813301705956288,0.0328412433006997,-3.9771063600633565
431,3.5680898999999044,231.09222586941007,341.73938555395296,50.03303522923835,73.98889621800346,-7.122866156697871,-0.21163416206896457,1.3662544163097603,7.122866156697871,0.1662544163097603,0.21650678659139297,2.768733251912181e-05,0.0036054123208231204,-7.07738234665767,0.013553913710304274,-0.0005293558391337126,0.013564246918675549,-3.006007629546649
432,3.579055299999709,231.0937695105654,341.74849079766796,50.03336943802454,73.99086756506132,-7.124585438370824,-0.21335344374191756,1.349701250966613,7.124585438370824,0.14970125096661305,0.21650678659139297,0.0003618961187115133,0.001634065262962281,-7.047078031831534,0.010787134487210349,-0.0403282141517498,0.0417459833650443,-0.7039466106260454
433,3.583323300000302,231.09382354219213,341.75017201582324,50.03338113623842,73.99123156020168,-6.95390268337729,-0.04267068874838387,0.9448366257474398,6.95390268337729,-0.2551633742525602,0.21650678659139297,0.0003735943325864355,0.0012700701226009414,-7.041017168866308,0.008908451650313362,-0.03199885171552409,0.03321576465954186,1.618189602115657
434,3.5945996000000378,231.09381416191522,341.7525607041511,50.03337910534481,73.99174872743572,-6.919766132378584,-0.008534137749677484,1.3138718285775524,6.919766132378584,0.1138718285775525,0.21650678659139297,0.00037156343897493116,0.0007529028885642219,-7.0398049962732605,0.010447478140015835,-0.0757946763974264,0.07651132445381334,2.5622624431298338
435,3.598939800000153,231.09375459638701,341.7509834987917,50.0333662090037,73.99140725177155,-7.083965433506966,-0.17273343887806014,1.7257813594861564,7.083965433506966,0.5257813594861563,0.21650678659139297,0.0003586670978705797,0.001094378552735975,-7.005357239489028,0.001763409033861987,-0.0435443162505615,0.0435800079067182,2.076253523028095
436,3.6107529999999315,231.09496422282723,341.75898916083077,50.03362810133725,73.99314053193417,-7.116805293732643,-0.20557329910373667,1.3759995521241448,7.116805293732643,0.17599955212414484,0.21650678659139297,0.000620559431418144,-0.0006389016098893308,-6.998467688132181,-0.0007323790678953387,-0.02152970845658436,0.021542161575027963,2.3300748493811296
437,3.614883600000212,231.09471731303103,341.7593426271218,50.03357464369069,73.99321705978501,-6.952346654449654,-0.04111465982074769,0.9467927086818393,6.952346654449654,-0.25320729131816067,0.21650678659139297,0.0005671017848598581,-0.0007154294607261136,-6.997089777860812,-0.0038978073096888185,-0.019541056424421787,0.019926007829113676,4.2328480937052095
438,3.6277056999997512,231.0941406014511,341.75787459721016,50.03344978171973,73.99289922134622,-6.9194549265930565,-0.008222931964150249,1.3187183196134107,6.9194549265930565,0.11871831961341063,0.21650678659139297,0.00044223981389990286,-0.00039759102193670515,-6.962608873540913,-0.005233211822776416,-0.03007099491767265,0.03052296252529792,2.7819726426039106
439,3.6319776000000275,231.09382476217917,341.7585833343611,50.03338140037389,73.99305266774931,-6.912876581021737,-0.0016445863928309379,1.3288695463232876,6.912876581021737,0.1288695463232876,0.21650678659139297,0.00037385846805904066,-0.0005510374250263794,-6.921507370411309,-0.015806089357296008,0.019807366798451388,0.025340959734375106,2.7506835801372977
440,3.6440215000002354,231.0932880386893,341.7571354576137,50.03326519609581,73.99273919260735,-6.911560911907473,-0.00032891727856654285,1.343233189966043,6.911560911907473,0.14323318996604317,0.21650678659139297,0.00025765418997991674,-0.0002375622830612656,-6.913287069785388,-0.014977198701535776,0.029676891718943235,0.0332420574429918,2.13637430292561
441,3.647873900000377,231.09274187051216,341.75530864467686,50.03314694697884,73.99234367520869,-6.91129777808462,-6.578345571384148e-05,1.3436639082735904,6.91129777808462,0.1436639082735905,0.21650678659139297,0.0001394050730070262,0.00015795511559701936,-6.911643009660203,-0.01417468633728693,0.028786888101246678,0.03208748446535138,1.1126985387378059
442,3.6602468000000954,231.09223911753037,341.7535473149778,50.0330380975463,73.99196233537542,-6.91124515132005,-1.3156691143656474e-05,1.344388872671683,6.91124515132005,0.14438887267168318,0.21650678659139297,3.055564047116377e-05,0.0005392949488651766,-6.945519519900792,0.0002243396304154252,-0.03328749071804322,0.03328824667316662,-1.1569286455303482
443,3.6771168000004764,231.09179299471464,341.75196257337336,50.03294150892904,73.99161922806306,-6.911234625967135,-2.631338229086566e-06,1.3445415494942903,6.911234625967135,0.1445415494942903,0.21650678659139297,-6.603297678964282e-05,0.0008824022612259341,-6.986500144214533,0.00825308996835383,-0.07532248737701666,0.0757732842015349,-1.9784055558681555
444,3.681863300000259,231.09302042275093,341.7595543640465,50.03320725542895,73.99326290226618,-7.082259132224677,-0.17102713759577082,1.7083189835971941,7.082259132224677,0.5083189835971941,0.21650678659139297,0.00019971352311642931,-0.0007612719418972347,-6.994696269077283,0.015076488831078821,-0.10874285272576384,0.10978300658303547,-2.3051517478501204
445,3.692329299999983,231.09449457712327,341.7684560958944,50.03352641985505,73.99519018762366,-7.116464033476186,-0.2052320388472797,1.3814423972068934,7.116464033476186,0.18144239720689345,0.21650678659139297,0.0005188779492186768,-0.002688557299379113,-7.030540816315458,0.01575540170664184,-0.09780503374610759,0.09906592405572613,-1.1064134026277794
446,3.6982688999996753,231.09458845751323,341.77022376518454,50.0335467455966,73.99557290002143,-6.952278402398363,-0.041046407769457005,1.0690926538803178,6.952278402398363,-0.13090734611968222,0.21650678659139297,0.000539203690770762,-0.003071269697144885,-7.037709725763092,0.014229697265479043,-0.09230905433851319,0.09339938863364022,1.03817667392401
447,3.7083346999997957,231.09433726940762,341.76624826307346,50.03349236166702,73.99471217683427,-7.090467887510923,-0.17923589288201658,1.4856393579545686,7.090467887510923,0.2856393579545685,0.21650678659139297,0.00048481976119063575,-0.0022105465099855337,-7.004938185386996,0.0008003676346035053,-0.012120841727397818,0.012147238061845537,1.523067544594098
448,3.713249200000064,231.09403414645345,341.76516283481135,50.03342673349028,73.99447717424917,-6.94707917320531,-0.03584717857640385,1.0537529446872356,6.94707917320531,-0.1462470553127644,0.21650678659139297,0.0004191915844486971,-0.0019755439248854145,-6.96417855504615,-0.011935362145589833,0.06481438430928907,0.06590415224353163,3.390793996272812
449,3.724933499999679,231.09343193749226,341.7622135602653,50.03329635116323,73.99383863629443,-6.918401430344188,-0.0071694357152818355,1.3204830384020443,6.918401430344188,0.1204830384020443,0.21650678659139297,0.00028880925739827035,-0.0013370059701429682,-6.956026628977982,-0.01540763489364391,0.09244890197239578,0.09372403474518944,3.7864126160453617
450,3.73099319999983,231.09250318700978,341.75660105852336,50.03309527038073,73.99262349157755,-6.9126658817719635,-0.0014338871430572553,1.335488972153128,6.9126658817719635,0.13548897215312816,0.21650678659139297,8.772847489524338e-05,-0.00012186125326252295,-6.9201909214987225,-0.018241123004523876,0.09479912968172942,0.09653814560514161,1.8433558387670201
451,3.7402875999996468,231.09190478845167,341.75343554295114,50.03296571303181,73.9919381359731,-6.911518772057518,-0.0002867774286121616,1.3437611440740918,6.911518772057518,0.14376114407409188,0.21650678659139297,-4.182887402492952e-05,0.0005634943511836354,-6.913023780002871,-0.016878676676869406,0.09160143895177873,0.09314350940564103,0.07651036860689314
452,3.74536100000023,231.0914461983336,341.7511564321245,50.032866425158986,73.99144469301173,-6.911289350114629,-5.7355485722609956e-05,1.3445736083385176,6.911289350114629,0.14457360833851757,0.21650678659139297,-0.00014111674684613718,0.001056937312554851,-6.945795673969325,-0.004376974184336264,0.021477130449245124,0.0219186002140702,-0.11068991244524709
453,3.757488000000194,231.09107978078458,341.74937358068735,50.032787093272894,73.99105869357611,-6.911243465726051,-1.1471097145054898e-05,1.3450708722554887,6.911243465726051,0.14507087225548873,0.21650678659139297,-0.00022044863293757544,0.0014429367481767486,-6.952350052762616,0.0021319079984935363,-0.01841927496877267,0.018542241560536746,-1.801133838337971
454,3.762988499999665,231.09238435559655,341.75689295571874,50.0330695425733,73.99268668930132,-7.08226090017646,-0.171028905547554,1.659480538638933,7.08226090017646,0.4594805386389331,0.21650678659139297,6.200066746941957e-05,-0.00018505897703846586,-6.953660928521273,-0.0011412089116001013,-0.00244463648349345,0.0026978890481898455,-2.5197982695066794
455,3.7765667000003305,231.09234428836203,341.7568273038711,50.03306086774511,73.99267247523076,-6.945437775738418,-0.034205781109511335,1.2451590957845757,6.945437775738418,0.045159095784575845,0.21650678659139297,5.3325839274975806e-05,-0.00017084490647789607,-6.98812842593863,0.008178803513607273,-0.05287231072449185,0.05350115950389683,-0.5618306939338507
456,3.7790093000003253,231.0920023928913,341.7550942771396,50.03298684505539,73.99229726318205,-6.918073150850809,-0.006841156221902622,1.233364738119786,6.918073150850809,0.033364738119786116,0.21650678659139297,-2.069685044148173e-05,0.00020436714223137642,-6.995021925422101,0.008178332175269979,-0.0529772936798726,0.053604838986909806,-1.658669790376321
457,3.788866300000336,231.09323298958026,341.7621454564919,50.033253277590106,73.9938238913653,-7.083626837201412,-0.1723948425725057,1.516731809428173,7.083626837201412,0.31673180942817314,0.21650678659139297,0.0002457356842739955,-0.0013222610410110747,-6.9621953030531705,-0.003748209323739395,0.01521211512382965,0.01566708395570834,-1.5156223473399466
458,3.7934541000004174,231.0930943191724,341.76148210386907,50.03322325450571,73.99368027102055,-6.945710963143408,-0.034478968514501496,1.045435509025233,6.945710963143408,-0.154564490974767,0.21650678659139297,0.00021571259987496205,-0.0011786406962670526,-6.98983530084501,0.006209533559137283,-0.04020335828922484,0.04068007282139298,-0.9650960884922236
459,3.804830000000038,231.09265910835757,341.7591190000884,50.0331290284107,73.99316864301461,-6.918127788331807,-0.006895793702900832,1.3213299181943101,6.918127788331807,0.1213299181943101,0.21650678659139297,0.00012148650486665247,-0.000667012690328761,-6.984409931262753,0.009384814720590214,-0.054453948202186575,0.055256739155927624,-0.3966368763632744
460,3.8098959999997533,231.0938091557515,341.7655777846901,50.03337802147639,73.99456701371402,-7.083637764697611,-0.17240577006870517,1.6756304447485064,7.083637764697611,0.4756304447485066,0.21650678659139297,0.00037047957055591496,-0.0020653833897341656,-6.983324857346301,0.012390803735366593,-0.0708021370206087,0.07187819296485842,-1.0610434803254563
461,3.820693499999834,231.09308958752186,341.76147043494205,50.03322223007125,73.99367774461865,-6.890946302939523,0.020285691689383434,1.1666842754569848,6.890946302939523,-0.03331572454301507,0.21650678659139297,0.0002146881654212507,-0.0011761142943669256,-6.983107842563011,0.01250822388874409,-0.07045505634006227,0.0715567650801257,0.14405379169017823
462,3.8259530000004816,231.0941113251031,341.7672184998488,50.03344344319171,73.99492223968073,-7.078201467619155,-0.16696947299024867,1.7049581919912777,7.078201467619155,0.5049581919912778,0.21650678659139297,0.0004359012858756728,-0.002420609356448722,-6.983064439606353,0.009899118037728315,-0.05548819553350316,0.05636428285261118,0.04873070531983068
463,3.836634100000083,231.09381744309218,341.7655884994739,50.03337981574188,73.99456933353743,-6.944625889226956,-0.03339389459805009,1.2212707156064773,6.944625889226956,0.021270715606477253,0.21650678659139297,0.00037227383604943043,-0.0020677032131430906,-6.983055759015021,0.004165750121601043,-0.02315842435726173,0.023530110343698615,0.005899607717399624
464,3.8423751999998785,231.09325187664217,341.7624115291653,50.03325736676719,73.99388149790481,-6.917910773548517,-0.006678778919610551,1.2993009196196041,6.917910773548517,0.09930091961960422,0.21650678659139297,0.0002498248613562737,-0.001379867580524774,-6.983054022896754,0.0030326077738592142,-0.026281675086001433,0.02645606084125563,0.0018828815439359203
465,3.8532191000003877,231.09427778239296,341.7681404189124,50.03347948232464,73.9951218414147,-7.083594361740953,-0.1723623671120471,1.502014169153031,7.083594361740953,0.30201416915303103,0.21650678659139297,0.00047194041880516124,-0.0026202110904165465,-6.9830536756731005,-0.0019872008176880507,0.0015938618690939134,0.002547422765771634,-0.5468161869055439
466,3.857853999999861,231.09384761332285,341.7667116184,50.033386347801574,73.99481249640708,-6.890937622348191,0.0202943722807154,0.9297379413921436,6.890937622348191,-0.2702620586078563,0.21650678659139297,0.0003788058957425733,-0.002310866082794405,-6.98305360622837,-0.0034692101467389516,0.010703919987938423,0.011252080792032387,0.28240465324979525
467,3.87035939999987,231.09482725977603,341.77232823418984,50.03359844790715,73.99602853184325,-7.078199731500888,-0.16696773687198174,1.4989820604628816,7.078199731500888,0.2989820604628818,0.21650678659139297,0.0005909060013209455,-0.0035269015189669517,-7.0172589146050495,0.0059173337824661495,-0.040855046967833854,0.0412813481107028,-0.7416347541121574
468,3.8769580999996833,231.0944198581569,341.76993294966076,50.03351024269174,73.99550993648688,-6.944625542003303,-0.033393547374396704,1.1441863974898958,6.944625542003303,-0.05581360251010423,0.21650678659139297,0.0005027007859084165,-0.0030083061625987284,-6.98989465401476,-0.001930082076696853,0.004371854767579359,0.004778946634101788,0.5695067908009517
469,3.884709400000247,231.09533653192204,341.7748730689582,50.03370870878299,73.99657950584135,-7.08893731543191,-0.17770532080300416,1.535730098757192,7.08893731543191,0.33573009875719206,0.21650678659139297,0.0007011668771568225,-0.004077875517069174,-7.029580493302952,0.005645650554501475,-0.028272295230252303,0.028830470821165754,0.7174033980411828
470,3.8903871000002255,231.09484472258012,341.77194244936845,50.03360222872275,73.99594500681125,-6.946773058789508,-0.03554106416060154,1.0963581704191108,6.946773058789508,-0.10364182958088922,0.21650678659139297,0.0005946868169175445,-0.003443376486970351,-6.99235896975434,0.0015588353270333446,-0.009914336380646666,0.01003613638037174,1.700779210529393
471,3.900453799999923,231.09567162986377,341.7764283003304,50.03378125976154,73.99691622398815,-7.089366818789152,-0.17813482416024584,1.4913209483594232,7.089366818789152,0.2913209483594232,0.21650678659139297,0.0007737178557079005,-0.004414593663867095,-6.984914665044619,-0.0021501672325292256,0.00923876167976493,0.009485670060851542,1.1350988616331519
472,3.916815000000497,231.09540914892102,341.77684022937945,50.03372443085608,73.99700540942287,-6.892092113757831,0.019139880871075654,1.225264539307976,6.892092113757831,0.025264539307976105,0.21650678659139297,0.0007168889502509046,-0.0045037790985844595,-6.94922048183705,-0.01049804174858487,0.05631451487585411,0.05728467042986129,2.791066253089267
473,3.9222293000002537,231.09461110681033,341.772480015841,50.03355164932314,73.9960613936008,-6.907404018454692,0.003827976174214598,1.374463380723841,6.907404018454692,0.17446338072384107,0.21650678659139297,0.0005441074173049287,-0.003559763276513195,-6.942081645195535,-0.01333035176540857,0.07470023601620118,0.07588032379389067,1.3289735573158286
474,3.9335057999996934,231.09377072714204,341.767407418511,50.03336970142164,73.99496314185322,-6.910466399394064,0.000765595234842209,1.3490377854326132,6.910466399394064,0.14903778543261334,0.21650678659139297,0.00036215951580942374,-0.0024615115289350342,-6.9064485556016075,-0.021102498437241123,0.12278204653478285,0.12458228763176306,1.1659054371407838
475,3.9385762000001705,231.09299987172693,341.7626373770887,50.03320280599279,73.99393039551296,-6.911078875581938,0.0001531190469679089,1.347577302044685,6.911078875581938,0.1475773020446852,0.21650678659139297,0.000195264086954694,-0.0014287651886775166,-6.910275306823447,-0.0228276810229235,0.1344956066317837,0.13641910139029592,0.7241340977149354
476,3.9486674999998286,231.09201751553917,341.755928814487,50.032990119211284,73.99247794618142,-6.911201370819513,3.062380939322651e-05,1.3465629374134929,6.911201370819513,0.146562937413493,0.21650678659139297,-1.7422694547519768e-05,2.3684142860247448e-05,-6.911040657067816,-0.018171437827571097,0.10983851495771876,0.11133148934977152,-0.18656152240664692
477,3.954290800000308,231.09170326194143,341.75454922022334,50.03292208117466,73.9921792546606,-6.911225869867028,6.124761878112395e-06,1.3465244713455486,6.911225869867028,0.14652447134554877,0.21650678659139297,-8.546073117088326e-05,0.00032237566368564785,-6.9111937271166894,-0.018368183470638018,0.11185466616303968,0.11335279664153008,-1.1033984457753983
478,3.9648739000003843,231.0912813757881,341.7520528323996,50.0328307399593,73.9916387697548,-6.911230769676531,1.2249523750895719e-06,1.346558774402266,6.911230769676531,0.14655877440226614,0.21650678659139297,-0.00017680194653024728,0.0008628605694838143,-6.94542966339209,-0.0066582221581580414,0.043125561244612066,0.043636520885265054,-0.9778225778346756
479,3.9696814999997514,231.09090124604663,341.74966634530693,50.032748439290486,73.99112207910312,-6.911231749638432,2.4499047412973596e-07,1.346589428955812,6.911231749638432,0.14658942895581215,0.21650678659139297,-0.0002591026153453413,0.0013795512211629557,-6.952276850647169,-0.005396359607455416,0.039384956853422144,0.03975293100337257,-0.9731595077891776
480,3.9804776999999376,231.0921795046269,341.7566457123033,50.03302519094813,73.99263315942395,-7.082258556958936,-0.17102656233003,1.5084982813674888,7.082258556958936,0.3084982813674889,0.21650678659139297,1.7649042298728546e-05,-0.00013152909966152038,-6.953646288098185,-0.005643700280115398,0.04776672192577584,0.048098971677013734,-0.9687019449206946
481,3.9856919000003472,231.09182386785594,341.75362981186487,50.03294819317366,73.99198019651134,-6.945437307094913,-0.03420531246600689,1.0849829471523735,6.945437307094913,-0.11501705284762634,0.21650678659139297,-5.934873217228187e-05,0.0005214338129491125,-6.953920175588388,-0.007205949799038344,0.057573174751301845,0.058022376402989566,1.0990600109429165
482,3.996796500000528,231.09113986588977,341.7487559637084,50.03280010210594,73.99092497530864,-6.9180730571221085,-0.006841062493202266,1.3222714502160955,6.9180730571221085,0.12227145021609544,0.21650678659139297,-0.00020743979989390482,0.0015766550156399717,-6.953974953086428,-0.0035590430758522303,0.0314781106338893,0.031678671637162224,1.5067297543918488
483,4.001610000000255,231.09077431583768,341.74653042159116,50.03272095803882,73.99044313033642,-6.912600207127547,-0.0013682124986411637,1.335467739080863,6.912600207127547,0.13546773908086288,0.21650678659139297,-0.00028658386700897154,0.00205849998786789,-6.919780586320412,-0.00982126852247442,0.06411660949121731,0.0648644504180819,0.3515713254999977
484,4.01274629999989,231.09083170151803,341.747713538015,50.03273338242807,73.9906992830715,-6.911505637128635,-0.0002736424997289433,1.3459097247609462,6.911505637128635,0.1459097247609461,0.21650678659139297,-0.00027415947776177063,0.001802347252777281,-6.912941712967209,-0.007556059759915227,0.04261408203475086,0.04327879419253598,0.23349746545345965
485,4.018309500000214,231.09068583065294,341.7471166779608,50.03270180039581,73.99057005881913,-6.911286723128852,-5.472849994614393e-05,1.3465331764120223,6.911286723128852,0.14653317641202235,0.21650678659139297,-0.00030574151001871996,0.0019315715051533289,-6.945779260562193,0.007867925593853301,-0.048629899497808896,0.04926227134752727,0.18142397377174163
486,4.028524999999718,231.09052347792692,341.7462808174394,50.032666649928814,73.99038908934361,-6.911242940328896,-1.0945699989939328e-05,1.346953547112187,6.911242940328896,0.146953547112187,0.21650678659139297,-0.00034089197701803187,0.0021125409806757034,-6.95234677008119,0.011500928261247515,-0.07068531261842656,0.07161483624805028,-1.2439915459797406
487,4.033476000000519,231.0919820657708,341.75454048023875,50.03298244409585,73.99217736239461,-7.08226079509703,-0.17102880046812352,1.6958726613159711,7.08226079509703,0.4958726613159712,0.21650678659139297,-2.509780998138922e-05,0.00032426792967044094,-6.9536602719849885,0.009269739932117,-0.05522077314789518,0.055993409125185314,-2.7526486856691044
488,4.044784300000174,231.09207205452864,341.7550718876378,50.03300192727264,73.99229241570296,-6.945437754722532,-0.034205760093625415,1.2268004426396382,6.945437754722532,0.02680044263963824,0.21650678659139297,-5.6146331885997824e-06,0.00020921462132150737,-6.953922972365749,0.010493864938494541,-0.06382770102304791,0.06468459336839767,-1.0802138151019116
489,4.0497283000004245,231.09184278169857,341.75383144847194,50.03295228814895,73.9920238522052,-6.918073146647632,-0.006841152018726149,1.2919316923814108,6.918073146647632,0.09193169238141087,0.21650678659139297,-5.52537568836442e-05,0.0004777781190909991,-6.988180834707526,0.023715013368402028,-0.13874498017244064,0.14075713616763602,-0.7219833476619812
490,4.060849800000142,231.09186557213363,341.7548488533289,50.032957222432806,73.99224412726144,-6.912600225032652,-0.001368230403746118,1.3423272105026407,6.912600225032652,0.14232721050264083,0.21650678659139297,-5.031947302569506e-05,0.00025750306284066937,-6.960827084910256,0.011937098694586963,-0.07510445521728366,0.07604717955801699,-1.288165150317278
491,4.0656141999998,231.09324456075802,341.7627020814963,50.03325578282862,73.99394440445633,-7.0825322520377805,-0.17130025740887422,1.7073509848185289,7.0825322520377805,0.507350984818529,0.21650678659139297,0.00024824092278663556,-0.001442774132044633,-6.955356334950802,0.008822206130182697,-0.057954010704669295,0.058621657071088976,-1.5245510267877025
492,4.076308300000164,231.09348631108793,341.76482560582326,50.03330812341571,73.99440416188462,-6.945492046110681,-0.03426005148177502,1.2198684764799115,6.945492046110681,0.01986847647991144,0.21650678659139297,0.00030058150987599674,-0.0019025315603329318,-6.988467507224536,0.010189901457718104,-0.052064486585756214,0.053052284165306156,-0.16373754794921336
