frame,t_s,x_px_filt,y_px_filt,x_mm_abs,y_mm_abs,angle_deg_raw,mm_per_px,x_mm,y_mm,angle_deg_unwrapped,angular_vel_dps,vx_mm_s,vy_mm_s,speed_mm_s
49,0.40833169999999996,401.1878648450665,613.2462862326015,235.99286167356854,360.73310954858914,86.32240299749802,0.5882352941176471,0.0,0.0,51.8322241944161,,,,
50,0.416665,401.18766886250216,613.2429268216089,235.99274638970718,360.73113342447584,86.33103699251225,0.5882352941176471,-0.00011528386136205881,-0.001976124113298283,69.1189740897436,,,,
51,0.4249983,401.1875720212699,613.2430454685539,235.99268942427642,360.7312032167964,86.50768098207023,0.5882352941176471,-0.00017224929212034112,-0.0019063317927248136,86.40394962894072,,,,
52,0.4333316,401.187503021208,613.2426586025097,235.99264883600472,360.7309756485351,86.43374947663749,0.5882352941176471,-0.0002128375638221769,-0.002133900054047899,86.40398262246507,829.5008142003431,6.138768365951484e-05,-0.06045431556084743,0.060454346728570516
53,0.44166489999999997,401.18750564116954,613.2424864368609,235.99265037715855,360.730874374624,86.42487769598556,0.5882352941176471,-0.00021129640998651666,-0.00223517396511852,86.403986581688,414.59018093825966,0.0075898048799579974,-0.009434359738182045,0.012108355866312513
54,0.4499982,401.1878691933434,613.2420040690447,235.99286423137846,360.7305906288498,86.32256796511983,0.5882352941176471,2.557809921199805e-06,-0.002518919739316061,86.39461986929476,-0.49325056575099,0.019192742167044998,-0.004637823103040932,0.01974514510014468
55,0.4583315,401.18820647153075,613.2422585571338,235.9930626303122,360.7307403277258,86.33105678862688,0.5882352941176471,0.00020095674366871208,-0.0023692208633292466,86.39349586380757,-0.5231255173817825,0.02950255297682834,0.02288840524558593,0.037340055260225956
56,0.4666648,401.18893150173545,613.2427169573981,235.99348911866792,360.7310099749401,86.46084742010397,0.5882352941176471,0.0006274450993828395,-0.00209957364904767,86.38339760424286,-0.14040916168439455,0.05144705540719095,0.00907293178186231,0.05224095712359129
57,0.4749981,401.18959277701816,613.2442798580628,235.99387810412833,360.73192932827226,86.42812944920153,0.5882352941176471,0.0010164305597868406,-0.0011802203168826964,86.38218581309508,-0.10147639103628203,0.0638574195910691,-0.0010560620886372468,0.0638661514729431
58,0.48333139999999997,401.19114979301753,613.2431291002914,235.99479399589268,360.7312524119361,86.374386398162,0.5882352941176471,0.0019323223241372034,-0.0018571366530295563,86.39813622335268,0.13500213272996953,0.055208678272342535,0.029285067835272093,0.06249490663002478
59,0.4916647,401.19239240913817,613.241929264946,235.99552494655185,360.7305466264388,86.31650900938101,0.5882352941176471,0.0026632729833124813,-0.0025629221503322697,86.39039170324764,0.6416236560585797,0.054753655598573335,0.019553953632291936,0.058140518608462755
60,0.499998,401.19211707059924,613.2443329078081,235.99536298270544,360.73196053400477,86.41080883991478,0.5882352941176471,0.0025013091369032736,-0.0011490145843708888,86.39912093017097,-686.1297238651019,0.04593292578114765,0.019925348513524746,0.05006848494014814
61,0.5083313,401.19280987016015,613.2441020235734,235.99577051185892,360.7318247197491,86.42212481957884,0.5882352941176471,0.0029088382903807997,-0.0012848288400277852,86.41013181630802,-1387.3470483843503,0.03820109926751794,0.05484447844952896,0.06683742066872125
62,0.5166646,401.19284634624665,613.2456912312704,235.9957919683804,360.7327595478061,86.47177558381821,0.5882352941176471,0.002930294811847034,-0.00035000078304392446,57.79356167366985,-2076.33127714801,-7.164480497456422,52.32266299586402,52.81089701735043
63,0.5249979,401.19385569339204,613.2470139019756,235.9963857019953,360.73353758939743,86.42944082884725,0.5882352941176471,0.003524028426767245,0.00042804080828773294,28.59224043184624,-2809.4672842828113,-31.101415716749155,143.44139787606372,146.77442789609253
64,0.5333312,400.68491040383776,616.9481030690652,235.6970061199046,362.910648864156,-56.766341703809815,0.5882352941176471,-0.2958555536639551,2.1775393155668326,-0.12306545603978414,-3574.705322242498,-76.1820999875626,248.7783247845589,260.1814121745181
