frame,t_s,x_px_filt,y_px_filt,x_mm_abs,y_mm_abs,angle_deg_raw,mm_per_px,x_mm,y_mm,angle_deg_unwrapped,vx_mm_s,vy_mm_s,speed_mm_s,angular_vel_dps
507,4.193480400001135,197.46677530975208,322.6442907569782,37.990052089823415,62.07258610019139,1.792508314903848,0.19238705868484013,0.0,-0.0,1.0525084859852059,,,,
564,4.664099700001316,197.32757542142247,322.6465427331757,37.96327183273842,62.07301935126825,1.768572165325084,0.19238705868484013,-0.026780257084993764,-0.0004332510768634279,1.3901164863729922,,,,
565,4.67460630000096,197.32025139930093,322.64640741180955,37.961862785664714,62.07299331718864,1.701461949697097,0.19238705868484013,-0.028189304158701134,-0.00040721699725310145,1.7271875897769655,,,,
566,4.679212100001678,197.30416105539163,322.64561827140943,37.95876721172678,62.07284149678817,1.6880400019389312,0.19238705868484013,-0.03128487809663483,-0.0002553965967848626,1.7056496508034067,-0.31948753551936654,0.016102167832895538,0.3198930526928605,4.304014484454523
567,4.690617500000371,197.28797339983424,322.64473434080156,37.955652916287086,62.07267143997844,1.6853555170198664,0.19238705868484013,-0.03439917353632893,-8.533978705571599e-05,1.688877465866248,-0.20466014353014977,0.014777129321556821,0.20519292848626025,4.07121318349356
568,4.695527300000322,197.276201723982,322.64394115355975,37.953388198194084,62.072518841018,1.6848186200360535,0.19238705868484013,-0.03666389162933115,6.725917338457066e-05,1.663678756265291,0.10477467172422766,-0.02548058829654666,0.10782853154364008,-2.382791777043066
569,4.7068111000007775,197.30653822396425,322.64438372588995,37.95922454819646,62.072603986206865,1.684711240639291,0.19238705868484013,-0.030827541626955224,-1.788601547758617e-05,1.658638995271613,0.22289665798660363,-0.032296042348323915,0.2252242315847957,-1.4516891796735802
570,4.712167400000908,197.34587970369614,322.6499188684842,37.96679333976639,62.073668876009975,1.5754684016923113,0.19238705868484013,-0.023258750057024713,-0.0010827758185882885,1.6576310430728776,0.524500337581538,-0.03540011033687115,0.5256936103235514,-1.5064448111660447
571,4.721881900000881,197.34176472572872,322.64997513948435,37.96600167125869,62.073679701822186,1.6628411969705426,0.19238705868484013,-0.024050418564726783,-0.0010936016307994123,1.6574294526331306,0.5866623699741242,-0.03746163558977695,0.587857219471461,-0.26711530765647096
572,4.726317700000436,197.3702388498892,322.6499892072344,37.97147972425455,62.07368240827524,1.6803157560261888,0.19238705868484013,-0.018572365568864768,-0.0010963080838521932,1.6496919719170071,0.44161330657121195,-0.03642126040133219,0.443112650180494,-0.23876838171976578
573,4.738155900000493,197.360980885568,322.6487109858906,37.969698611729385,62.073436495030556,1.6838106678373181,0.19238705868484013,-0.02035347809403021,-0.0008503948391691551,1.6622915857591343,0.014801885313499796,-0.00021950971775834245,0.014803512871956822,-0.24245600911578832
574,4.755135900000823,197.34262177778848,322.64891785877734,37.9661665569836,62.07347629469676,1.6460238370586748,0.19238705868484013,-0.023885532839813095,-0.0008901945053736426,1.6571143458993856,-0.026105103000291112,-0.0020562249182578866,0.026185959282987375,-0.3985946503417143
575,4.760147200000574,197.3238413270155,322.6493815643037,37.96255344129861,62.073565505639074,1.6384664709029462,0.19238705868484013,-0.02749864852480499,-0.0009794054476870429,1.6560789170009222,-0.42650204600320074,-0.012321583994915557,0.4266799932936393,0.25878567962919946
576,4.770009700001538,197.30917841036717,322.64990947799,37.9597324858929,62.073667069400415,1.6369549976718003,0.19238705868484013,-0.030319603930514916,-0.0010809692090276712,1.6481746685930558,-0.4286819351914932,-0.017843728702947915,0.42905314381035364,0.1866138404658664
577,4.773974700001418,197.2933704998086,322.6509798719389,37.95669124847658,62.07387299934388,1.6751386115338718,0.19238705868484013,-0.033360841346834036,-0.0012868991524896956,1.6542909815396563,-0.3809975913397038,-0.00653270898041379,0.3810535932034741,0.32882752683666977
578,4.786655500000052,197.28273517255957,322.6514305758949,37.954645149148995,62.07395970895231,1.6442894257979854,0.19238705868484013,-0.035406940674420184,-0.0013736087609217407,1.6632114067571502,-0.2655017579013818,0.0032395069898353565,0.2655215205106003,0.3761778251206332
579,4.791048000000956,197.2834294596438,322.65019284905185,37.95477872099901,62.073721586325526,1.6766054017916774,0.19238705868484013,-0.03527336882440579,-0.00113548613413883,1.664995491800649,-0.263262803473628,0.005478561915898181,0.2633198023952252,2.5599714972893874
580,4.802888900001562,197.27459653117072,322.6482812444895,37.9530793798705,62.073353818346405,1.6830685969904158,0.19238705868484013,-0.03697270995291291,-0.0007677181550178602,1.6653522897358626,-0.13590535404415263,0.02055314409600267,0.13745070749216798,2.2686865023540936
581,4.8072065000014845,197.26842864329072,322.6482611070208,37.95189275806297,62.07334994415803,1.6458754228892942,0.19238705868484013,-0.038159331760446946,-0.0007638439666450836,1.7090357098697804,-0.22981299276498962,0.10245254279822516,0.2516158484066998,1.813887449683658
582,4.819272800001272,197.26026054217033,322.6467912289036,37.95032132111338,62.073067158630444,1.6769226012099392,0.19238705868484013,-0.03973076871003656,-0.0004810584390568806,1.71007523126839,-0.1121854288118096,0.09014855681794146,0.143917798531131,1.847070638301329
583,4.824041400001079,197.24462293583554,322.63681072226495,37.94731284802575,62.071147038314045,1.862706526467574,0.19238705868484013,-0.042739241797661975,0.001439061877341885,1.7025859729199382,-0.06249894548577957,0.06884966812131188,0.09298599350036131,1.5272096683581884
584,4.834877799999958,197.27946322907607,322.6372223949217,37.95401566956602,62.07122623880562,1.6818030087847258,0.19238705868484013,-0.03603642025739617,0.0013598613857652708,1.7087852838784217,-0.02001370744683022,0.06037653264191822,0.0636071865407355,-1.1240915362980077
