frame,t_s,x_px_filt,y_px_filt,x_mm_abs,y_mm_abs,angle_deg_raw,mm_per_px,x_mm,y_mm,angle_deg_unwrapped,angular_vel_dps,vx_mm_s,vy_mm_s,speed_mm_s
124,1.0333292,458.7426893122231,471.7082705353796,117.62633059287771,120.95083859881527,-2.9598532497370034,0.2564102564102564,-25.578237405304066,21.956692564094,-3.0003208192005473,21.87082498913286,76.30126274415545,-263.39984214651673,274.2286628694429
125,1.0416625,461.03115420061437,465.3661011421457,118.21311646169598,119.32464131849888,-2.773019233931776,0.2564102564102564,-24.991451536485798,20.33049528377761,-2.86570869509011,19.57464572162455,74.31183658705089,-201.6951835299024,214.94928731238346
126,1.0499958,463.2763279788645,460.48514100819267,118.78880204586268,118.07311307902376,-2.6366473038176057,0.2564102564102564,-24.41576595231909,19.078967044302487,-2.6819039460492724,18.851649047454465,72.08990133455525,-156.78877963567965,172.5678860450913
127,1.0583291,465.6115472046771,456.7234657330052,119.38757620632745,117.1085809571808,-2.6093729177947713,0.2564102564102564,-23.81699179185432,18.114434922459537,-2.5536561798348547,19.102383325205018,73.3020966173884,-136.05938937392435,154.54887513440562
128,1.0666624,467.60221999208727,453.7268640528802,119.89800512617622,116.34022155202055,-2.4306270249652044,0.2564102564102564,-23.306562872005557,17.346075517299283,-2.378182407841971,26.69972833829758,77.91715562483935,-141.25240257074472,161.31746456187923
129,1.0749956999999999,470.65423236618585,449.59870820072007,120.6805724015861,115.28172005146668,-2.318614418664916,0.2564102564102564,-22.523995596595668,16.28757401674541,-2.2043913643808946,28.500301980959655,81.03114268574068,-178.255238291645,195.80851887333196
130,1.083329,473.6926413434996,442.41267753846125,121.45965162653835,113.43914808678493,-1.8956503739673582,0.2564102564102564,-21.744916371643427,14.445002052063657,-1.7532244642824288,30.344953897640853,69.94506186945745,-238.21636453168878,248.27272909165168
131,1.0916623,476.4438359950546,431.51878065170513,122.1650861525781,110.6458411927449,-1.7676920865122216,0.2564102564102564,-21.039481845603675,11.651695158023628,-1.4943961135596109,29.310909919079645,39.84029305955643,-310.3894450602747,312.93586652203453
132,1.0999956,476.9775742941738,418.0134613372427,122.30194212671121,107.1829388044212,-0.35353841730244434,0.2564102564102564,-20.902625871470562,8.18879276969993,-1.2892881582587972,32.440501187717715,9.811334689165331,-365.2264978092593,365.3582584127526
133,1.1083289,474.0762417180747,403.28878098372473,121.55801069694222,103.40737973941658,-1.136485271351114,0.2564102564102564,-21.646557301239554,4.413233704695315,-1.1568993796986347,23.072570872301142,-5.046914625980598,-390.8051275094278,390.83771444795605
134,1.1166622,472.24856787580774,390.249639703939,121.08937637841223,100.06401018049718,-1.2930746421608479,0.2564102564102564,-22.115191619769547,1.0698641457759095,-0.8527092216428519,22.268442212047574,-11.828505824445347,-376.3514537196317,376.53728934452033
135,1.1249955,472.87252099727226,378.9070983415121,121.24936435827493,97.15566624141334,-1.2337064811665446,0.2564102564102564,-21.95520363990684,-1.8384797933079255,-0.7918711900316955,23.54313980021496,-7.345196141803124,-337.0576792094108,337.13770335041977
136,1.1333288,474.521711487111,370.3619140507101,121.67223371464384,94.96459334633592,-0.24674129623330893,0.2564102564102564,-21.532334283537935,-4.029552688385351,-0.5665480661313391,26.285716221521216,20.274479011026912,-274.51260792851957,275.26028847417433
137,1.1416621,475.78398469550825,363.24180755320486,121.99589351166877,93.13892501364226,-0.04934825924666179,0.2564102564102564,-21.208674486513004,-5.855221021079004,-0.3083279237731429,20.16910718903505,40.50065563654951,-203.5344627161464,207.52489156759188
138,1.1499954,477.3708313789552,358.6806606285356,122.40277727665517,91.96940016116297,-0.009869651849332358,0.2564102564102564,-20.8017907215266,-7.024745873558302,-0.061665584754628563,18.945785382537863,41.83774944337396,-124.41681245605481,131.262867941439
139,1.1583287,478.82989809132084,357.17542180996594,122.77689694649251,91.58344148973485,-0.0019739303698664717,0.2564102564102564,-20.42767105168926,-7.410704544986416,-0.012333116950925713,13.585368136351798,35.12609627387328,-54.22769930391196,64.61026242971705
140,1.1666619999999999,479.67112808728336,358.6894471883313,122.99259694545727,91.97165312521315,-0.00039478607397329434,0.2564102564102564,-20.211971052724508,-7.0224929095081166,-0.002466623390185143,2.9080021253594825,44.73752538946866,14.894820967182579,47.1519020784716
141,1.1749953,480.22967929965284,361.5499481618289,123.13581520503918,92.70511491328946,-7.895721479465888e-05,0.2564102564102564,-20.068752793142593,-6.289031121431805,-0.0004933246780370287,-10.781208698039698,62.86272620678034,114.7629677582216,130.85205812222915
142,1.1833286,483.0538034919054,365.6622062787385,123.85994961330907,93.7595400714714,-1.5791442958931777e-05,0.2564102564102564,-19.344618384872703,-5.234605963249862,-0.1871616532168574,-24.24309766515654,45.45691755389887,234.36717687486146,238.7348004581539
143,1.1916619,487.58598352678496,377.32956829331744,125.02204705814998,96.75117135726087,-3.1582885917863554e-06,0.2564102564102564,-18.182520940031793,-2.2429746774603956,-0.5108808169714966,-39.862714667537006,-5.11420190986685,389.5618868791359,389.5954552738104
144,1.1999952,486.21661764683296,395.25993571346606,124.67092760175203,101.3487014649913,-0.9353155730639684,0.2564102564102564,-18.533640396429746,2.3545554302700253,-1.0224581458161743,-56.71980823506854,-90.7702977924117,550.6394489284324,558.0708285491464
145,1.2083285,478.84007360116135,421.9930005909642,122.77950605157982,108.2033334848626,-1.6189906048471687,0.2564102564102564,-20.425061946601957,9.209187450141329,-1.6634064240851099,-64.84533776189338,-211.00800619540792,677.8634390620427,709.9459280083104
146,1.2166618,465.4795649090794,451.02850069705744,119.35373459207163,115.648333512066,-2.5579656014381835,0.2564102564102564,-23.85083340611014,16.654187477344735,-2.3638092145045224,-67.37000781238964,-335.47670892003697,719.9421170341208,794.2677597053722
147,1.2249951,448.76513964035576,475.8145745150847,115.06798452316814,122.00373705514991,-3.204757182787637,0.2564102564102564,-28.136583475013637,23.009591020428644,-2.88903991907278,-61.57641076898996,-382.400738693996,673.9146477784923,774.8491965822273
148,1.2333284,433.0712363871397,494.319694348986,111.04390676593326,126.74863957666307,-3.5020171103856526,0.2564102564102564,-32.160661232248515,27.754493541941798,-3.3179532474864315,-49.71277549377125,-351.6840665811416,536.9091846450776,641.8357696820043
149,1.2416616999999999,424.07674616953886,504.77062793294965,108.73762722295868,129.42836613665375,-3.561469095905256,0.2564102564102564,-34.466940775223094,30.434220101932482,-3.5881316651222863,-36.14150755081416,-288.7810542350762,376.34313278868035,474.371848745602
150,1.249995,421.6916413763691,509.2403941048194,108.12606189137668,130.57446002687675,-3.7635572469154264,0.2564102564102564,-35.078506106805094,31.58031399215548,-3.734763784196333,-26.139275591559063,-211.13723496667782,244.76669316239548,323.24861340928965
151,1.2583283,418.5528313035649,512.1840151521815,107.32123879578586,131.3292346544055,-3.9088576896174603,0.2564102564102564,-35.88332920239591,32.33508861968423,-3.869699338870517,-17.134357822447672,-128.81690516472443,146.9443919775561,195.41353430576723
152,1.2666616,414.4554761974733,515.5890030556235,106.27063492242904,132.2023084758009,-3.937917778157867,0.2564102564102564,-36.93393307575273,33.20816244107962,-3.9781720455084786,-9.782912613653675,-71.01062776077713,79.19898945052157,106.37193795810752
153,1.2749949,412.1385730288605,518.198062531484,105.6765571868873,132.87129808499589,-4.176694883756574,0.2564102564102564,-37.52801081129448,33.87715205027462,-4.031881967695446,-3.867976887058201,-30.767423166927877,23.12932235460921,38.491555969020474
154,1.2833282,412.5375653153206,517.6404122393163,105.77886290136425,132.72831083059393,-4.103832629095065,0.2564102564102564,-37.425705096817524,33.73416479587266,-3.99575139353909,5.1257641575265485,29.69645857522783,-41.871480819863294,51.333230542781955
155,1.2916615,416.6919551105684,512.9988939533838,106.84409105399189,131.53817793676507,-4.0321068578502635,0.2564102564102564,-36.360476944189884,32.5440319020438,-3.8959288431609433,14.79690713727252,99.29638342494927,-133.22649300027456,166.1597731053661
156,1.2999948,423.3784865193413,505.37992673541623,108.55858628701058,129.58459659882467,-3.728204818835678,0.2564102564102564,-34.64598171117119,30.590450564103406,-3.656126686600939,26.629505404825544,164.18974684348123,-240.7705972616148,291.42538234381914
157,1.3083281,430.5910739613783,493.93978454029934,110.40796768240469,126.65122680520494,-3.438805026267136,0.2564102564102564,-32.796600315777084,27.657080770483674,-3.3616367142733132,36.779942912757434,220.59799716070788,-330.756428761026,397.57174386274403
158,1.3166613999999999,438.81930016759065,479.07299697736,112.51776927374118,122.83922999419485,-2.977684100956552,0.2564102564102564,-30.686798724440592,23.845083959473584,-2.922323680745288,45.284372717962924,265.15949460359525,-405.00222036097745,484.08300535730007
159,1.3249947,448.3845964652375,463.89270755732827,114.97040935006089,118.94684809162263,-2.6313827674569357,0.2564102564102564,-28.234158648120882,19.95270205690136,-2.4632599021646824,49.094290552631605,292.61336383067663,-460.77634152572193,545.836438507116
160,1.333328,459.78020062998127,447.186296396168,117.89235913589262,114.66315292209435,-1.8355416902101371,0.2564102564102564,-25.312208862289154,15.669006887373087,-2.009087527307937,53.71164110353322,319.88542576761796,-484.54943524874244,580.6159150577992
161,1.3416613,470.92796794313983,430.5040707421084,120.75076101106148,110.38565916464317,-1.4328859259326525,0.2564102564102564,-22.453806987120288,11.391513129921904,-1.6105394292897128,51.78961155046486,329.780329686211,-482.1681373703953,584.1585217585912
162,1.3499946,482.5722477230896,415.2008162695115,123.73647377515117,106.46174776141319,-1.1679431519834056,0.2564102564102564,-19.468094223030604,7.467601726691925,-1.1236606202329424,47.61209476428273,318.45136937037813,-467.1882714383645,565.3991117992988
163,1.3583279,492.4083893843857,400.7209880639599,126.25856138061171,102.74897129845125,-0.9849436108654311,0.2564102564102564,-16.946006617570063,3.754825263729984,-0.7644318310778386,42.31049932392819,290.4628725666345,-412.6699272825205,504.64358632902656
164,1.3666612,500.13273699453396,387.9749171209704,128.23916333193176,99.480747979736,-0.19698872217308624,0.2564102564102564,-14.96540466625001,0.4866019450147263,-0.47943055566869275,37.471542074429394,248.82459042005627,-331.6476813483987,414.6129054208006
165,1.3749945,506.98022862119205,380.1277014482114,129.99493041569025,97.46864139697728,-0.03939774443461725,0.2564102564102564,-13.209637582491524,-1.5255046377439925,-0.2461571072274886,26.731650989256273,195.69451208731968,-238.03062036418464,308.14755928297194
166,1.3833278,511.3618021504152,376.61153809398644,131.11841080779877,96.5670610497401,-0.00787954888692345,0.2564102564102564,-12.086157190383005,-2.427084984981164,-0.04923142144549772,18.29917497798032,142.0417232255807,-144.8479622725867,202.87134669887016
167,1.3916610999999999,514.372478735846,376.5209951802349,131.89037916303744,96.54384491800893,-0.00157590977738469,0.2564102564102564,-11.314188835144336,-2.450301116712339,-0.009846284289099543,11.496926890838694,92.65196045424477,-65.06727425851261,113.21720697600446
168,1.3999944,515.4900770814224,377.18328834583997,132.17694284139037,96.7136636784205,-0.000315181955476938,0.2564102564102564,-11.027625156791402,-2.280482356300766,-0.0019692568578199084,5.9059037104910175,38.94322338172941,-9.046941052305513,39.98026750489755
169,1.4083277,515.1886203445744,377.4015273476905,132.09964624219853,96.7696223968437,-6.30363910953876e-05,0.2564102564102564,-11.104921755983241,-2.2245236378775672,-0.00039385137156398175,1.1811807420982234,-1.2829619375718728,31.94771460056441,31.973464928474275
170,1.416661,513.3084771076279,378.6575794077234,131.6175582327251,97.09168702762138,-1.260727821907752e-05,0.2564102564102564,-11.587009765456685,-1.9024590070998926,-7.877027431279635e-05,0.23623614841963989,-18.66122099775745,81.0337671866545,83.15475087803503
171,1.4249943,511.1533216694851,381.8030209505637,131.06495427422692,97.89821050014453,-2.5214556438155043e-06,0.2564102564102564,-12.139613723954852,-1.0959355345767392,-1.5754054862559268e-05,-7.80715918794165,-41.00611129475509,154.74135465319407,160.08244127143809
172,1.4333276,511.3400424535041,389.6889296761175,131.11283139833438,99.92023837849165,-5.042911287631009e-07,0.2564102564102564,-12.091736599847394,0.9260923437703781,-3.150810972511854e-06,-18.975769073062366,-93.3827291135182,250.30342897580533,267.1556487400832
173,1.4416609,508.8266106499971,402.32865789510356,130.46836170512745,103.16119433207783,-1.0085822575262018e-07,0.2564102564102564,-12.736206293054323,4.167048297356558,-0.32726625516219454,-32.77863888917767,-153.73279111647759,350.9665747341046,383.15963728588684
174,1.4499942,500.0139875624016,418.0756718590298,128.20871475959015,107.19889022026405,-2.0171645150524038e-08,0.2564102564102564,-14.995853238591621,8.20474418554278,-0.791047733454314,-49.06164975464863,-228.25432590377693,454.34730181289103,508.4599374173367
175,1.4583275,488.32699847751445,435.68941967374184,125.21205089167036,111.71523581377996,-1.6363281290343292,0.2564102564102564,-17.992517106511414,12.721089779058687,-1.365849927550238,-68.58605137394031,-316.6111284551948,534.1134568536181,620.9024009083823
176,1.4666607999999999,474.0621420754333,455.63416216941204,121.55439540395724,116.82927235113128,-2.318909912916241,0.2564102564102564,-21.65017259422453,17.835126316410012,-2.044242983556923,-74.34604654013302,-386.3582251783584,579.4377406243468,696.4343281479015
177,1.4749941,459.89093987676847,476.4820192410835,117.92075381455601,122.17487672848294,-2.8740114747707484,0.2564102564102564,-25.283814183625765,23.180730693761674,-2.85774386038326,-74.37210356960355,-414.544882728275,590.6186644820657,721.5801179569585
178,1.4833274,446.0436501913601,496.48691411202867,114.37016671573335,127.30433695180221,-3.3919653808916497,0.2564102564102564,-28.834401282448425,28.310190917080945,-3.425005803326653,-69.03925651388887,-405.9785038943503,564.1632432125166,695.0530271974651
179,1.4916607,432.65071357323063,514.0508209352338,110.93608040339247,131.80790280390607,-4.06750440430333,0.2564102564102564,-32.268487594789306,32.813756769184806,-3.889872986837206,-60.43357491504704,-370.74623821140574,502.35413631484323,624.3496227439723
180,1.499994,422.35575548071,527.3655799896678,108.2963475591564,135.2219435870943,-4.472637843751292,0.2564102564102564,-34.90822043902537,36.22779755237303,-4.242474109086192,-46.49084674016143,-321.258875584904,416.14638388523025,525.7233854060805
181,1.5083273,413.81611935113455,537.2663827903857,106.10669726952167,137.76061097189375,-4.6432458304690085,0.2564102564102564,-37.0978707286601,38.766464937172486,-4.562298532754739,-36.74285920491688,-263.90164427457773,320.96054059016467,415.52346078982896
182,1.5166606,407.6865814124907,544.1055361272839,104.5350208749976,139.5142400326369,-4.6370170860156765,0.2564102564102564,-38.669547123184174,40.52009399791564,-4.794854726082198,-27.04514476790003,-198.01949017645083,224.5714854597207,299.4061966147779
183,1.5249939,403.1598045328102,548.6427933335788,103.3743088545667,140.67763931630225,-4.991087499234386,0.2564102564102564,-39.830259143615066,41.68349328158098,-4.955952146388315,-18.638202964026146,-134.4179788732214,137.27497549070375,192.12655188790305
184,1.5333272,400.47267513222596,550.5435413509729,102.68530131595537,141.16501060281354,-5.230285370940627,0.2564102564102564,-40.5192666822264,42.17086456809227,-5.016749511308913,-6.113851309523093,-68.03141840857239,51.95440636244109,85.60101769930017
185,1.5416604999999999,400.5129212854979,549.672674278173,102.69562084243535,140.94171135337768,-5.278124945281875,0.2564102564102564,-40.50894715574643,41.947565318656416,-5.019062792886784,9.182085810644722,7.020890476178963,-44.89577583031415,45.441430330529
186,1.5499938,402.76105808016354,545.7089400539182,103.27206617440089,139.9253692445944,-4.947232655072001,0.2564102564102564,-39.93250182378088,40.93122320987314,-4.817041318342982,24.313684805574475,98.22782342831778,-158.4864019977943,186.4581586138596
187,1.5583270999999999,408.8274715512909,536.8100017371123,104.8275568080233,137.64359018900313,-4.648583493905026,0.2564102564102564,-38.37701119015847,38.649444154281866,-4.4122693476529715,38.24765565703949,186.68552466882943,-289.1591540132428,344.1867247157136
188,1.5666604,419.12176199182665,522.8888560250984,107.46711845944272,134.07406564746114,-3.98098012651538,0.2564102564102564,-35.73744953873906,35.07991961273987,-3.9428859984368447,52.077570171689125,266.23980188379915,-418.5674187310205,496.0668464332948
189,1.5749937,430.8089515453199,503.5553667772707,110.4638337295692,129.11676071212068,-3.2064255174905765,0.2564102564102564,-32.74073426861257,30.12261467739941,-3.4231035668748695,60.04699185712403,324.2933375493292,-524.7062133506449,616.832861565964
190,1.583327,443.776716035744,481.65574080320437,113.78890154762666,123.50147200082162,-2.93120819920124,0.2564102564102564,-29.415666450555108,24.507325966100353,-2.8491727153280992,60.31442557590855,346.60014394048335,-588.8569823165883,683.289254563953
191,1.5916603,455.4585146412602,460.4445214434769,116.78423452340004,118.06269780601971,-2.348320497262123,0.2564102564102564,-26.420333474781728,19.068551771298445,-2.31509333212812,62.0372549345359,336.98480572864673,-605.8926033544776,693.2997952485202
192,1.5999936,465.14976965152596,441.12112486770513,119.26917170551947,113.107980735309,-1.7789292361711746,0.2564102564102564,-23.935396292662304,14.11383470058773,-1.8991783343943744,60.61805398556942,322.02678747037277,-571.293555706179,655.8030029207686
193,1.6083269,473.88157388260805,424.431701810188,121.50809586733538,108.82864148979178,-1.310583210515485,0.2564102564102564,-21.696472130846388,9.83449545507051,-1.3580107157070003,55.339281706672395,282.1345128440007,-491.25519318561135,566.5082066215404
194,1.6166601999999999,483.13809519184343,410.7205353158282,123.88156286970343,105.31295777328927,-1.126850528821847,0.2564102564102564,-19.323005128478343,6.318811738568002,-0.89736142048515,48.803495565141546,228.41216124256135,-382.777559756018,445.7474348285919
195,1.6249935,489.62339098546084,401.827091226418,125.54445922704123,103.03258749395333,-0.22537010576436944,0.2564102564102564,-17.660108771140543,4.038441459232061,-0.5433785340970301,44.22866901615784,167.11028810705918,-260.03459995909867,309.1016686579236
196,1.6333267999999999,492.5753423752715,398.24341678853807,126.30136983981319,102.11369661244565,-0.04507402115287389,0.2564102564102564,-16.903198158368582,3.1195505777243824,-0.2816224841631561,26.5334705698038,108.06751003807997,-144.91704128800407,180.7748200980977
197,1.6416601,492.30508284723584,398.86567139684155,126.23207252493225,102.2732490761132,-0.00901480423057478,0.2564102564102564,-16.972495473249523,3.2791030413919344,-0.056324496832631216,5.740436083303443,38.051138894161284,-34.10100286065296,51.09567072898657
