frame,t_s,x_px_filt,y_px_filt,x_mm_abs,y_mm_abs,angle_deg_raw,cumulative_angle,pid_voltage,pid_error,pid_output,mm_per_px,x_mm,y_mm,angle_deg_unwrapped,vx_mm_s,vy_mm_s,speed_mm_s,angular_vel_dps
1010,8.370276300000114,232.49722583715084,318.5,50.77642116147017,69.55906713164778,0.0,0.0,1.2,0.0,0.0,0.21839581517000872,-0.0006125131794689764,-0.0,0.0,0.1450829295376546,0.0,0.1450829295376546,0.0
1012,8.385736799999904,232.50276774641372,318.5,50.77763149126124,69.55906713164778,0.0,0.0,1.2,0.0,0.0,0.21839581517000872,0.0005978166116022976,-0.0,0.0,0.0968878731933833,0.0,0.0968878731933833,0.0
1013,8.39748920000011,232.50456003963077,318.5,50.7780229205994,69.55906713164778,0.0,0.0,1.2,0.0,0.0,0.21839581517000872,0.0009892459497606865,-0.0,0.0,0.08231101346780845,0.0,0.08231101346780845,0.0
1014,8.400814500000251,232.5058320875444,318.5,50.77830073054043,69.55906713164778,0.0,0.0,1.2,0.0,0.0,0.21839581517000872,0.0012670558907927898,-0.0,0.0,0.043050749535366285,0.0,0.043050749535366285,0.0
1015,8.413861600000018,232.50665363956188,318.5,50.77848015406299,69.55906713164778,0.0,0.0,1.2,0.0,0.0,0.21839581517000872,0.0014464794133530745,-0.0,0.0,0.028987717708938553,0.0,0.028987717708938553,0.0
1016,8.429545599999983,232.50711079758577,318.5,50.77857999546228,69.55906713164778,0.0,0.0,1.2,0.0,0.0,0.21839581517000872,0.001546320812643387,-0.0,0.0,0.02199917820893448,0.0,0.02199917820893448,0.0
1017,8.43361810000033,232.50725941936713,318.5,50.778612453837376,69.55906713164778,0.0,0.0,1.2,0.0,0.0,0.21839581517000872,0.0015787791877386326,-0.0,0.0,0.0026873886699640605,0.0,0.0026873886699640605,0.0
1018,8.445460299999922,232.5071706898027,318.5,50.77859307567182,69.55906713164778,0.0,0.0,1.2,0.0,0.0,0.21839581517000872,0.0015594010221846588,-0.0,0.0,-0.001675220405840423,0.0,0.001675220405840423,0.0
1019,8.449865399999908,232.50690818148388,318.5,50.778535744953544,69.55906713164778,0.0,0.0,1.2,0.0,0.0,0.21839581517000872,0.0015020703039070327,-0.0,0.0,-0.007892468934263566,0.0,0.007892468934263566,0.0
1020,8.46063490000006,232.50651067574205,318.5,50.77844893136302,69.55906713164778,0.0,0.0,1.2,0.0,0.0,0.21839581517000872,0.0014152567133862703,-0.0,0.0,-0.011528273708211797,0.0,0.011528273708211797,0.0
1021,8.464950399999907,232.5060222001855,318.5,50.77834225034566,69.55906713164778,0.0,0.0,1.2,0.0,0.0,0.21839581517000872,0.0013085756960222739,-0.0,0.0,-0.017323576636336206,0.0,0.017323576636336206,0.0
1022,8.476621199999954,232.5054766498999,318.5,50.77822310444631,69.55906713164778,0.0,0.0,1.2,0.0,0.0,0.21839581517000872,0.0011894297966748013,-0.0,0.0,-0.016841021408069864,0.0,0.016841021408069864,0.0
1023,8.480778300000111,232.50489394274842,318.5,50.778095843642966,69.55906713164778,0.0,0.0,1.2,0.0,0.0,0.21839581517000872,0.0010621689933287826,-0.0,0.0,-0.020636002876880853,0.0,0.020636002876880853,0.0
1024,8.492973299999903,232.50430194638045,318.5,50.777966554113604,69.55906713164778,0.0,0.0,1.2,0.0,0.0,0.21839581517000872,0.0009328794639671401,-0.0,0.0,-0.01787607148719135,0.0,0.01787607148719135,0.0
1025,8.497589300000072,232.503730515892,318.5,50.77784175608626,69.55906713164778,0.0,0.0,1.2,0.0,0.0,0.21839581517000872,0.0008080814366238087,-0.0,0.0,-0.020950768955485127,0.0,0.020950768955485127,0.0
1026,8.508685199999945,232.5031756709652,318.5,50.77772058027618,69.55906713164778,0.0,0.0,1.2,0.0,0.0,0.21839581517000872,0.0006869056265443874,-0.0,0.0,-0.3224165583627485,0.0,0.3224165583627485,0.0
1027,8.513093400000344,232.5026593047042,318.5,50.77760780804569,69.55906713164778,0.0,0.0,1.2,0.0,0.0,0.21839581517000872,0.0005741333960500583,-0.0,0.0,-0.41835906528983857,0.0,0.41835906528983857,0.0
1028,8.525097000000187,232.41813003613697,318.5,50.75914696953122,69.55906713164778,0.0,0.0,1.2,0.0,0.0,0.21839581517000872,-0.01788670511841417,-0.0,0.0,-0.7093988941202529,0.0,0.7093988941202529,0.0
1029,8.529866000000311,232.40742328662213,318.5,50.75680866024311,69.55906713164778,0.0,0.0,1.2,0.0,0.0,0.21839581517000872,-0.020225014406527464,-0.0,0.0,-0.695530249901936,0.0,0.695530249901936,0.0
1030,8.54115660000025,232.33079487805202,318.5,50.74007333648826,69.55906713164778,0.0,0.0,1.2,0.0,0.0,0.21839581517000872,-0.03696033816137856,-0.0,0.0,-0.621837679751479,0.0,0.621837679751479,0.0
1031,8.545435800000178,232.33193959475716,318.5,50.74032333782622,69.55906713164778,0.0,0.0,1.2,0.0,0.0,0.21839581517000872,-0.03671033682341829,-0.0,0.0,-0.08463892058190906,0.0,0.08463892058190906,0.0
1032,8.557878600000095,232.35147473633577,318.5,50.74458973099574,69.55906713164778,0.0,0.0,1.2,0.0,0.0,0.21839581517000872,-0.032443943653895246,-0.0,0.0,0.09745289101852643,0.0,0.09745289101852643,0.0
1033,8.562214699999913,232.37426852539255,318.5,50.74956779913761,69.55906713164778,0.0,0.0,1.2,0.0,0.0,0.21839581517000872,-0.027465875512028504,-0.0,0.0,0.5964490870191068,0.0,0.5964490870191068,0.0
1034,8.573677600000337,232.39632057983448,318.5,50.754383875543624,69.55906713164778,0.0,0.0,1.2,0.0,0.0,0.21839581517000872,-0.022649799106012836,-0.0,0.0,0.6805775326988175,0.0,0.6805775326988175,0.0
1035,8.578037700000095,232.41653925140395,318.5,50.75879954880269,69.55906713164778,0.0,0.0,1.2,0.0,0.0,0.21839581517000872,-0.01823412584694495,-0.0,0.0,0.6633011785356945,0.0,0.6633011785356945,0.0
1037,8.59349790000033,232.45045215261462,318.5,50.76620598450738,69.55906713164778,0.0,0.0,1.2,0.0,0.0,0.21839581517000872,-0.01082769014225704,-0.0,0.0,0.5592072814809669,0.0,0.5592072814809669,0.0
1038,8.605143700000099,232.46412976178647,318.5,50.76919311711204,69.55906713164778,0.0,0.0,1.2,0.0,0.0,0.21839581517000872,-0.007840557537598158,-0.0,0.0,0.5105164603817427,0.0,0.5105164603817427,0.0
1039,8.609185100000104,232.475743133806,318.5,50.771729428961116,69.55906713164778,0.0,0.0,1.2,0.0,0.0,0.21839581517000872,-0.005304245688520837,-0.0,0.0,0.38663454223741434,0.0,0.38663454223741434,0.0
1040,8.621161900000061,232.4854328232464,318.5,50.773845616585206,69.55906713164778,0.0,0.0,1.2,0.0,0.0,0.21839581517000872,-0.0031880580644312317,-0.0,0.0,0.31512475427231756,0.0,0.31512475427231756,0.0
1041,8.625563300000067,232.4933598537608,318.5,50.77557684687627,69.55906713164778,0.0,0.0,1.2,0.0,0.0,0.21839581517000872,-0.0014568277733673085,-0.0,0.0,0.31312579067474644,0.0,0.31312579067474644,0.0
1042,8.6369408999999,232.49969036627223,318.5,50.77695940431665,69.55906713164778,0.0,0.0,1.2,0.0,0.0,0.21839581517000872,-7.427033298768038e-05,-0.0,0.0,0.2013636808734279,0.0,0.2013636808734279,0.0
1043,8.641303700000208,232.50461466920478,318.5,50.77803485146975,69.55906713164778,0.0,0.0,1.2,0.0,0.0,0.21839581517000872,0.0010011768201110272,-0.0,0.0,0.17318017509993575,0.0,0.17318017509993575,0.0
1044,8.653026800000134,232.50830622467424,318.5,50.77884107173575,69.55906713164778,0.0,0.0,1.2,0.0,0.0,0.21839581517000872,0.0018073970861109956,-0.0,0.0,0.1141352976996137,0.0,0.1141352976996137,0.0
1045,8.669071199999962,232.51093428321934,318.5,50.77941502872402,69.55906713164778,0.0,0.0,1.2,0.0,0.0,0.21839581517000872,0.0023813540743802264,-0.0,0.0,0.09342333587010668,0.0,0.09342333587010668,0.0
1046,8.672928299999967,232.5126670424845,318.5,50.77979345609622,69.55906713164778,0.0,0.0,1.2,0.0,0.0,0.21839581517000872,0.0027597814465849524,-0.0,0.0,0.04818459010872474,0.0,0.04818459010872474,0.0
1047,8.685017600000265,232.51366099279886,318.5,50.78001053068537,69.55906713164778,0.0,0.0,1.2,0.0,0.0,0.21839581517000872,0.0029768560357297247,-0.0,0.0,-0.27076031861087,0.0,0.27076031861087,0.0
1048,8.689166300000124,232.514046809479,318.5,50.78009479143373,69.55906713164778,0.0,0.0,1.2,0.0,0.0,0.21839581517000872,0.0030611167840959297,-0.0,0.0,-0.39034550904501814,0.0,0.39034550904501814,0.0
1049,8.70120900000029,232.42990330393224,318.5,50.76171820194858,69.55906713164778,0.0,0.0,1.2,0.0,0.0,0.21839581517000872,-0.015315472701054489,-0.0,0.0,-0.38311767005079556,0.0,0.38311767005079556,0.0
1050,8.705380000000332,232.41916711016273,318.5,50.75937346215847,69.55906713164778,0.0,0.0,1.2,0.0,0.0,0.21839581517000872,-0.01766021249116534,-0.0,0.0,-0.26871388941305013,0.0,0.26871388941305013,0.0
1051,8.716893900000287,232.42624487202312,318.5,50.76091921572955,69.55906713164778,0.0,0.0,1.2,0.0,0.0,0.21839581517000872,-0.016114458920085895,-0.0,0.0,-0.545673811712598,0.0,0.545673811712598,0.0
1052,8.720904100000098,232.4370780331913,318.5,50.76328513279375,69.55906713164778,0.0,0.0,1.2,0.0,0.0,0.21839581517000872,-0.013748541855889584,-0.0,0.0,-0.24165661716243178,0.0,0.24165661716243178,0.0
1053,8.732602000000043,232.36399210351266,318.5,50.74732347160412,69.55906713164778,0.0,0.0,1.2,0.0,0.0,0.21839581517000872,-0.029710203045517858,-0.0,0.0,-0.07274356309165092,0.0,0.07274356309165092,0.0
1054,8.736686100000043,232.36388239477463,318.5,50.747299511674846,69.55906713164778,0.0,0.0,1.2,0.0,0.0,0.21839581517000872,-0.02973416297479048,-0.0,0.0,0.12822728828657534,0.0,0.12822728828657534,0.0
1055,8.749753999999939,232.38078077935774,318.5,50.750990048150925,69.55906713164778,0.0,0.0,1.2,0.0,0.0,0.21839581517000872,-0.026043626498712058,-0.0,0.0,0.07988372500654045,0.0,0.07988372500654045,0.0
1056,8.753539199999977,232.40052356398007,318.5,50.75530178969225,69.55906713164778,0.0,0.0,1.2,0.0,0.0,0.21839581517000872,-0.02173188495738998,-0.0,0.0,0.5373921982575784,0.0,0.5373921982575784,0.0
1057,8.76539720000028,232.41943249621963,318.5,50.7594314213627,69.55906713164778,0.0,0.0,1.2,0.0,0.0,0.21839581517000872,-0.017602253286938208,-0.0,0.0,0.5919442053104458,0.0,0.5919442053104458,0.0
1058,8.769448100000318,232.43655368069554,318.5,50.763170616402995,69.55906713164778,0.0,0.0,1.2,0.0,0.0,0.21839581517000872,-0.013863058246641913,-0.0,0.0,0.6607004990096236,0.0,0.6607004990096236,0.0
1059,8.781809500000236,232.45166008765435,318.5,50.76646979246505,69.55906713164778,0.0,0.0,1.2,0.0,0.0,0.21839581517000872,-0.010563882184584372,-0.0,0.0,0.14903901386966628,0.0,0.14903901386966628,0.0
1060,8.786371600000166,232.4647407360249,318.5,50.769326551328895,69.55906713164778,0.0,0.0,1.2,0.0,0.0,0.21839581517000872,-0.007707123320741971,-0.0,0.0,0.06904268807205113,0.0,0.06904268807205113,0.0
1061,8.797593700000107,232.39181613493395,318.5,50.753400123627685,69.55906713164778,0.0,0.0,1.2,0.0,0.0,0.21839581517000872,-0.02363355102195186,-0.0,0.0,-0.057372605495637594,0.0,0.057372605495637594,0.0
1062,8.801655600000231,232.3908541191827,318.5,50.75319002341349,69.55906713164778,0.0,0.0,1.2,0.0,0.0,0.21839581517000872,-0.023843651236148844,-0.0,0.0,0.09135471851627223,0.0,0.09135471851627223,0.0
1063,8.813242700000046,232.4062920210066,318.5,50.75656159656683,69.55906713164778,0.0,0.0,1.2,0.0,0.0,0.21839581517000872,-0.020472078082804046,-0.0,0.0,0.049173504453555505,0.0,0.049173504453555505,0.0
1064,8.817106599999988,232.42417050891376,318.5,50.76046618350732,69.55906713164778,0.0,0.0,1.2,0.0,0.0,0.21839581517000872,-0.016567491142318147,-0.0,0.0,0.06787239401176948,0.0,0.06787239401176948,0.0
1066,8.83377560000008,232.45586723181933,318.5,50.7673886151445,69.55906713164778,0.0,0.0,1.2,0.0,0.0,0.21839581517000872,-0.009645059505139386,-0.0,0.0,-0.7457595167053577,0.0,0.7457595167053577,0.0
1067,8.845509100000072,232.3846424671345,318.5,50.75183342460087,69.55906713164778,0.0,0.0,1.2,0.0,0.0,0.21839581517000872,-0.025200250048769135,-0.0,0.0,-1.0922872627642073,0.0,1.0922872627642073,0.0
1068,8.849935200000346,232.30114718904926,318.5,50.733598405280596,69.55906713164778,0.0,0.0,1.2,0.0,0.0,0.21839581517000872,-0.04343526936904141,-0.0,0.0,-2.009460283197615,0.0,2.009460283197615,0.0
1069,8.861682400000063,232.22360222694982,318.5,50.71666291007056,69.55906713164778,0.0,0.0,1.2,0.0,0.0,0.21839581517000872,-0.06037076457907631,-0.0,0.0,-1.9840710070186922,0.0,1.9840710070186922,0.0
1070,8.865805400000227,232.1561050245109,318.5,50.70192180352222,69.55906713164778,0.0,0.0,1.2,0.0,0.0,0.21839581517000872,-0.0751118711274188,-0.0,0.0,-1.593304982054979,0.0,1.593304982054979,0.0
1071,8.87670879999996,232.18317603640116,318.5,50.70783399923147,69.55906713164778,0.0,0.0,1.2,0.0,0.0,0.21839581517000872,-0.06919967541816874,-0.0,0.0,-1.1343597485758317,0.0,1.1343597485758317,0.0
1072,8.893151799999941,232.23046731842646,318.5,50.718162217319815,69.55906713164778,0.0,0.0,1.2,0.0,0.0,0.21839581517000872,-0.05887145732982191,-0.0,0.0,-1.0356592202855657,0.0,1.0356592202855657,0.0
1073,8.89739950000012,232.1949688193527,318.5,50.71040949367729,69.55906713164778,0.0,0.0,1.2,0.0,0.0,0.21839581517000872,-0.06662418097234735,-0.0,0.0,-0.7832633353490174,0.0,0.7832633353490174,0.0
1074,8.908777699999973,232.14557066553152,318.5,50.69962114360562,69.55906713164778,0.0,0.0,1.2,0.0,0.0,0.21839581517000872,-0.07741253104401835,-0.0,0.0,-0.7306619919485264,0.0,0.7306619919485264,0.0
1075,8.913166400000136,232.09908340124616,318.5,50.689468519627,69.55906713164778,0.0,0.0,1.2,0.0,0.0,0.21839581517000872,-0.08756515502263795,-0.0,0.0,-1.0731685858061877,0.0,1.0731685858061877,0.0
1076,8.925151800000094,232.14327442086818,318.5,50.69911965338054,69.55906713164778,0.0,0.0,1.2,0.0,0.0,0.21839581517000872,-0.07791402126909475,-0.0,0.0,-0.5115527511067026,0.0,0.5115527511067026,0.0
1077,8.929693699999916,232.12072232225808,318.5,50.69419436942079,69.55906713164778,0.0,0.0,1.2,0.0,0.0,0.21839581517000872,-0.08283930522884475,-0.0,0.0,-0.5868688640670585,0.0,0.5868688640670585,0.0
1078,8.94079630000033,232.17069113964655,318.5,50.70510735002743,69.55906713164778,0.0,0.0,1.2,0.0,0.0,0.21839581517000872,-0.07192632462220416,-0.0,0.0,-0.24247286017090858,0.0,0.24247286017090858,0.0
1079,8.944402500000251,232.14881673632766,318.5,50.70033007188324,69.55906713164778,0.0,0.0,1.2,0.0,0.0,0.21839581517000872,-0.07670360276639343,-0.0,0.0,-0.799441871757167,0.0,0.799441871757167,0.0
1080,8.957364000000325,232.11371938183584,318.5,50.69266495653869,69.55906713164778,0.0,0.0,1.2,0.0,0.0,0.21839581517000872,-0.08436871811094449,-0.0,0.0,-0.38651916658826974,0.0,0.38651916658826974,0.0
1081,8.961103300000104,232.07982526171872,318.5,50.68526262254625,69.55906713164778,0.0,0.0,1.2,0.0,0.0,0.21839581517000872,-0.09177105210338965,-0.0,0.0,0.2295225857586073,0.0,0.2295225857586073,0.0
1082,8.973282700000254,232.1344887861328,318.5,50.697200907520724,69.55906713164778,0.0,0.0,1.2,0.0,0.0,0.21839581517000872,-0.07983276712891296,-0.0,0.0,0.7255838997337996,0.0,0.7255838997337996,0.0
1083,8.977040600000237,232.20440237841797,318.5,50.712469743499305,69.55906713164778,0.0,0.0,1.2,0.0,0.0,0.21839581517000872,-0.06456393115033165,-0.0,0.0,1.525779394552763,0.0,1.525779394552763,0.0
1084,8.989665900000091,232.2712048121338,318.5,50.72705911546601,69.55906713164778,0.0,0.0,1.2,0.0,0.0,0.21839581517000872,-0.04997455918362448,-0.0,0.0,1.9497058187383922,0.0,1.9497058187383922,0.0
1085,8.993462500000078,232.3304774420471,318.5,50.7400040097932,69.55906713164778,0.0,0.0,1.2,0.0,0.0,0.21839581517000872,-0.03702966485643344,-0.0,0.0,1.8438510164825659,0.0,1.8438510164825659,0.0
1087,9.008862300000146,232.34035126651955,318.5,50.74216041173771,69.55906713164778,0.0,0.0,1.2,0.0,0.0,0.21839581517000872,-0.034873262911929714,-0.0,0.0,1.4534132513044777,0.0,1.4534132513044777,0.0
1088,9.021043600000212,232.3655023979287,318.5,50.74765331358426,69.55906713164778,0.0,0.0,1.2,0.0,0.0,0.21839581517000872,-0.029380361065378224,-0.0,0.0,1.049820033846977,0.0,1.049820033846977,0.0
1089,9.024810400000206,232.40191103039038,318.5,50.75560480654995,69.55906713164778,0.0,0.0,1.2,0.0,0.0,0.21839581517000872,-0.021428868099690135,-0.0,0.0,0.5911481223040107,0.0,0.5911481223040107,0.0
1090,9.03741910000008,232.35212189211907,318.5,50.74473106711057,69.55906713164778,0.0,0.0,1.2,0.0,0.0,0.21839581517000872,-0.032302607539065775,-0.0,0.0,0.6788201156872938,0.0,0.6788201156872938,0.0
1091,9.041118800000277,232.37103141907468,318.5,50.748860828664526,69.55906713164778,0.0,0.0,1.2,0.0,0.0,0.21839581517000872,-0.02817284598511094,-0.0,0.0,0.9843906251557848,0.0,0.9843906251557848,0.0
1092,9.053058700000292,232.40265241653626,318.5,50.75576672218163,69.55906713164778,0.0,0.0,1.2,0.0,0.0,0.21839581517000872,-0.021266952468003808,-0.0,0.0,0.6857285986659138,0.0,0.6857285986659138,0.0
1093,9.056434600000102,232.43323985584306,318.5,50.762446890923,69.55906713164778,0.0,0.0,1.2,0.0,0.0,0.21839581517000872,-0.014586783726635133,-0.0,0.0,0.925206754690433,0.0,0.925206754690433,0.0
1095,9.073497300000327,232.4814937660146,318.5,50.77298534297006,69.55906713164778,0.0,0.0,1.2,0.0,0.0,0.21839581517000872,-0.004048331679577188,-0.0,0.0,0.8681747029142264,0.0,0.8681747029142264,0.0
1096,9.084911200000079,232.49900121860327,318.5,50.77680889734971,69.55906713164778,0.0,0.0,1.2,0.0,0.0,0.21839581517000872,-0.00022477729992687046,-0.0,0.0,0.7880863726274839,0.0,0.7880863726274839,0.0
1097,9.088491299999987,232.51262490792232,318.5,50.77978425408417,69.55906713164778,0.0,0.0,1.2,0.0,0.0,0.21839581517000872,0.0027505794345330514,-0.0,0.0,0.41221374030358093,0.0,0.41221374030358093,0.0
1098,9.101028500000211,232.52284006487122,318.5,50.78201520161311,69.55906713164778,0.0,0.0,1.2,0.0,0.0,0.21839581517000872,0.004981526963476313,-0.0,0.0,0.3371377296003046,0.0,0.3371377296003046,0.0
1099,9.117046300000311,232.53013170811232,318.5,50.783607665982686,69.55906713164778,0.0,0.0,1.2,0.0,0.0,0.21839581517000872,0.006573991333048923,-0.0,0.0,0.27998970170225657,0.0,0.27998970170225657,0.0
1100,9.121392800000194,232.5349529709734,318.5,50.78466060961538,69.55906713164778,0.0,0.0,1.2,0.0,0.0,0.21839581517000872,0.007626934965742294,-0.0,0.0,0.12527333700828316,0.0,0.12527333700828316,0.0
1101,9.133639200000289,232.53771468317302,318.5,50.78526375600248,69.55906713164778,0.0,0.0,1.2,0.0,0.0,0.21839581517000872,0.008230081352841978,-0.0,0.0,0.08878771178817585,0.0,0.08878771178817585,0.0
1102,9.137782900000275,232.53880565443583,318.5,50.785502019560745,69.55906713164778,0.0,0.0,1.2,0.0,0.0,0.21839581517000872,0.008468344911108261,-0.0,0.0,0.054205464241084675,0.0,0.054205464241084675,0.0
1103,9.149029300000166,232.53857485721247,318.5,50.78545161441301,69.55906713164778,0.0,0.0,1.2,0.0,0.0,0.21839581517000872,0.008417939763376125,-0.0,0.0,-0.001419704801171276,0.0,0.001419704801171276,0.0
1104,9.152771600000051,232.53731552826795,318.5,50.785176582241604,69.55906713164778,0.0,0.0,1.2,0.0,0.0,0.21839581517000872,0.00814290759196723,-0.0,0.0,-0.03883739537661688,0.0,0.03883739537661688,0.0
1105,9.164999099999932,232.5353069704459,318.5,50.78473792161874,69.55906713164778,0.0,0.0,1.2,0.0,0.0,0.21839581517000872,0.0077042469691051,-0.0,0.0,-0.0598998175795238,0.0,0.0598998175795238,0.0
1106,9.169022300000051,232.53276778265052,318.5,50.784183373630306,69.55906713164778,0.0,0.0,1.2,0.0,0.0,0.21839581517000872,0.007149698980668973,-0.0,0.0,-0.09302816077330155,0.0,0.09302816077330155,0.0
1107,9.182220000000143,232.52987849961772,318.5,50.7835523663071,69.55906713164778,0.0,0.0,1.2,0.0,0.0,0.21839581517000872,0.006518691657461773,-0.0,0.0,-0.09022330069945242,0.0,0.09022330069945242,0.0
1108,9.186159000000316,232.52681014004116,318.5,50.78288224941614,69.55906713164778,0.0,0.0,1.2,0.0,0.0,0.21839581517000872,0.005848574766503134,-0.0,0.0,-0.11773195412343909,0.0,0.11773195412343909,0.0
1109,9.197675899999922,232.52367412314504,318.5,50.78219735644972,69.55906713164778,0.0,0.0,1.2,0.0,0.0,0.21839581517000872,0.005163681800084419,-0.0,0.0,-0.10130590504803179,0.0,0.10130590504803179,0.0
1110,9.201560100000279,232.52058985646985,318.5,50.781523765515,69.55906713164778,0.0,0.0,1.2,0.0,0.0,0.21839581517000872,0.00449009086536023,-0.0,0.0,-0.124613031458114,0.0,0.124613031458114,0.0
1111,9.213197200000195,232.51762152417606,318.5,50.780875494164,69.55906713164778,0.0,0.0,1.2,0.0,0.0,0.21839581517000872,0.003841819514363465,-0.0,0.0,-0.09929149285368094,0.0,0.09929149285368094,0.0
1112,9.216905499999939,232.51483094867098,318.5,50.78026604415177,69.55906713164778,0.0,0.0,1.2,0.0,0.0,0.21839581517000872,0.003232369502136123,-0.0,0.0,-0.1175256943098936,0.0,0.1175256943098936,0.0
1113,9.229883599999994,232.51224502964823,318.5,50.779701290258835,69.55906713164778,0.0,0.0,1.2,0.0,0.0,0.21839581517000872,0.0026676156091980374,-0.0,0.0,-0.09028302412656325,0.0,0.09028302412656325,0.0
1114,9.23329300000023,232.5098933802148,318.5,50.779187699863826,69.55906713164778,0.0,0.0,1.2,0.0,0.0,0.21839581517000872,0.002154025214188948,-0.0,0.0,-0.0980374598863008,0.0,0.0980374598863008,0.0
1115,9.245544400000199,232.50780629183106,318.5,50.778731888494924,69.55906713164778,0.0,0.0,1.2,0.0,0.0,0.21839581517000872,0.0016982138452874551,-0.0,0.0,-0.07107151708192701,0.0,0.07107151708192701,0.0
1116,9.249792699999944,232.50596844917845,318.5,50.77833051135066,69.55906713164778,0.0,0.0,1.2,0.0,0.0,0.21839581517000872,0.0012968367010230963,-0.0,0.0,-0.07602910290077378,0.0,0.07602910290077378,0.0
1117,9.261574699999983,232.50437602342743,318.5,50.77798273223066,69.55906713164778,0.0,0.0,1.2,0.0,0.0,0.21839581517000872,0.0009490575810247037,-0.0,0.0,-0.04987124608356839,0.0,0.04987124608356839,0.0
1118,9.265921300000173,232.50301661327873,318.5,50.77768584274309,69.55906713164778,0.0,0.0,1.2,0.0,0.0,0.21839581517000872,0.0006521680934525875,-0.0,0.0,-0.051351924085829996,0.0,0.051351924085829996,0.0
1119,9.278348199999982,232.50188711840758,318.5,50.77743916578997,69.55906713164778,0.0,0.0,1.2,0.0,0.0,0.21839581517000872,0.0004054911403343908,-0.0,0.0,-0.03565672847095424,0.0,0.03565672847095424,0.0
1120,9.282924300000104,232.50095243145736,318.5,50.77723503407155,69.55906713164778,0.0,0.0,1.2,0.0,0.0,0.21839581517000872,0.000201359421915015,-0.0,0.0,-0.03534774934239328,0.0,0.03534774934239328,0.0
1121,9.293297200000325,232.50019233149715,318.5,50.77706903142113,69.55906713164778,0.0,0.0,1.2,0.0,0.0,0.21839581517000872,3.535677149102412e-05,-0.0,0.0,-0.023417188281458643,0.0,0.023417188281458643,0.0
1122,9.297908000000007,232.4996017632942,318.5,50.776940053797034,69.55906713164778,0.0,0.0,1.2,0.0,0.0,0.21839581517000872,-9.362085260278263e-05,-0.0,0.0,-0.022918651060642354,0.0,0.022918651060642354,0.0
1123,9.309146800000235,232.49915657485676,318.5,50.77684282650534,69.55906713164778,0.0,0.0,1.2,0.0,0.0,0.21839581517000872,-0.00019084814429959351,-0.0,0.0,-0.01476675326676333,0.0,0.01476675326676333,0.0
1124,9.313282999999956,232.49882784000326,318.5,50.77677103218903,69.55906713164778,0.0,0.0,1.2,0.0,0.0,0.21839581517000872,-0.0002626424606049227,-0.0,0.0,-0.01281302003324389,0.0,0.01281302003324389,0.0
1125,9.325739200000044,232.49860832718832,318.5,50.77672309150887,69.55906713164778,0.0,0.0,1.2,0.0,0.0,0.21839581517000872,-0.000310583140766596,-0.0,0.0,-0.007484047209500694,0.0,0.007484047209500694,0.0
1126,9.330066700000316,232.4984847844338,318.5,50.77669611028829,69.55906713164778,0.0,0.0,1.2,0.0,0.0,0.21839581517000872,-0.0003375643613452439,-0.0,0.0,-0.0057670034877909445,0.0,0.0057670034877909445,0.0
1127,9.34079150000025,232.49841956646978,318.5,50.77668186695787,69.55906713164778,0.0,0.0,1.2,0.0,0.0,0.21839581517000872,-0.0003518076917643498,-0.0,0.0,-0.0018650067364297499,0.0,0.0018650067364297499,0.0
1128,9.356918700000278,232.49841470607058,318.5,50.77668080546703,69.55906713164778,0.0,0.0,1.2,0.0,0.0,0.21839581517000872,-0.00035286918260624134,-0.0,0.0,-0.0007922422511440083,0.0,0.0007922422511440083,0.0
1129,9.361440099999982,232.49845926733795,318.5,50.77669053746134,69.55906713164778,0.0,0.0,1.2,0.0,0.0,0.21839581517000872,-0.00034313718829537265,-0.0,0.0,0.001406038360749276,0.0,0.001406038360749276,0.0
1130,9.37294380000003,232.49853907220557,318.5,50.77670796651046,69.55906713164778,0.0,0.0,1.2,0.0,0.0,0.21839581517000872,-0.00032570813917942587,-0.0,0.0,0.0021085786454266924,0.0,0.0021085786454266924,0.0
1131,9.377538000000186,232.49863913206508,318.5,50.77672981916504,69.55906713164778,0.0,0.0,1.2,0.0,0.0,0.21839581517000872,-0.00030385548459577194,-0.0,0.0,-0.8820464509531633,0.0,0.8820464509531633,0.0
1132,9.389191199999914,232.49875569976433,318.5,50.77675527706274,69.55906713164778,0.0,0.0,1.2,0.0,0.0,0.21839581517000872,-0.00027839758689651717,-0.0,0.0,-1.230278602455237,0.0,1.230278602455237,0.0
1133,9.393337200000133,232.41483098426727,318.5,50.75842647040885,69.55906713164778,0.0,0.0,1.2,0.0,0.0,0.21839581517000872,-0.018607204240787212,-0.0,0.0,-1.257396307814899,0.0,1.257396307814899,0.0
1134,9.405167500000061,232.32063050607658,318.5,50.73785348018499,69.55906713164778,0.0,0.0,1.2,0.0,0.0,0.21839581517000872,-0.03918019446464882,-0.0,0.0,-1.188885070052489,0.0,1.188885070052489,0.0
1135,9.409004699999969,232.31827484453672,318.5,50.737339013562725,69.55906713164778,0.0,0.0,1.2,0.0,0.0,0.21839581517000872,-0.03969466108691222,-0.0,0.0,-1.8901446551266767,0.0,1.8901446551266767,0.0
1136,9.421378900000036,232.33795341572403,318.5,50.741636731158565,69.55906713164778,0.0,0.0,1.2,0.0,0.0,0.21839581517000872,-0.035396943491072363,-0.0,0.0,-1.259287920885082,0.0,1.259287920885082,0.0
