frame,t_s,x_px_filt,y_px_filt,x_mm_abs,y_mm_abs,angle_deg_raw,mm_per_px,x_mm,y_mm,angle_deg_unwrapped,vx_mm_s,vy_mm_s,speed_mm_s,angular_vel_dps
489,4.045798499999364,239.5121466739796,273.04913735802546,46.11061545740541,52.567120075250855,2.6926112647783498,0.19251890184997797,0.0,-0.0,1.6337593157719645,,,,
490,4.0580134999981965,239.21878831644412,273.32374674185013,46.05413842856416,52.61998757226248,2.8284463023331115,0.19251890184997797,-0.05647702884125039,-0.05286749701162563,2.197653686117387,,,,
491,4.073812299997371,238.9581432766208,273.3735163363414,46.00395933172474,52.629569159939464,2.6477390117483606,0.19251890184997797,-0.10665612568067218,-0.06244908468860899,2.7466423532772923,,,,
492,4.078957699999592,238.72758055792474,273.20404345176115,45.95957165031382,52.59694242630672,2.8194718517271133,0.19251890184997797,-0.1510438070915896,-0.02982235105586284,2.7759026817760644,-5.584532574698615,3.8195432699705356,6.765790040272249,-2.5481497336287475
493,4.090894400000252,238.51959884431517,272.9331824937997,45.91953123920483,52.54479657212595,2.7449433357995243,0.19251890184997797,-0.19108421820057941,0.02232350312490894,2.759979692544178,-5.1766714993620955,5.299204152737567,7.408069415488686,-13.798567360490983
494,4.095175700000254,238.33853694862762,272.6369058529421,45.884673401880185,52.48775771858425,2.83891290727221,0.19251890184997797,-0.2259420555252234,0.07936235666660707,2.340385144441453,-4.761329686923337,5.09813554761696,6.975761352673496,-23.663479229339686
495,4.105652899997949,238.19789641367058,272.4698191146027,45.85759744053467,52.45559036320545,2.7488313561736804,0.19251890184997797,-0.2530180168707403,0.11152971204540307,2.2346911798892677,-2.7877669150424103,2.7716917667157506,3.931147367154398,-24.704311709308513
496,4.111885899998015,238.16230140444304,272.5220034236702,45.85074472844684,52.46563682908092,0.5497662712347361,0.19251890184997797,-0.25987072895856755,0.1014832461699342,2.1438402058875217,-0.1294060720190109,-3.8530930730198096,3.8552655110677696,-26.34284078282127
497,4.124094299997523,238.24100717484123,272.857544007773,45.86589707693316,52.5302347338585,2.291002028966185,0.19251890184997797,-0.24471838047224992,0.036885341392356,2.1497311759431295,2.528581621248216,-9.06767739045695,9.413633638118622,0.869642413322655
498,4.127947000000859,238.43987520679624,273.4329986728417,45.9041829320582,52.641020634041965,2.2906884657907955,0.19251890184997797,-0.20643252534721057,-0.07390055879110946,2.1130280528155794,6.2590306582178705,-16.707380987513346,17.841301640923895,4.275785551211968
499,4.139216399998986,238.7412249052147,274.17934799584714,45.96219844507054,52.78470698610345,2.8683677575502493,0.19251890184997797,-0.1484170123348676,-0.21758691085259585,2.5418971831339165,8.125208614298622,-19.398967846751088,21.031856041375786,8.30685391386073
500,4.143726899998001,239.11767927317868,275.0023641596063,46.0346730265876,52.94315315415515,2.565315740535929,0.19251890184997797,-0.07594243081781116,-0.3760330789042925,2.5732123147395765,11.32112578011806,-24.401711846550153,26.90002657937943,5.686466234960763
501,4.153794999998354,239.54815761126343,275.7904622557219,46.11754824350588,53.09487693416937,2.694111922826424,0.19251890184997797,0.006932786100470878,-0.5277568589185151,2.6293876793175444,10.432580295027634,-20.497768913725256,22.999940479329076,7.71362203541879
502,4.158105899998191,239.93376562962248,276.4690541625633,46.19178507574491,53.225518702878766,2.4475776869944843,0.19251890184997797,0.08116961833950143,-0.6583986276279106,2.574986689611068,11.682196736251532,-21.654321214061405,24.60453917118213,-0.6930342121504547
503,4.169927200000529,240.27115731927086,277.0361554473791,46.25673935332932,53.33469641946921,2.571565288680635,0.19251890184997797,0.14612389592391395,-0.7675763442183552,2.582188004120944,9.03081873092977,-15.73058136905993,18.13854672126539,-1.2351040161773361
504,4.1745434000004025,240.54441286497396,277.480535443876,46.3093462109125,53.420247968398904,2.596362809017865,0.19251890184997797,0.19873075350709257,-0.8531278931480486,2.563828424188447,7.945407113975884,-15.01531409367479,16.987911924027845,-1.0342140506916933
505,4.186542999999801,240.71962601287436,277.82394550647683,46.343078053735965,53.48636089653504,2.601322313085311,0.19251890184997797,0.23246259633055644,-0.919240821284184,2.6146151645129825,4.439060660590222,-9.490642363305554,10.477478323364345,3.006929704606698
506,4.191092999997636,240.78590549613853,278.0955814083575,46.35583810706916,53.53865594206813,2.6023140231639372,0.19251890184997797,0.24522264966375218,-0.9715358668172769,2.6445723172653897,2.678736452865897,-7.929326192380829,8.369578415254214,2.922291605448304
507,4.204057700000703,240.7649616340444,278.2761689116597,46.351806017738305,53.5734224498917,2.7015113886171624,0.19251890184997797,0.2411905603328961,-1.0063023746408462,2.742926609449172,-1.0692459114276316,-3.745134881564607,3.894781393122937,4.343770517661314
508,4.2126031999978295,240.61817369708533,278.3396034461766,46.32354656531012,53.585634796816265,2.721351052442671,0.19251890184997797,0.21293110790470848,-1.0185147215654098,2.744515993581729,-4.497552602640717,-0.4559136421396319,4.520601360727277,1.3739795533645989
