frame,t_s,x_px_filt,y_px_filt,x_mm_abs,y_mm_abs,angle_deg_raw,mm_per_px,x_mm,y_mm,angle_deg_unwrapped,vx_mm_s,vy_mm_s,speed_mm_s,angular_vel_dps
371,3.0676540000004024,233.47748824447385,345.15522221858424,45.70198301985014,67.56230857053387,-2.0852159067406655,0.19574470910872432,0.0,-0.0,-1.3803152529702503,,,,
425,3.516064399998868,233.43274415854899,345.46301607377967,45.69322460176644,67.62255758918455,-2.3539300591676753,0.19574470910872432,-0.008758418083701258,-0.060249018650679886,-1.8312282364123418,,,,
426,3.5205169999990176,233.4361279341685,345.4666527611207,45.69388695794077,67.62326945149024,-2.4624302989429103,0.19574470910872432,-0.008096061909370178,-0.06096088095637242,-2.287908635835135,,,,
427,3.5319398999999976,233.4405558788058,345.46428892270205,45.69475370467575,67.62280674262661,-2.254564917210457,0.19574470910872432,-0.00722931517439207,-0.06049817209273556,-2.3439520226528106,0.0341478573026136,-0.06831435427055717,0.07637360249302669,-20.956292316376214
428,3.536560799999279,233.44139965085378,345.4666734269646,45.69491886858983,67.62327349671985,-2.2834019971139665,0.19574470910872432,-0.007064151260308904,-0.06096492618597438,-2.3342811271868125,0.05742898110645921,0.0009542689889859568,0.057436908867290117,-20.595547338063703
429,3.5481139999992592,233.43726183898298,345.46589626201455,45.69410891380883,67.62312137079277,-2.3654328408290435,0.19574470910872432,-0.007874106041306561,-0.060812800258901234,-2.315768578952988,0.038200276736329475,0.06692071297844399,0.0770561027322005,-0.06950134291078543
430,3.5527528999991773,233.43955761672817,345.4608725640388,45.69455830015575,67.62213800849386,-2.305575581837684,0.19574470910872432,-0.007424719694391513,-0.05982943795999063,-2.3120660693062227,-0.0020727575921443246,0.13308092797931403,0.13309706877264865,2.783945991331503
431,3.5640848000002734,233.4426034849926,345.4510335706972,45.69515451275315,67.62021207760428,-2.369867557773787,0.19574470910872432,-0.006828507096990677,-0.05790350707040659,-2.31132556737687,-0.025013148168294003,0.181728987529592,0.18344231379324574,2.245731263732008
432,3.568627299999207,233.4396913985919,345.4424169009751,45.694584487247745,67.61852541009604,-2.2360523689766323,0.19574470910872432,-0.007398532602394425,-0.056216839562168275,-2.268803199412874,0.016742770316595226,0.21000224136505352,0.21066860643252108,3.8970254171749312
433,3.5799078999989433,233.43514105033157,345.4342202530758,45.69369378065119,67.61692095963733,-2.2796994874672016,0.19574470910872432,-0.008289239198951748,-0.05461238910345401,-2.27555141136695,-0.013445270380602217,0.15440436744085412,0.15498865758634658,3.3777497936223178
434,3.5840690999993967,233.43808900403798,345.43093512918693,45.69427082699191,67.61627791401732,-2.152821001009065,0.19574470910872432,-0.007712192858228661,-0.05396934348344473,-2.2345267861796403,0.006170293672201919,0.09798727816552527,0.09818135875149234,4.394553553308246
435,3.5958193999995274,233.43484344851925,345.4348974785858,45.693635526671,67.61705352294778,-2.339316641608063,0.19574470910872432,-0.008347493179137189,-0.05474495241391253,-2.255656577939053,0.044284266440108334,0.008985289533423193,0.04518663167506458,2.1357059363797624
436,3.6002656999989995,233.43826637360442,345.4374444624199,45.6943055461461,67.61755208155749,-2.1647444318372377,0.19574470910872432,-0.00767747370404237,-0.05524351102361891,-2.232760954259686,0.07021004653393564,-0.024097993041066374,0.07423047826132263,2.7113019535330922
437,3.6119261999992887,233.44214334511008,345.4418348704878,45.6950644428057,67.61841148070762,-2.3417013277736975,0.19574470910872432,-0.006918577044437768,-0.05610291017374891,-2.255303411555062,0.07835722509436696,-0.02353366377202718,0.08181496229311676,-1.2238030208139334
438,3.628535699999702,233.44644281869938,345.4438022234813,45.69590604201276,67.61879657964705,-2.1652213690703643,0.19574470910872432,-0.006076977837381037,-0.05648800911318119,-2.2174376354360126,0.0894663997337191,-0.0017972104441771799,0.08948444918919864,-0.4939259332957418
439,3.6320808000000397,233.4496920645381,345.440952386925,45.696542064694285,67.61823873921932,-2.265533287485948,0.19574470910872432,-0.005440955155854965,-0.055930168685449644,-2.2522387477903276,0.07501761495857746,-0.0059980526918246985,0.07525702086959922,-2.5341125675259275
440,3.6441675999994914,233.4497833982146,345.43831732036404,45.69655994277822,67.61772293888187,-2.149987761012815,0.19574470910872432,-0.005423077071917248,-0.0554143683479964,-2.229864253464316,0.05831110873033291,0.02575220346361194,0.06374450081843903,-2.487778518299489
441,3.6486506999990524,233.45158006586223,345.44136643946604,45.696911630964266,67.61831978781352,-2.338749993608813,0.19574470910872432,-0.005071388885873773,-0.05601121727964653,-2.252510936630363,0.032561174177724306,0.0028559752002506877,0.03268618451542711,12.345015053597425
442,3.660276499998872,233.45048428038157,345.4363151206087,45.69669713675411,67.61733101887317,-2.2298288561436377,0.19574470910872432,-0.005285883096028954,-0.05502244833930092,-2.2722929588104477,6.320909665250875e-05,-0.01904397904625825,0.019044083945000425,16.00653572755287
443,3.664664300000368,233.44873404616962,345.4394010457772,45.69635453766742,67.61793507239761,-2.2784547849006027,0.19574470910872432,-0.005628482182721939,-0.05562650186374185,-1.9368731425433399,0.08845110081417443,0.7022885633391239,0.7078367208842516,16.605800272054267
444,3.676019799999267,233.44971555499944,345.4366248586123,45.6965466628278,67.61739164844859,-2.3644433983863706,0.19574470910872432,-0.0054363570223401325,-0.05508307791471623,-1.8404544624930432,0.08267242713833692,0.7437947678365049,0.7483751645197105,17.903815545522377
445,3.6799978999988525,233.4587271065233,345.3624597424851,45.69831062635946,67.60287421936626,-0.47288867967727416,0.19574470910872432,-0.0036723934906817135,-0.04056564883238423,-1.8211707264829837,0.00982169010594558,0.6455991631982156,0.6456738690072361,18.411588407999833
446,3.692468299999746,233.4618840776562,345.3577200381603,45.698928586755535,67.60194644732195,-1.85665659335733,0.19574470910872432,-0.003054433094604292,-0.03963787678807762,-1.803231948030972,0.012291140082628101,0.6202949979244337,0.6204167603914356,-3.908908101981055
447,3.6967531999998755,233.45350660291015,345.3666059128604,45.6972887403983,67.60368581028028,-2.1334101760933413,0.19574470910872432,-0.004694279451840089,-0.041377239746410055,-1.7996441923405695,-0.023552150327871207,0.4156536386219728,0.41632037072998507,-10.629265354278878
448,3.707590699999855,233.44986728183105,345.38123277704324,45.69657636255232,67.60654894155493,-2.1887608926405435,0.19574470910872432,-0.00540665729781864,-0.044240371021061264,-2.180677129483739,-0.14420185582012435,-0.36028117997633613,0.38806791141127484,-12.140791591483467
449,3.711186299999099,233.44688607094605,345.39914883146787,45.69599280629484,67.61005591441666,-2.346504619934359,0.19574470910872432,-0.005990213555300272,-0.047747343882790005,-2.2709657481623733,-0.2577456921557809,-0.431312495373519,0.5024572723030233,-14.373702341973523
450,3.723045299999285,233.43720293253142,345.4131035530818,45.69409738318261,67.61278747733967,-2.378053365393122,0.19574470910872432,-0.00788563666753106,-0.050478906805793144,-2.3031055031481,-0.19647460165174763,-0.37845132898419864,0.4264125672445866,-14.651559250952692
451,3.726722299999892,233.42746937326956,345.4183775118056,45.69219209045631,67.61381982685592,-2.3080996867504995,0.19574470910872432,-0.009790929393830083,-0.05151125632204412,-2.33886817094212,-0.25475654072457177,-0.45003344688954416,0.5171373109351467,-6.926186219482265
452,3.7396802000002936,233.42241528643262,345.42775264211156,45.6912027796986,67.61565495901051,-2.294108951021975,0.19574470910872432,-0.01078024015154,-0.05334638847664053,-2.3460207045009245,-0.23253292751964633,-0.27949754235584195,0.3635800304799657,-1.8625783835677676
453,3.7436656999998377,233.41514361653003,345.4404189954888,45.689779388788786,67.6181343306678,-2.367574231610645,0.19574470910872432,-0.012203631061353803,-0.055825760133927815,-2.33219852566581,-0.23708368102934457,-0.25776351959653393,0.350215225033431,-1.2998855899501265
454,3.7570090999997774,233.41165486165204,345.44878120150895,45.689096483480036,67.61977118825273,-2.382267287728379,0.19574470910872432,-0.01288653637010384,-0.05746261771885486,-2.329434089898787,-0.13722344024188918,-0.2180422360500281,0.2576289759586749,0.6472422918743228
455,3.762360999999146,233.40666279988568,345.45210771492805,45.68811931380173,67.6204223356543,-2.308942471217551,0.19574470910872432,-0.013863706048411473,-0.05811376512042443,-2.3288812027453827,-0.05796825488902603,-0.197341129271606,0.20567897286079537,0.7587190905846272
456,3.7738862999995035,233.40555211354564,345.45694477541167,45.687901902827186,67.6213691646516,-2.2942775079153854,0.19574470910872432,-0.014081117022954004,-0.05906059411772446,-2.328770625314702,0.037369788403950395,-0.047438271437986165,0.060389491489662994,0.06516904948485962
457,3.7779805999998644,233.4122438938649,345.4577420532279,45.6892117834192,67.62152522756581,-2.291344515254952,0.19574470910872432,-0.012771236430936028,-0.059216657031939235,-2.3287485098285656,0.10785191200647515,0.026032405540538383,0.1109491823389407,0.023772166556014943
458,3.790051500000118,233.4196159966596,345.44988473205694,45.690654833536264,67.61998719851883,-2.3670213444572403,0.19574470910872432,-0.011328186313875221,-0.05767862798495571,-2.328744086731338,0.17110526870745865,0.028714270536441537,0.17349790290344025,-0.29050308506616596
459,3.7946625000004133,233.42671186049301,345.4441209632877,45.692043811338216,67.61885897127772,-2.382156710297698,0.19574470910872432,-0.009939208511923425,-0.056550400743844875,-2.328743202111893,0.22143866895657116,0.03822400137269108,0.2247135029102555,0.7287208273473059
460,3.805051999999705,233.43380732913693,345.4498669107438,45.693432711783906,67.61998371009108,-2.3089203557314146,0.19574470910872432,-0.00855030806623347,-0.0576751395572046,-2.3439957107348786,0.16279488528037012,0.03600841308727801,0.16672966288730065,1.3308326362305036
461,3.8101999999998952,233.43992995118072,345.4507769693852,45.69463118265485,67.62016184925511,-2.294273084818158,0.19574470910872432,-0.007351837195287203,-0.057853278721239576,-2.317711495662601,0.12264051619564113,-0.016723702003813793,0.12377551624390698,16.22480696035669
462,3.8216694999991887,233.44149493896705,345.45365951334236,45.694937520733845,67.6207260919835,-2.367607058369882,0.19574470910872432,-0.007045499116294707,-0.058417521449626975,-2.2831199358512704,0.07540258048441377,-0.06457761213738347,0.09927646817385696,17.62579704759809
