frame,t_s,x_px_filt,y_px_filt,x_mm_abs,y_mm_abs,angle_deg_raw,mm_per_px,x_mm,y_mm,angle_deg_unwrapped,angular_vel_dps,vx_mm_s,vy_mm_s,speed_mm_s
131,1.0916623,398.7568596063361,611.7183735016129,117.28142929598121,179.91716867694495,80.04266729019656,0.29411764705882354,-0.0014525239492968467,-0.0003089862780711883,80.03675394557449,0.15339304481233274,0.09997062072562954,-0.016659836760697388,0.10134927315556216
132,1.0999956,398.759711039339,611.7178426951638,117.28226795274676,179.9170125574011,80.0894395328314,0.29411764705882354,-0.0006138671837447873,-0.00046510582191672256,80.03584614241426,-0.08458934035830024,0.1026485316116493,-0.017477062769043948,0.10412573536384205
133,1.1083289,398.7614098114184,611.7175140507588,117.28276759159364,179.91691589728202,80.05418489237726,0.29411764705882354,-0.00011422833686935974,-0.0005617659410006581,80.03573720603502,-0.20631459143639133,0.05108467835069992,-0.008664064054943724,0.051814190798878994
134,1.1166622,398.76210560623423,611.7174336261685,117.28297223712772,179.91689224299074,79.99947948200715,0.29411764705882354,9.041719721381014e-05,-0.0005854202322836954,80.03572413366952,-0.024757750972517544,-0.009530970538118369,0.0017399533318399893,0.009688489923381323
135,1.1249955,398.7591983482593,611.7179870532025,117.28211716125274,179.9170550156478,79.99291483276274,0.29411764705882354,-0.0007646586777667608,-0.0004226475752204806,80.03572256498565,-0.002970930116511049,-0.05390788283659817,0.009489545539020254,0.05473674548656994
136,1.1333288,398.75550939091073,611.7186199940155,117.28103217379729,179.91724117471045,80.04260192836902,0.29411764705882354,-0.0018496461332233594,-0.00023648851257007664,80.03572237674359,-0.00035651161381762363,-0.08044975312885169,0.014423972113991325,0.08173257459567991
137,1.1416621,398.75207411981825,611.719187042071,117.28002179994655,179.9174079535503,80.0894316894121,0.29411764705882354,-0.002860019983955908,-6.970967271513473e-05,80.03572235415456,0.10295372434258462,-0.10872922656955811,0.01919247252625318,0.11041012504333687
138,1.1499954,398.75001280864666,611.7195574386348,117.2794155319549,179.9175168937161,80.05418395116695,0.29411764705882354,-0.0034662879756126586,3.923049308696136e-05,80.03572235144387,-0.08081291793562387,-0.13474247490459898,0.02356987161182747,0.1367884256478395
139,1.1583287,398.74670236075013,611.7201525489006,117.27844187080886,179.91769192614726,79.99947936906192,0.29411764705882354,-0.004439949121646691,0.00021426292423143423,80.04001385502484,-0.10286491500909016,-0.15100413073475025,0.026460377128586777,0.15330492182818065
140,1.1666619999999999,398.74010990733524,611.7213261049912,117.27650291392213,179.91803708970332,79.9929148192093,0.29411764705882354,-0.006378906008379204,0.0005594264802937232,80.03235537354048,-0.10551115465827446,-0.1564646314289813,0.027882726442410518,0.1589296300947978
141,1.1749953,398.73411722462566,611.7223685324478,117.27474036018403,179.91834368601408,80.06405944627387,0.29411764705882354,-0.008141459746482838,0.0008660227910581852,80.03143635576237,0.13645156258025387,-0.17491683370689792,0.031245505501089125,0.17768562217598016
142,1.1833286,398.7299083856958,611.7231370791835,117.27350246638112,179.91856972917162,80.05113928199037,0.29411764705882354,-0.009379353549391567,0.0010920659485975648,80.03132607362899,0.06249058291256557,-0.1736380170018037,0.03105411879501738,0.17639308161731776
143,1.1916619,398.725233022991,611.7239838675416,117.27212735970325,179.91881878457107,80.04958886227635,0.29411764705882354,-0.01075446022726112,0.001341121348048091,80.04140781047612,0.352775641681829,-0.1314965638076756,0.02326170785915836,0.13353820931011068
144,1.1999952,398.7221037400697,611.7245518647993,117.27120698237346,179.91898584258803,79.99892795839504,0.29411764705882354,-0.011674837557052342,0.0015081793650040254,80.04261761889776,0.14532958273789298,-0.08686952854166237,0.01509818933417493,0.08817182265452658
145,1.2083285,398.7214813019772,611.724621500423,117.27102391234624,179.91900632365383,80.04332350344491,0.29411764705882354,-0.011857907584271743,0.0015286604308073493,80.04705429981462,0.12043605566464727,-0.04858965354895324,0.008014263117594948,0.04924614548698555
146,1.2166618,398.72181075730833,611.724507434048,117.27112081097304,179.91897277471998,80.07010848838215,0.29411764705882354,-0.011761008957464014,0.0014951114969505852,80.03749173082151,-0.3671116995764782,-0.02217498218804179,0.0034726563614223007,0.02244524843356601
147,1.2249951,398.7230248789771,611.7242724285837,117.27147790558152,179.9189036554658,80.07332268657461,0.29411764705882354,-0.01140391434898902,0.0014259922427868332,80.03634422254234,-0.5286139359415496,-0.005706627943154748,0.0007406258947022489,0.00575448774414353
148,1.2333284,398.72209157974686,611.724475825225,117.27120340580791,179.91896347800736,80.00177601731083,0.29411764705882354,-0.011678414122599179,0.0014858147843312963,80.02611155084571,-1.2189216927025988,0.00027926425647571847,-0.014830372132033727,0.014833001250574598
149,1.2416616999999999,398.7212953043449,611.7246567863814,117.27096920716026,179.91901670187687,79.99319041699917,0.29411764705882354,-0.0119126127702458,0.0015390386538456369,80.02059212633586,-1.059478357518251,-0.012519195762597515,-0.024966346006431772,0.027929351862424436
150,1.249995,398.7215208642553,611.7225205394415,117.27103554831038,179.9183883939534,79.99216014496177,0.29411764705882354,-0.0118462716201293,0.000910730730367959,79.99626609910563,-0.6019010207068438,-0.053660313057255785,-0.02590080224325233,0.05958423242978599
151,1.2583283,398.72003721166953,611.7209705491779,117.2705991799028,179.9179325144641,80.04251136583291,0.29411764705882354,-0.012282640027706293,0.0004548512410735839,79.99334697583798,0.1337326622959616,-0.07382079441996439,-0.027359335326654185,0.07872765027810086
152,1.2666616,398.71542303170156,611.7206031629431,117.26924206814752,179.91782445968914,79.95169255042339,0.29411764705882354,-0.013639751782989151,0.0003467964661183487,80.01126511366306,0.32500520999250515,-0.08431559963337724,-0.028786616217191044,0.08909427374849527
153,1.2749949,398.7116336757025,611.7205999348906,117.26812755167721,179.91782351026197,79.98718040097268,0.29411764705882354,-0.014754268253298619,0.00034584703894324775,80.03168372281927,2.0913574674388204,-0.0789317847705079,-0.016549486670475722,0.08064807596039744
154,1.2833282,398.70935064217565,611.7205786987297,117.26745607122814,179.91781726433226,80.08278110612454,0.29411764705882354,-0.015425748702369901,0.000339601109232035,80.03413395591801,2.545600004329194,-0.07420573983556171,-0.004899424855601308,0.0743673059109899
155,1.2916615,398.7103389061408,611.7201760382079,117.26774673710024,179.91769883476704,80.09425319074276,0.29411764705882354,-0.015135082830269653,0.00022117154401257721,80.08340564502267,2.161664972166317,-0.05774969979380838,0.017648948869371257,0.06038636619692125
156,1.2999948,398.7095247739094,611.7202764667663,117.26750728644394,179.91772837257835,80.05476253132663,0.29411764705882354,-0.015374533486564701,0.0002507093553276718,80.09941321841836,1.5839812668607685,-0.04288500396898373,0.034764170016330094,0.05520571602962916
157,1.3083281,398.7072418569556,611.7231034206985,117.26683584028106,179.9185598296172,80.1980509959467,0.29411764705882354,-0.016045979649447872,0.0010821663941840143,80.10133412722583,1.2723789562280183,-0.021484080331660868,0.04421624635288749,0.049159354646257244
158,1.3166613999999999,398.7055583244417,611.7255248392767,117.26634068365934,179.91927201155195,80.0672182679511,0.29411764705882354,-0.016541136271172263,0.0017943483289286632,80.09768267827492,-0.893296248242043,-0.017156993958913264,0.0662151948154189,0.06840186010738351
159,1.3249947,398.706307076303,611.7268426419071,117.266560904795,179.91965960056092,80.09238565016194,0.29411764705882354,-0.01632091513550904,0.002181937337894624,80.08714953369768,-1.3954575387746422,-0.011216161790072354,0.0822592286860196,0.08302037695240819
160,1.333328,398.7079083417189,611.7295564866181,117.26703186521145,179.9204577901818,80.07599594598818,0.29411764705882354,-0.0158499547190587,0.002980126958789242,80.04618511689529,-1.4557168936382523,0.005092505174001602,0.07294703689213852,0.07312457726571998
161,1.3416613,398.70793582401166,611.7319298108833,117.26703994823872,179.9211558267304,80.00209680844046,0.29411764705882354,-0.015841871691790743,0.0036781635073737107,80.04126938687901,-1.472777157101563,0.03289901408279015,0.058696152800994106,0.06728732036020808
162,1.3499946,398.70796329230285,611.7334375429216,117.2670480271479,179.92159927732988,79.99322891193474,0.29411764705882354,-0.01583379278261532,0.004121614106850302,80.04067949927705,-1.2325441227204637,0.03767424088226894,0.04996669694342662,0.06257810503276257
163,1.3583279,398.71021899946066,611.7338400943289,117.26771147042962,179.92171767480264,80.04263961786967,0.29411764705882354,-0.015170349500891689,0.004240011579611291,80.03631720885855,-0.2509018004625809,0.016948788744740505,0.03298338774491058,0.037083221368227434
164,1.3666612,398.71164423907925,611.7339212289929,117.26813065855272,179.9217415379391,80.08943621215218,0.29411764705882354,-0.01475116137778798,0.004263874716087912,80.03579373400835,-0.13310472179160449,0.006442480396870934,0.01761845728269191,0.018759413388645868
165,1.3749945,398.7103094105201,611.7342291145247,117.26773806191768,179.9218320925073,80.05418449389576,0.29411764705882354,-0.01514375801282597,0.004354429284262551,80.03573091702631,-0.11896907235065113,-0.006284633506752988,-0.008233739757652625,0.010358141180296388
166,1.3833278,398.7088485050838,611.7344257490146,117.26730838384817,179.92188992618077,79.99947943418937,0.29411764705882354,-0.015573436082334524,0.004412262957742996,80.03572337898848,-0.014276288681600354,-0.01870399653971356,-0.02734600525264161,0.033130703129199045
167,1.3916610999999999,398.707072972784,611.7322711011217,117.26678616846588,179.92125620621226,79.9929148270246,0.29411764705882354,-0.01609565146462444,0.003778542989238076,80.03572247442395,-0.0017131546417511506,-0.02375294889607117,-0.040247064898915795,0.04673359406505034
168,1.3999944,398.70756927721646,611.7299660924142,117.2669321403578,179.92057826247478,80.04260192768045,0.29411764705882354,-0.01594967957271365,0.003100599251752101,80.0357223658762,0.24207468743951582,-0.025700482056700648,-0.047931758564212494,0.05438720674023212
169,1.4083277,398.7082792514456,611.7282195842723,117.26714095630754,179.9200645836095,80.08943168932947,0.29411764705882354,-0.015740863622966117,0.0025869203864772317,80.03572235285047,0.3743257342247186,-0.025772884588464433,-0.05194091935079911,0.057983624265964304
170,1.416661,398.70666852345903,611.7274388092228,117.26666721278207,179.91983494388907,80.05418395115704,0.29411764705882354,-0.016214607148441473,0.0023572806660467904,80.04581732199051,-0.04824827675035509,-0.012911379025554772,-0.03939526822498165,0.04145709670080364
171,1.4249943,398.70519736103836,611.7270674815397,117.26623451795247,179.91972572986464,79.99947936906072,0.29411764705882354,-0.016647301978039764,0.0022480666416129225,80.05132022219355,-0.09895715806663954,-0.013911852411160087,-0.02473260771390322,0.028376777862183823
172,1.4333276,398.7052438680718,611.7266901271138,117.26624819649172,179.91961474326877,80.04338967272479,0.29411764705882354,-0.01663362343879271,0.002137080045741868,80.03371213760073,-0.10504222382527593,-0.03737134282724065,-0.016161112837449827,0.04071607585286108
173,1.4416609,398.7055984393416,611.7264623203365,117.2663524821593,179.91954774127547,80.07011642869573,0.29411764705882354,-0.016529337771203245,0.002070078052440749,80.03159916744961,-0.24505619197592704,-0.039919803523869285,-0.013703508918224177,0.042206360540280846
174,1.4499942,398.70298499905556,611.725930102445,117.26558382325163,179.91939120660146,80.00139126636536,0.29411764705882354,-0.017297996678877325,0.0019135433784356337,80.03134561103145,-0.710131145622036,-0.04608822858601648,-0.011577048799744383,0.04752002602175813
175,1.4583275,398.701013240581,611.7254974865581,117.26500389428854,179.91926396663473,80.04361910040134,0.29411764705882354,-0.017877925641968773,0.0017863034117056031,80.03560668816755,0.017780768261796476,-0.04223442049482963,-0.011844019624776736,0.0438637330309013
176,1.4666607999999999,398.6986682214387,611.7254274061868,117.26431418277609,179.91924335476082,79.99821158697004,0.29411764705882354,-0.018567637154419003,0.001765691537798375,80.02173154281449,-0.1371500680687736,-0.0394407642464249,-0.026788910024262844,0.0476782925934866
177,1.4749941,398.69926068243456,611.7250122310452,117.26448843601017,179.91912124442507,80.06469505840516,0.29411764705882354,-0.01839338392034051,0.0016435812020461071,80.03445299998151,0.4447703992457527,-0.024922538319045066,-0.03510976946213213,0.043056112550349177
178,1.4833274,398.7000110200898,611.7226672399302,117.26470912355583,179.91843154115594,80.0007407019305,0.29411764705882354,-0.01817269637467689,0.0009538779329147928,80.02588460413843,0.41160434958699205,-0.02226872830695188,-0.03822558163040939,0.04423902520842804
179,1.4916607,398.6994543202498,611.7209562383333,117.26454538830876,179.91792830539217,80.06499855220042,0.29411764705882354,-0.018336431621747806,0.00045064216914170174,80.04987763687163,0.9951814613561876,0.007133365461070976,-0.028841839832241714,0.029710883994083465
180,1.499994,398.6978585166898,611.7200822174882,117.26407603432054,179.91767124043773,80.00077712118593,0.29411764705882354,-0.01880578560997037,0.00019357721470214528,80.05275680079961,0.374657171304247,0.031703672275602994,-0.019450848192250184,0.0371948696886654
181,1.5083273,398.69967877750344,611.7213414952209,117.26461140514807,179.91804161624145,80.11817675063607,0.29411764705882354,-0.018270414782435296,0.0005639530184282648,80.06319727117409,-686.1162960383798,0.049634880748057546,0.0023192101252734855,0.049689034227675066
182,1.5166606,398.70375201804154,611.7222567052402,117.26580941707104,179.91831079565887,80.07909087804508,0.29411764705882354,-0.017072402859469094,0.0008331324358437087,80.05006365300966,-1452.1497403297374,0.08510057203013627,-0.02188121130423891,0.08786862220381723
183,1.5249939,398.70704260006937,611.7229957933837,117.26677723531452,179.91852817452462,80.0529430538029,0.29411764705882354,-0.01610458461598796,0.0010505113015994993,51.4378199552557,-2195.1145737503757,2.440570207181461,-3.7143321821456574,4.444394952690938
184,1.5333272,398.71151018639705,611.7178564124646,117.26809123129325,179.91701659190136,79.99933046137822,0.29411764705882354,-0.014790588637254132,-0.0004610713216663953,19.543880481422676,-2923.76537756125,57.42834925963785,-117.9015998092175,131.14420511886837
185,1.5416604999999999,399.0436045797174,611.1938872631392,117.36576605285806,179.76290801857036,-63.060441367583834,0.29411764705882354,0.08288423292755454,-0.15456964465266765,-11.409984586369902,-3649.3914637822445,98.61532650457042,-234.65550482509963,254.53524032307467
186,1.5499938,406.8353290465543,595.0186816664882,119.6574497195748,175.00549460779064,-79.351520618529,0.29411764705882354,2.3745678996442905,-4.911983055432387,-41.75987283298158,-3003.328684526332,131.6846610763843,-332.06317285112186,357.2209410529515
187,1.5583270999999999,412.67420072417065,578.4795264931372,121.37476491887372,170.14103720386387,-74.69023446091782,0.29411764705882354,4.091883098943214,-9.77644045935915,-72.00730577267264,-2199.3040909746587,151.03405924783536,-390.2967387556249,418.5006945468014
188,1.5666604,417.3622949645826,564.6809011419393,122.7536161660537,166.08261798292332,-71.69649817925544,0.29411764705882354,5.470734346123194,-13.8348596802997,-73.70037467856056,-1440.0952395772667,158.90036822368074,-418.8930103128098,448.01861692406163
189,1.5749937,420.1079163272069,556.4260395902362,123.56115186094321,163.65471752654005,-71.23783423707707,0.29411764705882354,6.2782700410127035,-16.26276013668297,-72.09342342517239,-709.7374419318506,107.4057514977684,-318.6511870828605,336.26563083984144
190,1.583327,421.55440003453026,551.8509481748636,123.98658824545008,162.30910240437163,-71.52578589702347,0.29411764705882354,6.70370642551957,-17.608375258851396,-71.413712886216,15.961563588015284,65.43509566612738,-204.19674115867937,214.42495387584896
191,1.5916603,422.0510829788123,549.8766107320889,124.13267146435656,161.72841492120264,-71.31676435158812,0.29411764705882354,6.849789644426053,-18.189062742020383,-71.3321479572346,56.5663052088413,29.92691706215515,-101.96439123988384,106.26550449588622
192,1.5999936,421.9441355303179,549.5517705404774,124.10121633244644,161.6328736883757,-71.29168176613588,0.29411764705882354,6.818334512515932,-18.28460397484733,-71.34224328343261,16.82667170667947,7.1867412212318325,-35.37847925564034,36.10105322317795
193,1.6083269,421.60192458980157,550.2360034961107,124.000566055824,161.8341186753267,-71.28867353434842,0.29411764705882354,6.717684235893486,-18.083358987896332,-71.34345472257637,-0.779492525413878,-5.900532355989672,5.593174055187994,8.130183152654627
194,1.6166601999999999,421.12603392772803,551.4141084101587,123.86059821403767,162.18062012063493,-71.28831086806711,0.29411764705882354,6.577716394107156,-17.736857542588098,-71.39231490850604,-4.04454426623745,0.7700170990212278,32.64488946474363,32.65396965911058
195,1.6249935,420.7184946277334,552.6433113298832,123.74073371403924,162.54215039114212,-71.53184309274226,0.29411764705882354,6.457851894108728,-17.37532727208091,-71.44619161152616,-5.111481888448649,7.414115743681107,34.57238923171055,35.358439013191685
196,1.6333267999999999,422.1601682981639,554.5012849074902,124.16475538181292,163.08861320808538,-71.5610652812365,0.29411764705882354,6.881873561882415,-16.828864455137648,-71.50066996090378,-5.222674298540239,15.075796263142625,27.35489237339242,31.234112276926776
197,1.6416601,422.99446439267376,554.4495060906157,124.41013658608053,163.07338414429876,-71.5610652812365,0.29411764705882354,7.127254766150017,-16.844093518924268,-71.55522084353765,-4.050025145631546,7.8319345748454126,5.805042493804246,9.748729021751092
198,1.6499934,423.73765385079554,554.111264414569,124.62872172082223,162.97390129840264,-71.5610652812365,0.29411764705882354,7.345839900891718,-16.943576364820387,-71.5610652812365,-2.7569791009644344,13.278293190082287,-1.8189272362261055,13.402297054328812
199,1.6583267,422.2355535544016,552.2364861405903,124.18692751600047,162.42249592370302,-71.5610652812365,0.29411764705882354,6.904045696069957,-17.49498173952,-71.5610652812365,-69.3954990144711,5.834026193344005,-12.761963748964309,14.032233619581136
200,1.66666,422.59957863862894,552.3856310021432,124.29399371724381,162.4663620594539,-71.5610652812365,0.29411764705882354,7.011111897313299,-17.451115603769125,-71.5610652812365,-145.16661813924844,3.265903287120667,-10.26946714319168,10.776273924038822
201,1.6749933,422.98665203627286,552.6933472748332,124.4078388341979,162.55686684553916,-71.5610652812365,0.29411764705882354,7.124957014267395,-17.360610817683863,-74.3921375205902,-232.16236433634106,-47.99665625839082,363.2147170389736,366.372228322082
202,1.6833266,423.4571321743374,552.9946707313617,124.54621534539335,162.64549139157697,-71.5610652812365,0.29411764705882354,7.263333525462841,-17.271986271646057,-77.60380573823664,-320.5050577254361,-55.714510254263686,484.7583231188135,487.94952452670395
203,1.6916598999999999,416.9381547456289,605.5664768400832,122.62886904283202,178.1077873059068,-85.71642647800496,0.29411764705882354,5.345987222901513,-1.8096903573162137,-81.23445843485659,-408.99255272967304,-65.48045190624116,525.6011557205795,529.6642941303995
204,1.6999932,414.3426961732701,620.9103072193718,121.86549887449121,182.6206785939329,-87.61940636946875,0.29411764705882354,4.5826170545607,2.703200930709869,-84.91538926895336,-361.6054128707029,-71.70169152513505,542.6890136167335,547.4052411768349
205,1.7083264999999999,413.32321839083426,626.8454968885698,121.56565246789243,184.36632261428522,-89.71432876433626,0.29411764705882354,4.282770647961925,4.448844951062199,-88.60235347954735,-286.64786655394676,-76.46143086012003,546.5799319871144,551.9021402932004
206,1.7166598,412.828953034504,629.573983346762,121.42028030426589,185.1688186314006,-89.96571945172036,0.29411764705882354,4.137398484335378,5.251340968177573,-89.45896945596732,-199.7665891983907,-30.55636846531096,172.96744027840614,175.64574304620038
207,1.7249931,412.6251394639646,630.4265180342408,121.36033513646018,185.41956412771788,-89.99588633420645,0.29411764705882354,4.07745331652967,5.502086464494852,-89.54741907000661,-111.45446411818077,-11.433458255746139,60.226991450513424,61.302646491534986
208,1.7333264,412.60935319498526,630.070099531308,121.35569211617214,185.31473515626706,-89.99950636010477,0.29411764705882354,4.072810296241627,5.397257493044037,-89.55803302369134,-22.970637311010243,-3.254758784041039,9.139151677051528,9.701419902181643
209,1.7416597,412.72296273266574,629.4424302128994,121.38910668607816,185.1301265332057,-88.06165443966522,0.29411764705882354,4.106224866147656,5.212648869982672,-89.5593066981335,6.54733509095232,1.270887457080021,-19.547545883054738,19.588815813588464
210,1.749993,412.86212940745844,628.1402048639661,121.43003806101719,184.7471190776371,-89.76739853275983,0.29411764705882354,4.147156241086677,4.829641414414084,-89.55945953906657,9.400962474777526,3.671115790493104,-33.863530022113046,34.06194000208678
211,1.7583263,413.00899470408746,626.8047587569386,121.47323373649631,184.3543408108643,-89.97208782393118,0.29411764705882354,4.1903519165658025,4.436863147641276,-89.18616491840015,9.743397760836771,4.787012438954412,-35.46453873866646,35.786156485952475
212,1.7666595999999999,413.14521212065216,625.6292038037751,121.51329768254476,184.0085893540515,-89.99665053887175,0.29411764705882354,4.230415862614251,4.091111690828484,-89.15571386705129,9.784489995163634,1.839560241163527,-12.5623202067428,12.696293587406055
213,1.7749929,413.28751057786343,625.0459766399022,121.55515016995983,183.83705195291242,-88.13303325677276,0.29411764705882354,4.2722683500293215,3.9195742896893933,-89.15205974088943,9.7894210632832,0.9662627252235872,-5.388231675451971,5.474185258328445
214,1.7833261999999999,412.98356605774643,627.6627753022589,121.4657547228666,184.60669861831144,-87.90939918292088,0.29411764705882354,4.182872902936097,4.689220955088416,-89.15162124575001,-8.129081040679473,3.518879833638125,-23.60041082558667,23.861305631085102
215,1.7916595,412.9990160793162,627.3768750966084,121.47029884685772,184.52261032253188,-89.74912790195052,0.29411764705882354,4.187417026927207,4.60513265930885,-89.15156862633327,-18.89458355701842,2.667794148175314,-17.823443952679362,18.021994338899926
216,1.7999928,413.5075006864876,623.4613805968798,121.6198531430846,183.37099429319997,-89.96989534823406,0.29411764705882354,4.3369713231540885,3.4535166299769458,-89.52487527358163,-20.186443858979278,-0.2740063297939186,1.8993637396106475,1.9190263375250682
217,1.8083261,413.523148113227,623.1042260104304,121.62445532741971,183.26594882659717,-89.99638744178809,0.29411764705882354,4.341573507489201,3.3484711633741426,-89.9429850328298,-20.341467095214554,2.4412136842520935,-21.279602521701747,21.419173834062672
218,1.8166594,413.2486931697462,625.3150520933742,121.54373328521947,183.9161917921689,-89.99956649301457,0.29411764705882354,4.260851465288965,3.9987141289458634,-89.99315820393959,-20.360069883563003,2.801567770743276,-23.078409084285994,23.247833185820173
219,1.8249927,413.32940327966105,624.6481770034592,121.5674715528415,183.72005205984095,-89.99994797916175,0.29411764705882354,4.284589732910987,3.8025743966179277,-89.99917898447276,-2.0989437338226153,-0.42524665907983455,1.6898900479645471,1.7425736986618903
220,1.833326,413.3959032592831,624.107446887433,121.58703037037739,183.56101379042147,-89.99999375749941,0.29411764705882354,4.304148550446882,3.6435361271984448,-89.99990147813675,9.05193832021498,-0.27291259122340655,2.1921387227530986,2.209061670085709
221,1.8416592999999999,413.44725765075776,623.7007807294038,121.60213460316405,183.4414060968835,-89.99999925089993,0.29411764705882354,4.319252783233537,3.5239284336604726,-89.61233091266695,10.390044166699461,1.847470715187357,-14.725204964305828,14.840647198969858
222,1.8499926,413.48448565078746,623.4147777539418,121.6130840149375,183.35728757468877,-89.99999991010799,0.29411764705882354,4.33020219500699,3.439809911465744,-89.56582244481056,10.550616868277618,1.3596994004841034,-11.051967972863544,11.13529427239704
223,1.8583258999999999,413.510417140831,623.2289897343803,121.62071092377383,183.30264403952364,-88.06171366566561,0.29411764705882354,4.337829103843319,3.3851663763006172,-89.56024142866781,10.569885592467214,0.9245144329354209,-7.840852154721219,7.895168741002455
224,1.8666592,413.5220265909,623.0824878034188,121.62412546791177,183.25955523629963,-89.76740563987988,0.29411764705882354,4.341243647981258,3.342077573076608,-89.55957170673068,0.6044147126218555,0.5680062748338182,-5.241341837969378,5.272029532419067
225,1.8749925,413.5268756133908,622.996663941997,121.6255516509973,183.23431292411678,-89.97208867678559,0.29411764705882354,4.342669831066786,3.316835260893754,-89.55949134009822,-0.5914417929597192,0.29476598846909285,-3.2685354237820055,3.281799933645556
226,1.8833258,413.527724884489,622.9582602724519,121.62580143661441,183.22301772719175,-89.99665064121427,0.29411764705882354,4.342919616683901,3.3055400639687207,-89.58714706704349,-0.7349445736288572,0.11117683604051723,-1.6126847055293814,1.6165123718426555
227,1.8916591,413.5262439987865,622.9517370877428,121.62536588199605,183.22109914345376,-89.99959807694572,0.29411764705882354,4.342484062065537,3.3036214802307313,-89.59046575427692,-0.7521649073094125,0.02357962919023134,-0.19909247599477076,0.20048394676501455
228,1.8999924,413.5261671296032,623.0005269816183,121.62534327341271,183.2354491122407,-88.19999230039194,0.29411764705882354,4.342461453482201,3.3179714490176764,-89.59086399674491,-0.754231347351202,-0.020266861773712272,0.7427344338389846,0.7430108915058189
229,1.9083257,413.5253670250068,623.0542831488052,121.62510794853142,183.2512597496486,-89.78399907604704,0.29411764705882354,4.342226128600913,3.333782086425572,-89.59091178584109,-0.0905077616820059,-0.03737244198576982,1.2853406420476219,1.2858838460449578
230,1.916659,413.52400448612406,623.1018842325747,121.6247072018012,183.26526006840433,-89.97407988912565,0.29411764705882354,4.341825381870692,3.347782405181306,-89.59091752053263,-0.010860931401800009,-0.037741004603566344,1.5362146730863873,1.5366782048413397
231,1.9249923,413.52243047638535,623.1403494683823,121.62424425776041,183.27657337305362,-89.99688958669508,0.29411764705882354,4.3413624378299005,3.359095709830598,-89.59091820869561,-0.001303311768447896,-0.04349089185367594,1.3264692999559204,1.32718207545151
232,1.9333255999999999,413.5208973778543,623.1693666292417,121.62379334642773,183.2851078321299,-89.99962675040341,0.29411764705882354,4.340911526497223,3.367630168906885,-89.59091829127517,-0.00015639741260938257,-0.04276035099054527,1.032652928942174,1.0335378654261707
