frame,t_s,x_px_filt,y_px_filt,x_mm_abs,y_mm_abs,angle_deg_raw,mm_per_px,x_mm,y_mm,angle_deg_unwrapped,angular_vel_dps,vx_mm_s,vy_mm_s,speed_mm_s
59,0.4916647,378.9659699089084,671.8916672107778,252.64397993927224,447.9277781405185,-38.00141688910373,0.6666666666666666,13.922665642035156,-39.695253865558584,-38.7020050683366,-169.01151758668,462.6909380316005,-973.0966479257636,1077.4970952818944
60,0.499998,385.8295771879964,656.7406623130619,257.2197181253309,437.8271082087079,-44.16017002669245,0.6666666666666666,18.498403828093842,-49.7959237973692,-43.46019721220431,-390.99193404440587,475.5641520655349,-1135.3194799994199,1230.8986897368786
61,0.5083313,391.7245693296643,640.4980042541858,261.14971288644284,426.99866950279056,-49.68671124792966,0.6666666666666666,22.428398589205756,-60.624362503286534,-49.10473288177312,-492.3489727406378,429.73100268441135,-1282.1496838600856,1352.248699940461
62,0.5166646,396.10334329739885,623.3122067416434,264.0688955315992,415.5414711610956,-53.69898799135312,0.6666666666666666,25.34758123436211,-72.08156084498148,-54.10843376002177,-487.2377145963686,334.63870963452314,-1386.2817206035868,1426.0996020143543
63,0.5249979,398.86157998582075,604.6622606987464,265.90771999054715,403.10817379916426,-59.97637825378659,0.6666666666666666,27.186405693310064,-84.51485820691283,-57.2919227872866,-388.5279907648146,211.39305767949597,-1400.37417625571,1416.2396895861043
64,0.5333312,399.8808056013887,585.2494062434838,266.5872037342591,390.1662708289892,-63.01992128034696,0.6666666666666666,27.86588943702202,-97.45676117708791,-59.0034953035662,-228.00981710362655,80.06452316793221,-1328.056301564061,1330.467537369522
65,0.5416645,399.0415904447005,569.2176263906241,266.02772696313366,379.4784175937494,-60.07761516301664,0.6666666666666666,27.306412665896573,-108.14461441232771,-59.648798739406466,-67.01411571691996,-38.04921316662674,-1187.3299270174123,1187.939433731271
66,0.5499978,396.7285820115293,557.4948174205076,264.4857213410195,371.6632116136717,-58.24457382932762,0.6666666666666666,25.7644070437824,-115.95982039240539,-58.60510392612136,37.77799842594207,-136.67514217416095,-990.9359923517504,1000.3170674473547
67,0.5583311,393.72527698678795,549.1043831355371,262.48351799119195,366.0695887570247,-56.92550517055447,0.6666666666666666,23.76220369395486,-121.5534432490524,-56.90067741254081,98.24439700877778,-204.7714664147159,-761.3094022631514,788.3675281440186
68,0.5666644,390.3194177687213,542.7290089107602,260.2129451791475,361.8193392738401,-54.75790418736107,0.6666666666666666,21.491630881910396,-125.80369273223698,-55.71784581587209,122.9053241069927,-247.92894233072298,-607.8591271778411,656.4765638913835
69,0.5749977,387.08264014333554,537.6677589293874,258.05509342889036,358.44517261959163,-54.49778871244426,0.6666666666666666,19.333779131653273,-129.17785938648547,-54.909995135599964,93.5141128902823,-260.269164332963,-513.304336875421,575.5183577938193
70,0.5833309999999999,383.5460935312659,531.2265829067909,255.6973956875106,354.1510552711939,-54.163457179672996,0.6666666666666666,16.97608139027352,-133.47197673488319,-54.52776405250246,49.47500183350442,-253.35827293716176,-456.3802247102339,521.9897738196266
71,0.5916643,380.46182430801014,525.4134246918779,253.64121620534007,350.27561646125196,-54.20532042796701,0.6666666666666666,14.919901908102986,-137.34741554482514,-54.70869814137842,14.222772620922704,-231.6148425334166,-423.62564188096684,482.8085746347516
72,0.5999976,377.89044826778354,520.5807331862036,251.92696551185568,347.0538221241357,-55.01434975506698,0.6666666666666666,13.205651214618598,-140.5692098819414,-54.8392272486451,-11.599555373923009,-206.69525794213922,-399.87790646213466,450.1391670720369
73,0.6083309,375.8435480140933,516.2525121996102,250.56236534272887,344.1683414664068,-55.66257463174085,0.6666666666666666,11.841051045491781,-143.4546905396703,-55.125232660462416,-23.780667059127737,-167.9519556226128,-341.3539784506772,380.4344858205753
74,0.6166642,374.1642381957663,512.6754897449806,249.4428254638442,341.7836598299871,-55.15043424877766,0.6666666666666666,10.721511166607115,-145.83937217609002,-55.39330800958753,-20.524976806501265,-132.49742178065532,-285.8596506281916,315.0734940228909
75,0.6249975,373.0491382928415,509.89204459211817,248.699425528561,339.92802972807874,-55.593484238759565,0.6666666666666666,9.978111231323908,-147.69500227799836,-55.51862121652161,-23.835867864512785,-102.18507434488049,-238.0215494536997,259.0290474506841
76,0.6333308,372.1807685710746,507.54726799252865,248.1205123807164,338.36484532835243,-55.54569717359255,0.6666666666666666,9.39919808347932,-149.25818667772467,-55.563902087486504,-21.78981150239604,-75.54020903277356,-185.94050328901363,200.69926244031595
77,0.6416641,371.5039066674971,505.7044458507347,247.66927111166473,337.13629723382314,-55.640915789737356,0.6666666666666666,8.947956814427641,-150.48673477225395,-55.83238443702182,-20.46357875596175,-52.22042831094142,-137.9034296052702,147.45958439475504
78,0.6499974,371.12230383459723,504.63127722917267,247.4148692230648,336.4208514861151,-55.88897898656536,0.6666666666666666,8.693554925827726,-151.20218051996198,-56.033137841427,-22.207368613921936,-37.451200297310436,-102.56640837061606,109.19002028462695
79,0.6583306999999999,370.9004744814396,504.0565598705087,247.26698298762636,336.0377065803391,-56.49284599645425,0.6666666666666666,8.545668690389277,-151.585325425738,-56.24595371382281,-24.446453781823763,-27.887520100518927,-79.25723822907645,84.020376034968
80,0.666664,370.7084476370597,503.48166971055673,247.1389650913731,335.65444647370447,-56.59725126078545,0.6666666666666666,8.417650794136023,-151.96858553237263,-56.44392454087359,-18.64880772490809,-20.850333355774055,-65.91817196989471,69.13712314595912
81,0.6749973,370.4378055366722,502.593710417521,246.95853702444813,335.0624736116806,-56.6097765355716,0.6666666666666666,8.237222727211048,-152.56055839439648,-56.582500253986865,-16.396105942797526,-21.049423448673316,-70.12092571265855,73.21217419474534
82,0.6833306,370.20076604534455,501.58457658215934,246.80051069689637,334.3897177214395,-56.63076992499125,0.6666666666666666,8.079196399659281,-153.23331428463757,-56.60941498409171,-15.471144833052971,-27.126430291806265,-88.73297808344313,92.78676963841895
83,0.6916639,369.806720131411,500.24873690236296,246.53781342094067,333.4991579349086,-56.581857552131765,0.6666666666666666,7.816499123703579,-154.12387407116847,-56.716306189692574,-15.525681900294742,-35.503318796813275,-109.4811077643487,115.09386865900846
84,0.6999972,369.20507936980925,498.510770923538,246.13671957987282,332.3405139490253,-56.627419646978474,0.6666666666666666,7.4154052826357315,-155.2825180570518,-56.89058217000921,-21.204518812924128,-40.571586069499865,-122.94734812475389,129.46854446970607
85,0.7083305,368.48949908808856,496.6391278455619,245.6596660587257,331.09275189704124,-57.13170728878976,0.6666666666666666,6.9383517614886046,-156.53028010903586,-57.09082536577222,-30.624246617384056,-45.519172011349134,-133.79603043129924,141.32718344243597
86,0.7166638,367.902091550225,494.90953189656085,245.26806103348332,329.93968793104057,-57.48115643715477,0.6666666666666666,6.546746736246234,-157.68334407503653,-57.46601833710557,-37.87023289881687,-50.01452315766588,-141.01517643372102,149.6219653370526
87,0.7249971,367.35582917442827,493.2223581292107,244.9038861162855,328.8149054194738,-57.63198590380623,0.6666666666666666,6.182571819048405,-158.8081265866033,-57.88542015577494,-43.3368404417267,-48.9543706496056,-139.07447666948315,147.43893809502828
88,0.7333303999999999,366.6808249376877,491.43532362904955,244.45388329179178,327.623549086033,-58.45782240879855,0.6666666666666666,5.732568994554697,-159.9994829200441,-58.294226248771125,-48.52133608002718,-48.02461715141213,-138.67131070972766,146.75181861392224
89,0.7416637,366.14544344280154,489.8186509003145,244.09696229520102,326.5457672668763,-58.72442874032536,0.6666666666666666,5.375647997963938,-161.0772647392008,-58.69627663227442,-47.34953649610143,-52.462223216209615,-144.83852185932446,154.04701321084227
90,0.749997,365.48797252227956,487.97220559403155,243.65864834818638,325.31480372935437,-59.17573775377069,0.6666666666666666,4.937334050949289,-162.30822827672273,-59.11253961555067,-47.451627815687715,-59.78428723599666,-155.83083130067354,166.90538932034258
91,0.7583303,364.6232157147677,485.8571604899836,243.08214380984512,323.904773659989,-59.491408354671236,0.6666666666666666,4.360829512608035,-163.71825834608808,-59.43890779952038,-50.96406806776385,-68.89993847864459,-167.86897708657162,181.458521404901
92,0.7666636,363.61932616825027,483.4829701306264,242.41288411216684,322.3219800870843,-59.713300820187506,0.6666666666666666,3.69156981492975,-165.3010519189928,-59.86256340615729,-59.3894383725076,-84.75303746742077,-194.71369071198743,212.35936219210475
93,0.7749969,362.374596007757,480.94355452838306,241.58306400517134,320.62903635225535,-60.089663328647106,0.6666666666666666,2.8617497079342513,-166.99399565382174,-60.41772059091661,-67.16053890203543,-104.27965489472223,-234.62232839289817,256.75257234440187
94,0.7833302,360.8483997893471,477.64909390923793,240.56559985956474,318.43272927282527,-60.84270677350992,0.6666666666666666,1.8442855623276557,-169.19030273325183,-61.1708266662225,-81.91223879107842,-126.63338341088644,-282.70786470762096,309.77370863524084
95,0.7916635,358.97052016127316,473.30836872505756,239.31368010751544,315.5389124833717,-61.95152367756728,0.6666666666666666,0.592365810278352,-172.0841195227054,-61.91088420971233,-97.06137788530091,-151.30085900066302,-339.037444356203,371.26585974194285
96,0.7999968,356.70866090993314,468.1879896227235,237.80577393995543,312.12532641514895,-63.25693873120065,0.6666666666666666,-0.9155403572816567,-175.49770559092815,-62.85190409710884,-112.52462774200451,-174.05632999802873,-388.92994258354855,426.10105168894506
97,0.8083300999999999,354.1630603059236,462.2932146177249,236.10870687061572,308.19547641181657,-63.413588537636656,0.6666666666666666,-2.6126074266213664,-179.42755559426053,-63.90677130781518,-130.17765322900334,-190.29814434442102,-417.7145372861526,459.01940961261613
98,0.8166633999999999,351.49611889696274,456.63553034939696,234.33074593130848,304.42368689959795,-64.79476276562968,0.6666666666666666,-4.390568365928601,-183.19934510647914,-65.10622799272883,-160.2313611831201,-198.20838858758103,-426.8284370826364,470.6050148573553
99,0.8249967,348.9548133423569,451.54203975748766,232.63654222823791,301.0280265049918,-66.11704282704157,0.6666666666666666,-6.084772068999172,-186.59500550108532,-66.59487385448878,-185.53641209707683,-201.30618775191758,-424.29994982919516,469.63243994880486
100,0.83333,346.5825454266465,446.631698114502,231.05503028443098,297.754465409668,-67.94880710213562,0.6666666666666666,-7.666284012806102,-189.8685665964091,-68.58716422044881,-209.08042091507372,-194.56450555897194,-403.8725496736697,448.29497343079595
101,0.8416633,344.12707450198525,441.6693488333862,229.41804966799015,294.44623255559077,-70.7001680400004,0.6666666666666666,-9.30326462924694,-193.17679945048633,-70.5825570117517,-229.2806219367808,-184.87475171914934,-386.1907053981535,428.1611084149756
102,0.8499966,342.0028273496142,437.0512812312579,228.0018848997428,291.3675208208386,-73.37504036743677,0.6666666666666666,-10.719429397494281,-196.2555111852385,-72.6184206658731,-241.10880550219542,-178.05315193625387,-381.83842195680165,421.3116487790187
103,0.8583299,339.94149313320383,432.49870780968865,226.62766208880254,288.33247187312577,-74.77172672214417,0.6666666666666666,-12.093652208434548,-199.29056013295133,-74.65954902665771,-240.4015723341314,-174.7239457137049,-381.81810150193525,419.8970348077107
104,0.8666632,337.826535859629,427.67723384479314,225.217690573086,285.1181558965287,-76.29636109764851,0.6666666666666666,-13.503623724151083,-202.50487610954838,-76.64103389894599,-243.10468779593657,-171.46495901533675,-379.3227338941151,416.2763128248313
105,0.8749965,335.6623425005264,422.76816222515646,223.7748950003509,281.84544148343764,-78.15444890605863,0.6666666666666666,-14.946419296886177,-205.77759052263946,-78.60385633410888,-252.27978255533517,-173.48835250486033,-379.74115653322883,417.4943765130794
106,0.8833297999999999,333.41055742976647,417.96177279568747,222.27370495317763,278.64118186379164,-80.60759240144188,0.6666666666666666,-16.447609344059458,-208.98185014228545,-80.71187848580108,488.59361806297363,-176.15593348457645,-379.308361306236,418.2173428477645
107,0.8916630999999999,331.1598486901486,413.3175538832203,220.77323246009905,275.54503592214684,-83.18915254325115,0.6666666666666666,-17.948081837138034,-212.07799608393026,-83.13003622571496,1314.8209957887793,-174.138873462745,-370.2959941230198,409.198571007316
108,0.8999964,328.93179132940116,408.79203005513926,219.28786088626742,272.5280200367595,-85.31183748060518,0.6666666666666666,-19.433453410969662,-215.09501196931762,-54.30156303963647,2151.2103565490233,-159.9038124403998,-352.91236105123863,387.44853053758555
109,0.9083297,326.9428998029258,404.5338267861029,217.96193320195053,269.6892178574019,-88.3871497972179,0.6666666666666666,-20.759381095286557,-217.9338141486752,-21.857044877912507,2990.4863668983,-133.42226449564313,-324.5328624167166,350.88898451153017
110,0.916663,325.6683941989545,400.71122788754434,217.11226279930298,267.1408185916962,65.98791702433385,0.6666666666666666,-21.609051497934104,-220.4822134143809,11.029549987041246,3842.2726885084553,-98.44981064679257,-286.073676789059,302.5401027434219
111,0.9249963,325.0716992543549,397.67855002785825,216.7144661695699,265.1190333519055,81.61499840717788,0.6666666666666666,-22.006848127667183,-222.5039986541716,43.891221720567145,3195.5163613996037,-59.74003918260133,-238.19061681630652,245.5679991791913
112,0.9333296,325.0067601371767,395.43802060232326,216.67117342478446,263.6253470682155,81.2438217815176,0.6666666666666666,-22.05014087245263,-223.9976849378616,76.96401875002275,2379.447839233456,-21.93766911216871,-186.78017329126877,188.06407009525077
113,0.9416629,325.1980538154984,393.9051760517743,216.79870254366557,262.60345070118285,78.99652118702429,0.6666666666666666,-21.922611753571516,-225.01958130489425,78.84441943261993,1548.3244240271222,5.692906075212668,-135.8977309540107,136.01691974908812
114,0.9499962,325.57180096783253,392.8601126504419,217.04786731188835,261.90674176696126,76.9768353500601,0.6666666666666666,-21.673446985348733,-225.71629023911584,77.28621851550814,719.3753566470887,22.611615715438024,-92.39090469933329,95.11763472891833
115,0.9583295,326.02419940542876,392.2176536773514,217.34946627028583,261.4784357849009,75.38992043731972,0.6666666666666666,-21.371848026951255,-226.1445962211762,75.54280960076724,-108.70728420665725,31.333528929149022,-58.60666625952229,66.45698883645608
116,0.9666627999999999,326.4849195836658,391.9041415818761,217.6566130557772,261.26942772125074,73.82399382161898,0.6666666666666666,-21.064701241459886,-226.35360428482636,73.86507501830302,-185.5995350265678,35.59649081584274,-33.19414930933779,48.671980715530644
117,0.9749961,326.9650978618663,391.7751186127697,217.97673190791085,261.1834124085131,72.52677720781303,0.6666666666666666,-20.74458238932624,-226.439619597564,72.43456669262605,-502.5591511981212,35.69928744444409,-16.754657779792698,39.43548758870634
118,0.9833294,327.4228255923658,391.830550018478,218.28188372824388,261.22036667898533,70.60784827470319,0.6666666666666666,-20.439430568993203,-226.40266532709177,71.11113640643543,-808.8470929936097,33.58264274641574,-7.321030398295699,34.37137442591087
119,0.9916627,327.80299750828846,391.81295072786935,218.53533167219229,261.20863381857953,69.82429372167532,0.6666666666666666,-20.1859826250448,-226.41439818749757,56.346337642111635,-768.5813019513041,26.211090408413522,-2.3048168058371497,26.312229873321204
120,0.999996,328.1231061814191,391.76009110771554,218.74873745427936,261.1733940718103,68.77276900636666,0.6666666666666666,-19.97257684295772,-226.44963793426678,41.840982200549035,-734.2489648057087,18.528207225673373,-0.24044104263101795,18.52976726493014
