frame,t_s,x_px_filt,y_px_filt,x_mm_abs,y_mm_abs,angle_deg_raw,mm_per_px,x_mm,y_mm,angle_deg_unwrapped,angular_vel_dps,vx_mm_s,vy_mm_s,speed_mm_s
82,0.6833306,379.13742503012094,725.4771170805582,143.07072642646074,273.76494984172007,86.1956755137483,0.37735849056603776,-0.0017526590747252158,-0.0051415709799584874,21.406701436692398,-3125.6979134526255,-24.311630911470548,-87.30841112371043,90.63009461830222
83,0.6916639,379.0755571444107,725.2190568809315,143.04738005449462,273.6675686343138,-67.52997543554258,0.37735849056603776,-0.025099031040838327,-0.10252277838623058,-12.450453594320543,-3831.6150892894834,-39.53069566073186,-167.87965368685394,172.4710237154039
84,0.6999972,376.4586612242615,715.8320770524111,142.05987216009868,270.1253120952495,-84.15642271297068,0.37735849056603776,-1.0126069254367849,-3.6447793174505136,-44.0461312593214,-3024.224726763601,-48.33754916883123,-253.6810830475048,258.24525272655876
85,0.7083305,374.7737476089322,706.9372840920413,141.42405570148387,266.7687864498269,-83.028756038972,0.37735849056603776,-1.648423384051597,-7.001304962873121,-73.4574595334672,-2061.1583180783664,-49.364023577267744,-336.69053271815375,340.29005516731047
86,0.7166638,373.7992835768867,697.4653942495484,141.05633342524027,263.194488396056,-71.71117762287,0.37735849056603776,-2.0161456602951944,-10.575603016644038,-70.53645575192623,-1130.4297291407274,-43.31230585327805,-409.49104824999296,411.7752717626521
87,0.7249971,373.686835895908,688.3010194645807,141.0139003380785,259.73623376021914,-60.86096585698073,0.37735849056603776,-2.0585787474569486,-14.03385765248089,-64.47455162351973,-345.6227263512501,-10.188980668013333,-419.4118943032818,419.5356390226227
88,0.7333303999999999,374.2931758360464,680.0046011618746,141.24270786265902,256.6055098724055,-52.924956527837686,0.37735849056603776,-1.8297712228764453,-17.164581540294535,-59.551503903562605,310.9729627799771,13.146944686165025,-439.3244318214349,439.52110137035254
89,0.7416637,375.3336324423015,669.5221989633437,141.6353329970949,252.6498864012618,-53.84690207093818,0.37735849056603776,-1.4371460884405565,-21.12020501143823,-58.44702058683573,151.6478720377507,37.44228326696858,-441.5463845663332,443.1310577017189
90,0.749997,376.2253836114624,658.4287387800484,141.97184287224997,248.46367501133906,-58.413517439186414,0.37735849056603776,-1.1006362132854974,-25.306416401360963,-60.50030457979529,-80.99731467232876,54.455672207623465,-425.38063410866454,428.85207719011186
91,0.7583303,377.93351915060606,648.7115093033354,142.61642232098342,244.79679596352284,-66.18876103923557,0.37735849056603776,-0.456056764552045,-28.973295449177186,-64.21781969166528,-267.09777001718953,60.54453229194266,-391.630377223106,396.2827182130989
92,0.7666636,379.69962565091123,641.3320956581956,143.28287760411746,242.01211156913044,-71.12738582177859,0.37735849056603776,0.21039851858199654,-31.757979843569586,-67.8494262353143,-325.0313918695291,57.45913971565942,-316.3744288629801,321.54989033622843
93,0.7749969,380.97827453611325,636.7622533135731,143.76538661740125,240.28764275983892,-71.51253208718765,0.37735849056603776,0.6929075318657851,-33.48244865286111,-70.6805331379838,-285.3431459365471,52.16102810062397,-222.70499511545438,228.7319122944777
94,0.7833302,381.6780537414521,634.5893288417625,144.02945424205743,239.46767126104245,-72.00493478918322,0.37735849056603776,0.9569751565219633,-34.30242015165757,-71.98994107616744,-207.0794977719169,36.83456101438639,-135.2698986166057,140.1953292976244
95,0.7916635,381.98480742645216,633.8384939307566,144.1452103496046,239.184337332361,-72.56905195253401,0.37735849056603776,1.072731264069148,-34.58575408033903,-72.38955476996041,-135.95141687939648,20.76970820513656,-69.69317355890593,72.72220582214418
96,0.7999968,382.00065232734676,633.7755177419572,144.15118955748935,239.16057273281405,-72.7358007301537,0.37735849056603776,1.0787104719538831,-34.60951867988598,-72.84609758557885,-83.94263121320077,8.231733697648846,-28.355073950138014,29.5257795559542
97,0.8083300999999999,381.9929384252739,633.6368385255514,144.14827865104678,239.1082409530383,-73.12545429074345,0.37735849056603776,1.0757995655113177,-34.661850459661736,-73.51404594671966,-71.54013968985154,-0.34842452838552074,-14.144229680569826,14.14852052013542
98,0.8166633999999999,381.88719149621295,633.631393088403,144.10837414951433,239.1061860710955,-73.79524616527985,0.37735849056603776,1.0358950639788702,-34.66390534160453,-74.17812878142863,-81.92257471342293,-5.0228853453525915,-12.639392840925463,13.600868670044413
99,0.8249967,381.6395820203304,633.027576394901,144.01493661144545,238.878330715057,-75.34467659488729,0.37735849056603776,0.9424575259099868,-34.891760697643036,-74.97076830655465,-89.30512586230167,-6.871211363424111,-16.974103451770056,18.312119855228143
100,0.83333,381.4301993880105,632.4428998869696,143.93592429736248,238.65769807055457,-75.88946612607886,0.37735849056603776,0.8634452118270133,-35.11239334214545,-75.80298172925725,-87.3462490145897,-8.684894035691645,-19.793171902807522,21.614741228737426
101,0.8416633,381.2419591074203,631.9013013160533,143.86489022921523,238.45332125134087,-76.69899835578376,0.37735849056603776,0.7924111436797716,-35.31677016135916,-76.56712961232044,-84.61281759822779,-2.7945562639989907,-6.405177790662506,6.988264966545861
102,0.8499966,381.0339852113279,631.4513512032673,143.78640951370863,238.28352875594996,-77.28652140425655,0.37735849056603776,0.7139304281731711,-35.48656265675007,-77.15345843128607,-78.03370990102901,-1.3812869895181645,-4.729456063775842,4.927038502650272
103,0.8583299,381.5786271429921,632.9241575363042,143.99193477094042,238.83930473068085,-77.61598558059575,0.37735849056603776,0.9194556854049551,-34.930786682019175,-77.70364874588519,-70.1505743449826,-0.7039498077133404,-3.0269431572603906,3.1077210635874564
104,0.8666632,381.4870655253062,632.5053677100354,143.9573832170967,238.68127083397567,-78.27632068971543,0.37735849056603776,0.8849041315612283,-35.08882057872435,-78.22215988014587,-65.41326479768918,-0.3395814672545274,-2.148018436703292,2.174695099851929
105,0.8749965,381.35247190765335,632.1086762502553,143.9065931726994,238.53157594349258,-78.64041769907445,0.37735849056603776,0.8341140871639254,-35.23851546920744,-78.72591063520247,-64.76628343174752,0.07451471155392708,-2.3987376415152255,2.399894729995462
106,0.8833297999999999,381.2044638037261,631.664125229042,143.85074105800987,238.36382084114797,-79.29155402708717,0.37735849056603776,0.7782619724744109,-35.40627057155206,-79.29267141001336,-67.1338942183595,-6.385554354962587,-20.50791398940922,21.479055859538803
107,0.8916630999999999,381.0422128444846,631.1864916481259,143.7895142809376,238.18358175400977,-79.80527517953954,0.37735849056603776,0.7170351954021328,-35.58650965869026,-79.85204277989497,-69.85585600926441,-6.963221819551261,-21.500424268237254,22.599882783379215
108,0.8999964,380.8735583365848,630.6597510909689,143.72587107040937,237.98481173244113,-80.44978945465022,0.37735849056603776,0.653391984873906,-35.785279680258895,-80.50088314933447,-73.28401237517821,-7.074375003790276,-22.793309660860128,23.865911819792522
109,0.9083297,380.7182128581537,630.1313720264384,143.66725013515236,237.78542340620317,-81.07317753912345,0.37735849056603776,0.5947710496168952,-35.98466800649686,-81.13280890455589,-74.35775438424425,-6.976261813260788,-23.750478865859513,24.75385778509685
110,0.916663,380.57134612550044,629.5919250422471,143.61182872660396,237.58185850650835,-81.88461954627195,0.37735849056603776,0.5393496410684975,-36.18823290619167,-81.77939893683283,-75.09425380515196,-11.494459200987134,-49.21134121691085,50.535914918900865
111,0.9249963,380.43417130969425,629.0416870107316,143.56006464516764,237.37422151348363,-82.45118280319424,0.37735849056603776,0.48758555963217987,-36.39586989921639,-82.39089878306447,-72.41041518829115,-11.10311034270055,-50.021920018766785,51.2393553984248
112,0.9333296,379.7730380510951,625.7527611237676,143.31058039663966,236.13311740519535,-83.03822534092433,0.37735849056603776,0.2381013111042023,-37.636974007504676,-82.98095750606734,-66.62197856278725,-11.101166790521248,-50.84279564003219,52.04061656634218
113,0.9416629,379.6475948067853,625.1365195152448,143.26324332331524,235.9005734019792,-83.50728868580838,0.37735849056603776,0.19076423777977425,-37.86951801072084,-83.5179717137774,-24.420342351545877,-11.574374074597277,-51.78145851038382,53.05926479589884
114,0.9499962,379.492463928049,624.5175024634195,143.2047033690751,235.66698206166777,-84.02347115413782,0.37735849056603776,0.13222428353964233,-38.10310935103226,-83.90871357434226,15.551628878808888,-13.672343578080014,-54.39967516929566,56.09151127792822
115,0.9583295,379.2933474334456,623.8744118685364,143.12956506922475,235.42430636548545,-84.56969058482223,0.37735849056603776,0.05708598368929074,-38.34578504721458,-82.79690913142352,36.38140292325912,-13.447912723297188,-48.94356900204944,50.757455642218645
116,0.9666627999999999,378.92452274489966,623.0350802373117,142.99038594147157,235.10757744804218,-84.40489210601852,0.37735849056603776,-0.08209314406389012,-38.66251396465785,-81.74291683838558,61.19394939886687,-27.401938911830293,-91.42534014071433,95.4434862941049
117,0.9749961,378.2881702940591,620.3485969965343,142.7502529411544,234.09381018737145,-77.47920312633062,0.37735849056603776,-0.32222614438106234,-39.67628122532858,-81.46507178116536,73.65607641051932,-54.873216839539175,-175.85501930885704,184.21741975838648
118,0.9833294,376.6219761544604,615.0416785875661,142.12150043564546,232.0911994670061,-78.23732722061867,0.37735849056603776,-0.9509786498900041,-41.67889194569392,-80.96823402114951,22.973756839743995,-88.42084393248726,-285.81566667782386,299.1802817035611
119,0.9916627,373.43357047102063,605.1002550840334,140.91832847963045,228.33971889963527,-82.63424586803673,0.37735849056603776,-2.1541506059050164,-45.43037251306475,-80.83972266658336,-20.109382550902772,-119.40156890602444,-412.41709174196126,429.35369128274345
120,0.999996,369.5302516351062,592.3157249081128,139.44537797551178,223.5153678898539,-82.08550178474303,0.37735849056603776,-3.6271011100236876,-50.25472352284612,-81.83967309206032,-14.91197222717733,-145.63110846880593,-547.2060164116364,566.2533391962869
121,1.0083293,365.74065224721903,577.4975418416857,138.0153404706487,217.92360069497576,-83.76233533318772,0.37735849056603776,-5.057138614886753,-55.846490717724265,-82.58080442644277,8.194327877172086,-162.63039487608904,-674.0716530161411,693.4127477465825
122,1.0166626,362.20813305436803,559.9281743670732,136.6823143601389,211.29365070455594,-82.47895525371544,0.37735849056603776,-6.390164725396573,-62.47644070814408,-82.08640147196904,42.14525572152161,-159.2147430802506,-746.0835611131304,762.8827004050887
123,1.0249959,358.66494188198334,540.6132312820141,135.3452610875409,204.0049929366091,-81.94298389253082,0.37735849056603776,-7.727217997994558,-69.76509847609091,-80.62680505865534,85.197606716037,-138.9282107822374,-754.9833644839005,767.6593830590386
124,1.0333292,355.8536795757545,522.7205247313647,134.28440738707718,197.253028200515,-80.16223109566815,0.37735849056603776,-8.788071698458282,-76.51706321218504,-79.08367736906257,86.0360476104405,-110.93251283362108,-720.8699417955878,729.3555342821193
125,1.0416625,354.19032305452725,508.95331186400153,133.65672568095368,192.0578535335855,-74.78751971817451,0.37735849056603776,-9.415753404581778,-81.71223787911453,-78.28978701182658,29.55585558126659,-80.0555934416837,-637.9323230356302,642.9358807960058
126,1.0499958,353.4919029503666,497.9018041526471,133.39317092466663,187.88747326514988,-76.04669688522391,0.37735849056603776,-9.679308160868828,-85.88261814755015,-78.99598344868237,656.9469677600617,-51.872452261031626,-545.2031487564809,547.6652487766177
127,1.0583291,353.3686966364026,489.4900954519986,133.346677976001,184.71324356679196,-78.50950346753547,0.37735849056603776,-9.725801109534473,-89.05684784590807,-80.85491241539219,1328.6834553547064,-38.64180809453124,-473.8351434213105,475.4081745972701
128,1.0666624,352.93738152182755,480.41395773820994,133.18391755540662,181.28828593894715,-85.47396607680982,0.37735849056603776,-9.88856153012884,-92.48180547375287,-53.25412422648037,2024.4771948150174,-44.483861474564556,-441.7916027349471,444.0254882085054
129,1.0749956999999999,351.58699699878196,470.4014369224502,132.6743384901064,177.50997619715105,-89.45687592921718,0.37735849056603776,-10.398140595429055,-96.26011521554898,-23.722088176525794,2799.1204808474736,-59.50240802281144,-424.40675351948767,428.55761455545775
130,1.083329,349.2785829970829,460.1723508533089,131.80323886682373,173.6499437182298,63.21642122638456,0.37735849056603776,-11.26924021871173,-100.12014769447023,6.063092025933603,3627.627712342234,-85.96529845367739,-416.9524468304506,425.72218107132915
131,1.0916623,346.921871678078,451.0404125645198,130.91391384078415,170.20392926963012,71.61348336454896,0.37735849056603776,-12.158565244751316,-103.5661621430699,37.63357006654953,3010.2461024380673,-114.59989738002926,-390.02268335597876,406.51055338294884
132,1.0999956,343.8767329001492,443.451780268467,129.76480486798084,167.34029444093096,70.41639754476151,0.37735849056603776,-13.30767421755462,-106.42979697176906,70.29563766091563,2307.156120869521,-138.6852468999643,-341.26054491905234,368.3644353437946
133,1.1083289,340.28369346773724,437.34912537767235,128.40894093122162,165.03740580289525,72.37842412626982,0.37735849056603776,-14.66353815431384,-108.73268560980478,72.17229500075518,1606.336524766581,-147.595691759679,-275.90990526000843,312.90695749152815
134,1.1166622,336.27389557289496,432.7207358110454,126.89580965014905,163.2908437022813,73.85346204261332,0.37735849056603776,-16.176669435386415,-110.47924771041872,72.40903233368438,856.2754100789842,-152.84593588420714,-212.33165751927623,261.623035876435
135,1.1249955,332.9816238867155,429.70742067439113,125.65344297611907,162.15374365071364,72.59970792558235,0.37735849056603776,-17.419036109416396,-111.61634776198639,72.99351283512026,73.29865893097791,-152.55538464837667,-159.06669967582548,220.39818586134828
136,1.1333288,330.04520043115184,427.59555249324853,124.54535865326486,161.35681226160324,72.79717002919489,0.37735849056603776,-18.527120432270607,-112.41327915109679,73.31156944060507,29.28621400196764,-147.43569730569595,-117.70815175463379,188.65973028049387
137,1.1416621,327.0321432238525,425.88823576705363,123.40835593352925,160.71254179888817,73.3388000519409,0.37735849056603776,-19.664123152006212,-113.05754961381186,73.34973623326324,33.20853476949235,-138.15298800493696,-89.91724017548425,164.8373688684334
138,1.1499954,324.0044003409997,424.35223560919866,122.26581144943387,160.13291909781083,73.96870715369386,0.37735849056603776,-20.806667636101594,-113.6371723148892,73.39254903646817,35.025128801507925,-137.74117404929348,-80.41431212797929,159.49637181921673
139,1.1583287,321.01956416491953,422.7924135884501,121.13945817544133,159.54430701450949,74.0442960059042,0.37735849056603776,-21.93302091009413,-114.22578439819054,73.79271574765744,48.873334762457645,-142.20037006929968,-80.06649091794128,163.19187545879407
140,1.1666619999999999,317.77276342112464,420.82837589324794,119.9142503475942,158.8031607144332,72.81377194160694,0.37735849056603776,-23.158228737941258,-114.96693069826682,74.45288736432828,73.57259541673795,-143.431433877583,-81.04659449231102,164.74564244003713
141,1.1749953,314.3439723744968,418.75491281709265,118.62036693377237,158.02072181777083,74.79800358514127,0.37735849056603776,-24.45211215176309,-115.74936959492919,75.34795024348502,110.52512800129954,-141.28513077886623,-81.02187714076895,162.86814530354053
142,1.1833286,311.19498574875263,416.93937675410683,117.43207009386893,157.3356138694743,76.63965813529508,0.37735849056603776,-25.640408991666533,-116.43447754322574,76.41524878019477,-258.11076481948794,-136.53642361379283,-79.98377842376297,158.23905897150266
143,1.1916619,308.404229551766,415.40610579290114,116.37895454783623,156.75702105392497,78.4440215494776,0.37735849056603776,-26.693524537699233,-117.01307035877505,77.99774428233431,-641.826777533061,-126.80684882697288,-74.98759245597824,147.31977440849766
144,1.1999952,305.94372769448364,413.96090671366176,115.45046328093723,156.21166291081576,79.38078868945294,0.37735849056603776,-27.622015804598234,-117.55842850188426,63.03814356530606,-663.3083725592026,-95.75352268194472,-56.20898382164705,111.03236901131075
145,1.2083285,303.77122986950457,412.5485290124203,114.63065278094513,155.67869019336618,80.72624945230466,0.37735849056603776,-28.441826304590336,-118.09140121933385,47.71021193824704,-688.9236399013057,-67.23428444730946,-39.766327291903984,78.1140819022316
