frame,t_s,x_px_filt,y_px_filt,x_mm_abs,y_mm_abs,angle_deg_raw,mm_per_px,x_mm,y_mm,angle_deg_unwrapped,vx_mm_s,vy_mm_s,speed_mm_s,angular_vel_dps
335,2.768057500001305,268.6915350884764,327.3810445261299,52.40780100341977,63.855084337388796,2.153799487068522,0.1950482027138019,0.0,-0.0,1.2825910026914555,,,,
413,3.4129976000003808,268.6835134084879,327.38108048320146,52.40623638915526,63.855091350750975,2.135232023587716,0.1950482027138019,-0.0015646142645096006,-7.013362179009164e-06,1.7069233624201963,,,,
414,3.424594600001001,268.6844891919657,327.38459964960896,52.40642671396885,63.85577775783381,2.1239235028010395,0.1950482027138019,-0.001374289450922106,-0.000693420445017523,2.1311652539826436,,,,
415,3.429004600000553,268.70382188295235,327.38859223417955,52.41019752059941,63.85655650427849,2.121661798643704,0.1950482027138019,0.0023965171796405116,-0.0014721668896910955,2.1376694300718584,0.06692613479578027,-0.02227730046092536,0.07053641353605453,9.012698237803868
416,3.440934100000959,268.706572230992,327.3946486688965,52.41073397104138,63.85773780098488,2.121209457812237,0.1950482027138019,0.0029329676216107714,-0.0026534635960828723,2.1374512596715984,0.05589074510961011,-0.034145609771160754,0.06549578654808105,8.771763972393192
417,3.445187100000112,268.6939388951503,327.389776974353,52.40826986159119,63.85678758572001,2.186320367514596,0.1950482027138019,0.0004688581714162865,-0.001703248331210716,2.164529817974359,0.12278217046546028,-0.002643330306166359,0.12281062079200172,1.3971392935679674
418,3.4574315000008937,268.69032279751804,327.3935028983734,52.407564548247166,63.85751432050363,2.1341411715864154,0.1950482027138019,-0.00023645517260462157,-0.0024299831148368867,2.1578354298424305,-0.030401081765217733,0.017246784828381108,0.034952501475744635,0.8763716854637056
419,3.4620310999998765,268.6985969347311,327.39118425730817,52.40917840383958,63.857062073731115,2.259316294314842,0.1950482027138019,0.0013774004198126022,-0.001977736342318792,2.156496552216045,0.013358625571905203,0.046285091168620854,0.04817429336957527,0.7551444105827476
420,3.4738188999999693,268.7039842556554,327.39584599108485,52.41022919110332,63.857971336525786,2.0881898579840623,0.1950482027138019,0.002428187683548799,-0.002886999136990198,2.143188501117037,0.1468423028828522,-0.0013461196008553913,0.14684847276672341,-1.0118608890916658
421,3.4780814000005194,268.70974850532014,327.3948370470876,52.41135349764041,63.85777454381249,2.1145150696803086,0.1950482027138019,0.0035524942206421883,-0.002690206423693553,2.140526890897236,0.042890812874667866,0.007352282318258152,0.043516409368618024,0.48608800333984425
422,3.4892862000015157,268.71480590074407,327.3956834439008,52.412339933528266,63.85793963198968,2.119780112019558,0.1950482027138019,0.004538930108495265,-0.002855294600884406,2.112872376470463,-0.08906427169543532,-0.012906716587305857,0.0899945988696175,0.44651732781559345
423,3.494140200000402,268.70043762020555,327.3960781485729,52.409537426233136,63.858016618426575,2.120833120487408,0.1950482027138019,0.0017364228133658344,-0.0029322810377792052,2.146573765760401,-0.11563354332431641,0.06375825194819304,0.13204632154371368,0.12290787015007243
424,3.505122800001118,268.6830439753639,327.3962454892917,52.406144827068125,63.85804925793302,2.121043722180978,0.1950482027138019,-0.0016561763516449446,-0.0029649205442225934,2.1412039438259085,-0.11042709168757991,0.04163704064191753,0.11801604014706592,0.2007204491188286
425,3.5099222000008012,268.6819685744074,327.3887113357018,52.405935072044365,63.85657973481635,2.256696804433754,0.1950482027138019,-0.0018659313754056939,-0.0014953974275542237,2.128019917793502,-0.2231712855806074,0.0030296860186879576,0.22319184954893145,0.6707881979990801
426,3.5211254000005283,268.69861409184404,327.39241251410124,52.409181750303624,63.85730164301108,2.0876659600078447,0.1950482027138019,0.0013807468838535897,-0.0022173056222811738,2.125383112587021,-0.09546908081163126,0.000666961335257666,0.09547141052922864,-1.2062864147444807
427,3.525603800000681,268.68769215821493,327.3971830235448,52.40705144677911,63.858232122304074,2.053859981857526,0.1950482027138019,-0.0007495566406632292,-0.003147784915277896,2.124855751545725,-0.03229158870063451,-0.0016888968062864604,0.03233572441175906,-0.8535712115973088
428,3.536751900001036,268.69118726074515,327.3987647500268,52.40773316024593,63.858540635211575,2.1076490944550015,0.1950482027138019,-6.78431738379004e-05,-0.003456297822779675,2.097628086954653,-0.06407264613423223,-0.06159150977747723,0.08887529498860534,-0.08894794220852142
429,3.541980500000136,268.6913743908699,327.39916018164735,52.40776965964044,63.85861776343845,2.1184069169744966,0.1950482027138019,-3.1343779333781185e-05,-0.003533426049656896,2.104292653828919,-0.16079423961664419,-0.04708041399651462,0.16754507714635483,-0.0052137582694596896
430,3.5544728000004397,268.6783977969362,327.3987326113298,52.40523859831632,63.85853436661649,2.1205584814783958,0.1950482027138019,-0.002562405103446963,-0.0034500292276931077,2.1177356288492803,-0.18783637177583395,0.0004796185749673665,0.18783698410027447,1.3163764780893217
431,3.5691397999999026,268.6638239975739,327.39812217871133,52.402396004943995,63.858415302831375,2.1209887943791754,0.1950482027138019,-0.005404998475775358,-0.00333096544257927,2.1204242238533526,-0.23809396238927835,-0.0020450287150365056,0.23810274477349566,1.8974632461631225
432,3.5734016000005795,268.65047595788957,327.39746603051765,52.39979249379381,63.85828732230548,2.121074856959331,0.1950482027138019,-0.008008509625959448,-0.003202984916683249,2.148084135236979,-0.19158017952072112,0.06698902788318999,0.20295441616758808,1.6908416696242923
