frame,t_s,x_px_filt,y_px_filt,x_mm_abs,y_mm_abs,angle_deg_raw,mm_per_px,x_mm,y_mm,angle_deg_unwrapped,angular_vel_dps,vx_mm_s,vy_mm_s,speed_mm_s
108,0.8999964,400.4317063021962,527.239031361978,250.26981643887262,329.5243946012363,-7.125012249197614,0.625,-0.005764765132596494,0.012567811867825185,-7.164985094090348,16.83101180933672,0.3869360779173048,1.0715265325980239,1.1392491555650022
109,0.9083297,400.4402184392259,527.2565309738279,250.27513652451617,329.53533185864245,-7.1250148976380885,0.625,-0.00044467948904980403,0.02350506927399465,-7.169828973009592,54.57541058274826,0.4621992854042256,1.1059323456637615,1.198630273526214
110,0.916663,400.4457182822413,527.2762036450974,250.2785739264008,329.5476272781859,-7.3251018853728205,0.625,0.0029927223955894533,0.03580048881747189,-6.396238241409589,99.27919057623737,5.0489495670983935,71.9505561363071,72.1274872711852
111,0.9249963,400.4542474212913,527.288487736706,250.28390463830706,329.55530483544123,-7.149025653979113,0.625,0.008323434301843236,0.04347804607277794,-4.847750394083897,141.14197748568387,14.180420877133962,246.25631366648082,246.66425836925958
112,0.9333296,400.7625692315171,532.0182807611109,250.47660576969818,332.5114254756943,-3.2570365208603063,0.625,0.20102456569296123,2.9995986863258395,-2.9880030422851847,137.20594384998267,14.435757233289912,473.07236932003764,473.29257093363776
113,0.9416629,401.37706391255955,543.6560532713931,250.86066494534973,339.7850332946207,0.6174269874308452,0.625,0.5850837413445049,10.273206505252233,-1.284092889183109,109.5476663433221,8.346578037633826,727.5828788587579,727.6307518057056
114,0.9499962,401.4025984052433,558.7945627758652,250.87662400327704,349.24660173491577,2.173721861355471,0.625,0.6010427992718235,19.734774945547315,-1.4529375135842975,38.51769138316641,8.856531436567774,957.3947295821279,957.4356930785078
115,0.9583295,401.0021545923294,575.7815348802469,250.62634662020588,359.8634593001543,1.1944488801375588,0.625,0.3507654162006588,30.351632510785862,-1.831770401715565,-52.33852388295456,20.503840999500575,1130.4924680101049,1130.6783927020588
116,0.9666627999999999,401.0446804886541,591.1145477369198,250.65292530540881,369.4465923355749,-7.993248775985055,0.625,0.37734410140359387,39.93476554620645,-3.242853006067196,-163.58408868870424,42.18213974170667,1278.8321982260381,1279.5276957271499
117,0.9749961,402.1294864971262,607.3841438304598,251.33092906070388,379.6150898940374,-5.151200961516644,0.625,1.0553478566986598,50.10326310466894,-5.168766147654333,-202.94652282194718,92.30300666087356,1446.2776319689413,1449.2200777564206
118,0.9833294,404.1891953134361,628.9111921312095,252.61824707089755,393.069495082006,-6.437986034327309,0.625,2.3426658668923324,63.557668292637516,-8.10006932053102,-258.3535770271848,168.76977675112164,1609.7166250749506,1618.5397278371986
119,0.9916627,407.5561075684997,655.2126858997595,254.72256723031234,409.5079286873497,-7.455843846580215,0.625,4.4469860263071155,79.99610189798125,-9.909008806744973,-293.43917747658315,274.5515708789609,1813.2506919447767,1833.9183833830546
120,0.999996,412.2534280371304,683.0955472941437,257.6583925232065,426.9347170588398,-13.462066984245876,0.625,7.3828113192012665,97.42289026947134,-12.596459718918771,-306.429468598341,399.69893257504987,2018.7259139871417,2057.9148555041957
121,1.0083293,419.3480453334992,711.9974436663872,262.09252833343703,444.99840229149197,-17.037946207054816,0.625,11.81694712943181,115.48657550212351,-15.469436494395254,-276.4908115151523,533.1728582466137,2138.3742127578157,2203.8415484236775
122,1.0166626,428.77597541574755,741.9653331026924,267.98498463484225,463.72833318918276,-18.58845552238564,0.625,17.70940343083703,134.2165063998143,-17.93660960100712,-281.96270306391557,669.3358301219091,2184.6868969629013,2284.921725409073
123,1.0249959,439.73391035044807,771.468902748607,274.83369396903004,482.16806421787936,-20.802869911709713,0.625,24.558112765024816,152.6562374285109,-19.620473718527105,-273.0861268778927,804.2064581752416,2200.3356471452007,2342.696093706705
124,1.0333292,452.17831775373907,800.8578964474473,282.6114485960869,500.53618527965455,-19.791709379639542,0.625,32.335867392081695,171.0243584902861,-21.65740777395763,-256.4422972960075,916.8531324967756,2164.942528559446,2351.0839667129117
125,1.0416625,465.86697746042415,829.7840036809843,291.1668609127651,518.6150023006152,-21.881387571845806,0.625,40.891279708759896,189.10317551124672,-23.975002824476476,-262.79619810394934,1010.4971294757677,2096.1113187675883,2326.9695119069274
126,1.0499958,480.4713430057824,856.3263682523428,300.294589378614,535.2039801577142,-27.222616484207432,0.625,50.01900817460876,205.69215336834577,-26.15448947467937,-273.25640274575335,1084.1282721703544,1998.497347711951,2273.615129992493
127,1.0583291,496.14218124823066,881.7055287241794,310.08886328014415,551.0659554526121,-30.17643077497989,0.625,59.81328207613893,221.55412866324366,-28.886407389305276,-283.42279087711336,1283.83618907226,2110.139433337809,2470.0048154808915
128,1.0666624,512.0088393942658,904.7015263301112,320.00552462141616,565.4384539563194,-31.700303162724147,0.625,69.72994341741094,235.926627166951,-31.006111623533037,-299.76738826389794,1450.4534838598747,2195.955785645425,2631.7365220232177
129,1.0749956999999999,537.7670546689055,941.5332959661182,336.10440916806596,588.4583099788239,-33.451298952769086,0.625,85.82882796406074,258.9464831894554,-33.46664349003881,-249.1188757022619,1558.3295806935716,2214.9915932231143,2708.2427587115735
130,1.083329,562.5634895968202,976.1804704691365,351.6021809980126,610.1127940432103,-32.479908742984634,0.625,101.3265997940074,280.6009672538419,-36.46526070757419,-22.985706245267522,1586.0474412057195,2119.5920394797167,2647.3037036919272
131,1.0916623,584.3595661641324,1003.9918838027924,365.22472885258276,627.4949273767452,-39.52527581673628,0.625,114.94914764857754,297.9831005873767,-36.53440110912765,183.79158445168542,1562.0494061582192,1973.475030117637,2516.863532609
132,1.0999956,601.8782543826277,1023.0110994649501,376.1739089891423,639.3819371655939,-45.16951686265679,0.625,125.8983277851371,309.8701103762254,-29.84414131857384,242.84458545982892,1175.6746315395199,1420.9962756625048,1844.299665101172
133,1.1083289,616.1450499249722,1036.2660020779456,385.09065620310764,647.666251298716,-32.04600517049147,0.625,134.81507499910242,318.15442450934756,-23.34815956997691,314.81168654908146,803.7266198287575,901.2865792784505,1207.5984338383396
