frame,t_s,x_px_filt,y_px_filt,x_mm_abs,y_mm_abs,angle_deg_raw,mm_per_px,x_mm,y_mm,angle_deg_unwrapped,angular_vel_dps,vx_mm_s,vy_mm_s,speed_mm_s
38,0.3166654,439.4081120423213,776.0997629253433,258.4753600248949,456.5292723090255,82.0559326659087,0.5882352941176471,0.0,0.0,49.196992498358554,,,,
39,0.3249987,439.40410392182673,776.0981382669265,258.4730023069569,456.52831662760383,81.89222034276061,0.5882352941176471,-0.002357717937968573,-0.0009556814216580278,65.60782453435195,,,,
40,0.333332,439.400413256731,776.0943563601562,258.47083132748884,456.5260919765625,82.03680948312345,0.5882352941176471,-0.004528697406044557,-0.0031803324629890994,82.01907298706959,,,,
41,0.3416653,439.39958209959366,776.0882483026563,258.4703424115257,456.52249900156255,82.054160179967,0.5882352941176471,-0.00501761336920481,-0.006773307462935918,81.98633795278428,786.841848147018,-0.12060161223052974,-0.2721521810962719,0.2976769365403726
42,0.3499986,439.3994470500465,776.0835552385623,258.4702629706156,456.5197383756249,82.05624226358822,0.5882352941176471,-0.005097054279303848,-0.009533933400575734,81.98240974867005,392.97894624422673,-0.020910077335877145,-0.3056676365444969,0.30638200887926015
43,0.3583319,439.3995694622921,776.080485556292,258.4703349778189,456.51793268017184,81.89225749448215,0.5882352941176471,-0.005025047076003375,-0.01133962885364781,81.98193836417634,-0.8927550182807815,0.040589249240298164,-0.2871841186321136,0.29003828221184
44,0.36666519999999997,439.4026227972733,776.0764868959437,258.4721310572196,456.51558052702575,81.87257932218942,0.5882352941176471,-0.0032289676752839114,-0.013691781999739305,81.98188179803711,0.681198722998982,0.06025120169314271,-0.25892320774192795,0.26584099535782163
45,0.3749985,439.40328831705193,776.0740142331219,258.4725225394423,456.5141260194835,82.03445256065491,0.5882352941176471,-0.0028374854525736737,-0.015146289541974056,81.9818750101004,1.658402497144329,0.06741193718774885,-0.23388320664955348,0.24340444455285268
46,0.3833318,439.4038498759757,776.0699079821362,258.472852868221,456.5117105777272,82.05387734927078,0.5882352941176471,-0.00250715667385748,-0.017561731298314953,82.01472111937612,1.7756669500416478,0.07357639990589537,-0.17929692504386882,0.19380627944754258
47,0.3916651,439.4042220431639,776.0669885776915,258.4730717900964,456.50999328099505,82.05620832390468,0.5882352941176471,-0.002288234798470512,-0.01927902803043935,82.05150957631732,1.5310228057758304,0.029017488942614352,-0.07933615477086148,0.08447626955755583
48,0.3999984,439.40478110310545,776.0677854082356,258.47340064888556,456.5104620048445,82.05648804086074,0.5882352941176471,-0.0019593760093243873,-0.01881030418098817,82.05592419115025,1.5016655084639325,0.02251675849834207,-0.005015630051252211,0.02306861413443998
49,0.40833169999999996,439.40467819451845,776.070867274126,258.4733401144226,456.512274867133,82.05652160689547,0.5882352941176471,-0.00201991047225647,-0.01699744189249941,82.04567415977397,0.7098133075942927,0.02586295527860807,0.1224415076425843,0.12514317899722824
