frame,t_s,x_px_filt,y_px_filt,x_mm_abs,y_mm_abs,angle_deg_raw,mm_per_px,x_mm,y_mm,angle_deg_unwrapped,angular_vel_dps,vx_mm_s,vy_mm_s,speed_mm_s
89,0.7416637,455.09422910676756,685.967022596634,284.43389319172974,428.7293891228963,85.38112330695921,0.625,-0.002210600907233129,-0.027606906719938706,81.97888702668085,-346.30360441988284,66.1682185044007,269.1210096840492,277.1359792473872
90,0.749997,455.75759574652335,690.7063042536029,284.8484973415771,431.6914401585018,80.73005425484293,0.625,0.4123935489401447,2.934444128885559,77.28268745150248,-544.5823914115654,158.63169079119007,548.5640639359658,571.0398808885542
91,0.7583303,459.50031691324807,703.9009102376498,287.18769807078,439.9380688985311,73.09213287776865,0.625,2.7515942781430454,11.181072868914896,70.93178931546936,-717.9814769879357,301.4446625886759,867.685494419034,918.5570215443373
92,0.7666636,465.66519341101065,722.5339585571319,291.04074588188166,451.5837240982074,61.88928317921896,0.625,6.604642089244692,22.826728068591194,62.66847041853992,-838.82717268176,474.38949380775193,1162.4799560958954,1255.5496964118504
93,0.7749969,475.1879000443664,743.8097233001713,296.992437527729,464.88107706260706,53.566352958557054,0.625,12.55633373509204,36.12408103299083,54.527161518584165,-864.9001814550263,694.5825825704288,1359.4320002338136,1526.5976310966535
94,0.7833302,486.7200688567526,763.4653763417053,304.2000430354704,477.16586021356585,44.064528822312,0.625,19.76393924283343,48.40886418394962,47.02789463613635,-805.3798838061149,931.0983106908807,1412.376680391382,1691.6713485440343
95,0.7916635,502.0629160291965,781.3347417539902,313.78932251824784,488.3342135962439,40.02350975506416,0.625,29.353218725610873,59.57721756662767,41.24532404090668,-679.0325681925536,1150.4829378256163,1335.7745872085875,1762.9250517421701
96,0.7999968,521.5732893330904,798.0589789632937,325.98330583318153,498.78686185205856,35.595798465529576,0.625,41.54720204054456,70.02986582244233,37.37442838686192,-593.1452023868778,1346.4685623447574,1188.784631501158,1796.158815215431
97,0.8083300999999999,542.3637491372682,811.5852414978143,338.97734321079264,507.24077593613396,32.97643020307058,0.625,54.54123941815567,78.48377990651773,34.37555991594492,-542.54954738478,1538.857567020469,1050.0557397828222,1862.9813923458837
98,0.8166633999999999,564.9521118090668,823.06171505768,353.09506988066676,514.41357191105,34.21187468833331,0.625,68.65896608802979,85.65657588143375,29.81287694333136,-557.0780305789071,1688.4273991029086,913.0951845842483,1919.5129325306343
99,0.8249967,589.3101629627662,833.4688123123628,368.3188518517289,520.9180076952268,29.070186467726952,0.625,83.88274805909191,92.1610116656106,24.42175392002838,-638.4669609919081,1789.4514832526222,737.0890384161736,1935.313117164323
100,0.83333,614.6242923887509,842.2075105675576,384.1401827429693,526.3796941047235,17.210094891996377,0.625,99.7040789503323,97.62269807510728,18.033832279790612,-707.2400600734284,1880.3598849782202,544.2051660132609,1957.5271542818573
101,0.8416633,640.8695776962032,847.1980516339618,400.543486060127,529.4987822712261,8.640183349014663,0.625,116.10738226749004,100.74178624160987,10.771744756692552,-681.5527937092625,1913.300208049016,328.12683229735035,1941.2328310107216
102,0.8499966,667.7205733731804,847.8654407773208,417.32535835823774,529.9159004858255,1.0368220018817595,0.625,132.88925456560077,101.15890445620931,4.907341952895391,-593.6383695675664,1832.9161471427956,91.2239993830566,1835.1848464174475
103,0.8583299,692.5049487989459,844.9367497103481,432.81559299934116,528.0854685689676,-2.0985629271570017,0.625,148.3794892067042,99.32847253935137,1.4149574642443483,-445.3044024750238,1776.9570867662912,-26.936954420463245,1777.1612441538318
104,0.8666632,711.5040839946465,839.5503879448335,444.69005249665406,524.718992465521,-0.2518275512588402,0.625,160.2539487040171,95.96199643590472,-0.3130792055585845,-271.0136047574792,1383.2762324310877,-101.79536985018729,1387.0167383747323
105,0.8749965,733.087624317947,840.4117207893812,458.17976519871684,525.2573254933633,-0.2518275512588402,0.625,173.74366140607987,96.50032946374705,-0.5204436059349364,-130.26737448142597,980.5096862102446,-111.80624704408265,986.8636590888301
