frame,t_s,x_px_filt,y_px_filt,x_mm_abs,y_mm_abs,angle_deg_raw,mm_per_px,x_mm,y_mm,angle_deg_unwrapped,vx_mm_s,vy_mm_s,speed_mm_s,angular_vel_dps
2157,17.880635399999846,154.47839973216315,181.99997454881668,69.31723064904756,81.66665524626389,0.0,0.4487179487179487,0.0,-0.0,0.0,,,,
2158,17.884046600000147,154.47095643938843,181.99997074902058,69.31389070998198,81.66665354122718,0.0,0.4487179487179487,-0.003339939065583053,1.7050367091542284e-06,0.0,,,,
2159,17.896886200000154,154.4659942673178,181.99996979907155,69.31166409430926,81.666653114968,0.0,0.4487179487179487,-0.005566554738294371,2.1312958864427856e-06,0.0,,,,0.0
2160,17.90027960000043,154.4630943309896,181.9999695615843,69.31036284082866,81.6666530084032,0.0,0.4487179487179487,-0.00686780821889954,2.2378606843176385e-06,0.0,-0.3129541163145262,0.0001137118919616212,0.312954136973136,0.0
2161,17.91287850000026,154.4618772509603,181.99996950221248,69.30981671517449,81.666652981762,0.0,0.4487179487179487,-0.007413933873067435,2.2645018873390654e-06,0.0,-0.10868295839773615,1.37722179950893e-05,0.10868295927033839,0.0
2162,17.916195900000275,154.46198496825764,181.99996948736953,69.30986504985918,81.6666529751017,0.0,0.4487179487179487,-0.007365599188375427,2.271162188094422e-06,0.0,-0.01793172002122196,7.1594990328250445e-06,0.017931721450488766,0.0
2163,17.928394200000184,154.46313341857808,181.9999694836588,69.31038038013118,81.66665297343663,0.0,0.4487179487179487,-0.006850268916380742,2.2728272597305477e-06,0.0,0.07585542120100466,8.804006131490654e-07,0.07585542120611376,0.0
2164,17.931473200000255,154.46505703628515,181.9999694827311,69.31124354192282,81.66665297302036,0.0,0.4487179487179487,-0.0059871071247386,2.2732435240868654e-06,0.0,0.16601492493919032,4.591676316135706e-07,0.1660149249398253,0.0
2165,17.944392100000186,154.46751776859276,181.99996948249918,69.31234771667623,81.6666529729163,0.0,0.4487179487179487,-0.004882932371330639,2.2733475901759448e-06,0.0,0.1841253782546268,5.7731775326566824e-08,0.18412537825463585,0.0
2166,17.94748940000045,154.47033021729467,181.9999694824412,69.31360971288863,81.66665297289028,0.0,0.4487179487179487,-0.003620936158924337,2.2733736102509283e-06,0.0,0.2594308793700824,3.053094667619351e-08,0.2594308793700842,0.0
2167,17.96030940000037,154.47333359192132,181.9999694824267,69.31495738099032,81.66665297288377,0.0,0.4487179487179487,-0.0022732680572374875,2.273380118822388e-06,0.0,0.2244960962974988,3.498167298636105e-09,0.22449609629749884,0.0
2168,17.963603199999852,154.47640758621276,181.99996948242307,69.31633673740315,81.66665297288213,0.0,0.4487179487179487,-0.000893911644411105,2.27338175307068e-06,0.0,0.29506296152968803,1.8937193379744372e-09,0.29506296152968803,0.0
2169,17.97653790000004,154.4794534590532,181.99996948242216,69.31770347521616,81.66665297288174,0.0,0.4487179487179487,0.0004728261686040014,2.273382150974612e-06,0.0,0.23193000536090877,2.1396105002431614e-10,0.23193000536090877,0.0
2170,17.979543500000545,154.4823893047047,181.99996948242193,69.31902084185467,81.66665297288164,0.0,0.4487179487179487,0.001790192807106905,2.273382250450595e-06,0.0,0.2625863787240327,1.1242327374345346e-10,0.2625863787240327,0.0
2171,17.993090300000404,154.48516031445743,181.99996948242188,69.32026424366678,81.66665297288161,0.0,0.4487179487179487,0.003033594619225255,2.2733822788723046e-06,0.0,0.19826472851189608,1.3191487204816714e-11,0.19826472851189608,0.0
