frame,t_s,x_px_filt,y_px_filt,x_mm_abs,y_mm_abs,angle_deg_raw,cumulative_angle,pid_voltage,pid_error,pid_output,mm_per_px,x_mm,y_mm,angle_deg_unwrapped,vx_mm_s,vy_mm_s,speed_mm_s,angular_vel_dps
336,2.7829633000001195,233.63040435990706,233.60296706098708,51.41515936969297,51.4091212296636,-6.709838836905626,-0.36965176415171985,1.3356541445009305,6.709838836905626,0.13565414450093055,0.22007049771864473,-0.0025762464424161635,0.003214265516028547,-6.709838677986347,-0.016059360359894238,0.015609626314196082,0.02239561316056752,-0.0005068809816237905
337,2.7876396999999997,233.62999031116817,233.6025659534792,51.41506824978092,51.4090329577347,-6.709838861131126,-0.3696517883772197,1.3356854603220936,6.709838861131126,0.1356854603220935,0.22007049771864473,-0.002667366354465628,0.0033025374449238143,-6.70983882934727,-0.015895481182451765,0.015310414889723093,0.022069778569734966,-0.0001863023434544789
338,2.798846499999854,233.6296579171475,233.60224823885807,51.41499509966336,51.40896303811989,-6.709838865976226,-0.36965179322232,1.3357606087608176,6.709838865976226,0.13576060876081772,0.22007049771864473,-0.002740516472030663,0.0033724570597328807,-6.709838859619455,-0.008380058676553623,-0.00888689020572408,0.012214835281373066,-2.1600615826224386e-05
339,2.8032447999994474,233.6294031572654,233.60200859291763,51.414939034529304,51.4089102991185,-6.709838866945246,-0.36965179419133953,1.3357901185442946,6.709838866945246,0.13579011854429468,0.22007049771864473,-0.002796581606084203,0.0034251960611229038,-6.709838865673892,0.009773083666145056,-0.15760965582591918,0.15791237055376683,-7.321173828579664e-06
340,2.814483499999369,233.62978578687495,233.60670942362003,51.41502324001792,51.409944813270876,-6.70983886713905,-0.3696517943851436,1.3358655263835215,6.70983886713905,0.1358655263835215,0.22007049771864473,-0.0027123761174649985,0.0023906819087500253,-6.7098388668847795,0.013924258367429871,-0.16598313227662423,0.1665661585420108,0.9801422861668672
341,2.8190205999999307,233.6314378407617,233.62182353510423,51.415386808339036,51.413270983307775,-6.709838867177811,-0.3696517944239046,1.3358959695072126,6.709838867177811,0.1358959695072125,0.22007049771864473,-0.002348807796352048,-0.0009354881281495864,-6.709838867126957,0.012400989024842476,-0.14708412701518683,0.14760597870213074,4.108987340354092
342,2.8310891000000993,233.63150753147949,233.62308436277996,51.41540214520999,51.413548454281916,-6.709838867185563,-0.36965179443165663,1.3359769471187293,6.709838867185563,0.13597694711872943,0.22007049771864473,-0.0023334709254001496,-0.0012129591022898012,-6.650694580066018,0.044627621442185676,-0.13155117229531912,0.13891484991842942,5.4131847243592555
343,2.835625799999434,233.6312159636804,233.62100775451336,51.41533797973932,51.413091454067114,-6.709838867187114,-0.3696517944332074,1.3360073876417395,6.709838867187114,0.13600738764173964,0.22007049771864473,-0.002397636396068492,-0.0007559588874883616,-6.579721435544455,0.13517450159032968,-0.15571557150859247,0.20620253415135717,6.052387395549495
344,2.8468723999994836,233.63879916914277,233.6164259498588,51.41700681953973,51.41208313403634,-6.414117431640548,-0.07393035888664201,1.0672221304706986,6.414117431640548,-0.13277786952930137,0.22007049771864473,-0.0007287965956592757,0.00025236114328919257,-6.506382519530767,0.14561368355788606,0.03839712957313806,0.15059111659972685,6.102951584358392
345,2.8514617999999246,233.64839684428765,233.62086521549205,51.4191189846858,51.41306008543375,-6.354973144531235,-0.014786071777328935,1.2001398737649012,6.354973144531235,0.00013987376490112724,0.22007049771864473,0.001383368550413877,-0.0007245902541228588,-6.49171473632803,0.1364174468769961,0.03311112028846682,0.14037829639654192,1.952650327144231
346,2.863065099999403,233.6553738997926,233.60834511857027,51.42065442876339,51.41030478147269,-6.343144287109372,-0.0029572143554661423,1.3186540092167587,6.343144287109372,0.11865400921675864,0.22007049771864473,0.002918812628003309,0.0020307137069366377,-6.488781179687482,0.12825529397952176,0.0169648403452796,0.1293724323096477,-2.3030985511368023
347,2.8667593999998644,233.65462335165714,233.60917475010154,51.42048925526166,51.4104873588967,-6.636499951171875,-0.29631287841796894,2.128816483456749,6.636499951171875,0.9288164834567488,0.22007049771864473,0.002753639126268581,0.0018481362829234627,-6.547338755468748,0.06065493698514951,0.014614807369904753,0.06239081643264399,-7.207985568508251
348,2.879334700000072,233.65148313893968,233.60803175515235,51.41979818708598,51.41023581942934,-6.695171083984376,-0.35498401123046985,1.3826534983143248,6.695171083984376,0.18265349831432498,0.22007049771864473,0.0020625709505921463,0.0020996757502871333,-6.618194557734376,-0.043754499318928754,0.06211070546615399,0.0759749691948175,-7.101003378038384
349,2.8834069999993517,233.64797439191267,233.60659015314354,51.41902601538138,51.40991856535775,-6.706905310546876,-0.36671823779296986,1.365074383961867,6.706905310546876,0.16507438396186702,0.22007049771864473,0.001290399245988283,0.002416929821876579,-6.691510005296877,-0.09421761412529481,-0.021669565229628013,0.09667744757027905,-6.759420878989251
350,2.895329299999503,233.64462528132776,233.60525700483862,51.41828897494804,51.40962517874675,-6.709252155859376,-0.36906508310547004,1.3383550207406323,6.709252155859376,0.13835502074063227,0.22007049771864473,0.0005533588126525046,0.002710316432875004,-6.647028807700002,-0.06892665326187761,0.031887248142870084,0.07594524424878805,-2.52886547766753
351,2.8998664999999164,233.6421514985546,233.6089978144421,51.41774456834191,51.410448420578064,-6.709721524921876,-0.36953445216796954,1.3374608919009456,6.709721524921876,0.13746089190094557,0.22007049771864473,8.952206520973505e-06,0.001887074601562233,-6.638132568180627,-0.05630961954358927,-0.09258340667970022,0.10836263399143882,-0.8494669171660726
352,2.9113571999996566,233.64641968005856,233.5975962858859,51.41868386916983,51.40793928051395,-6.414093963187501,-0.07390689043359444,1.073312049950908,6.414093963187501,-0.1266879500490921,0.22007049771864473,0.0009482530344442353,0.004396214665675302,-6.577209033167376,-0.0019943697463702774,-0.07254590498736846,0.07257331356029935,2.7926837908100306
353,2.9157679999998436,233.6465826421826,233.60966899944998,51.418719732325584,51.41059612859681,-6.650689886387501,-0.3105028136335948,1.8717501915173564,6.650689886387501,0.6717501915173565,0.22007049771864473,0.000984116190196005,0.001739366582818036,-6.5650243261647265,-0.010328760129146053,-0.05430666282800871,0.0552801674501847,-1.5955429297362556
354,2.9275233999997,233.65096069350463,233.60015589732342,51.41968321225906,51.408502575476966,-6.402287635480626,-0.06210056272671949,1.1191469635454716,6.402287635480626,-0.08085303645452838,0.22007049771864473,0.0019475961236707917,0.003832919702659865,-6.562587384764196,0.0022249523212658877,-0.03640353994113469,0.0364714701249853,-2.286488377266904
355,2.931912499999271,233.6488966369992,233.5978462863426,51.419228974316596,51.407994298238876,-6.648328620846126,-0.3081415480922196,1.895978771457791,6.648328620846126,0.6959787714577909,0.22007049771864473,0.001493358181207327,0.0043411969407500806,-6.642513814843465,-0.09182873677324876,-0.02160002816732408,0.09433492520906456,-6.53260512537471
356,2.9426121999995303,233.64611469269707,233.6023157280798,51.418616750449395,51.408977890506506,-6.697536817919226,-0.3573497451653198,1.382452106419557,6.697536817919226,0.182452106419557,0.22007049771864473,0.0008811343140067152,0.0033576046731198517,-6.658499100859318,-0.10552729464096816,0.10184316599565094,0.14665619787195977,-7.279814101500794
357,2.9465259999997215,233.63920506477584,233.59711594984222,51.41709614519372,51.40783357272174,-6.813726113583845,-0.47353904082993914,1.635683106216523,6.813726113583845,0.43568310621652306,0.22007049771864473,-0.0006394709416710498,0.0045019224578837225,-6.720840445171864,-0.12702859712925624,0.051585026396712086,0.1371031707765228,-7.353550612642446
358,2.9593326999993224,233.63569237947522,233.5962508807711,51.41632310679128,51.4076431965407,-6.73061631646677,-0.39042924371286336,1.2723407420332318,6.73061631646677,0.07234074203323183,0.22007049771864473,-0.0014125093441066383,0.00469229863892906,-6.733308714034374,-0.12661306910684839,0.014926231221115777,0.1274898491924819,-2.61232102576637
359,2.9747848999995767,233.6338986808063,233.60139044846426,51.41592836663246,51.40877426376099,-6.7139943570433545,-0.3738072842894482,1.3262505910135292,6.7139943570433545,0.12625059101352926,0.22007049771864473,-0.0018072495029315405,0.0035612314186366234,-6.735802367806876,-0.1239669066280739,0.06544834671898869,0.14018302332016724,-2.2501671879060994
360,2.9785641999997097,233.63215707376602,233.60254945537778,51.41554509030427,51.40902932698931,-6.710669965158671,-0.3704828924047652,1.328170166382805,6.710669965158671,0.12817016638280504,0.22007049771864473,-0.0021905258311178955,0.0033061681903134854,-6.715031567311376,-0.06106259014634358,0.020742743571487924,0.06448954431729875,3.9671250131604063
361,2.9916780999992625,233.62953585047276,233.59297439997727,51.41496823638949,51.406922139781635,-6.710005086781735,-0.3698180140278291,1.3365341768427856,6.710005086781735,0.1365341768427858,0.22007049771864473,-0.002767379745897358,0.005413355397990927,-6.710877407212276,-0.052026010273396414,0.014738457153297161,0.054073356324784626,4.712385040148999
362,2.995634799999607,233.62820534323342,233.5917364893986,51.41467543099911,51.40664971218446,-6.709872111106348,-0.3696850383524417,1.336728991836856,6.709872111106348,0.1367289918368559,0.22007049771864473,-0.0030601851362774823,0.005685782995165312,-6.650902288083082,0.03983400154022552,-0.05966806536149173,0.07174277456782627,7.811325292914793
363,3.0074258999993617,233.6273920645681,233.59254853275004,51.414496452358456,51.40682841896898,-6.709845515971271,-0.3696584432173644,1.337121098355924,6.709845515971271,0.137121098355924,0.22007049771864473,-0.00323916377693223,0.005507076210648165,-6.618444617772867,0.09671189714571002,-0.04926523469606837,0.10853688036414669,6.932571399804481
364,3.011706499999491,233.63582903420843,233.60120872742579,51.41635318046644,51.40873427232161,-6.414118761397379,-0.07393168864347288,0.6404030622934539,6.414118761397379,-0.5595969377065461,0.22007049771864473,-0.001382435668951132,0.0036012228580162287,-6.5528087966014485,0.19673778871151182,-0.06496723112797664,0.20718711018673774,7.0044329185117205
365,3.0236167999992176,233.64573170313218,233.60204626144628,51.41853246574523,51.408918588850355,-6.548381613607601,-0.20819454085369493,1.4467481796656392,6.548381613607601,0.24674817966563914,0.22007049771864473,0.000796849609841388,0.00341690632927083,-6.539681632367166,0.20724648287816264,-0.07879384542686042,0.2217195858342707,2.985464717894542
366,3.0275000999999975,233.65378064306822,233.60059625164087,51.42030379996306,51.40859948447078,-6.381825980924646,-0.04163890817073934,0.9018111885148365,6.381825980924646,-0.2981888114851634,0.22007049771864473,0.0025681838276696567,0.0037360107088488803,-6.5370561995203085,0.1743055673646698,-0.07938611558660706,0.19153220659265002,3.8039264289467094
367,3.039373599999635,233.65262286462448,233.6006114042188,51.4200490070847,51.40860281910615,-6.64423628993493,-0.3040492171810234,1.557045610202621,6.64423628993493,0.35704561020262116,0.22007049771864473,0.002313390949311156,0.003732676073475716,-6.595675400060313,0.07484611924133301,0.008357665420443795,0.0753113015208735,-0.15697001833729396
368,3.043311899999935,233.64940373251355,233.60093562693362,51.41934057107883,51.40867417096037,-6.696718351736987,-0.35653127898308057,1.470377307175004,6.696718351736987,0.27037730717500397,0.22007049771864473,0.0016049549434384858,0.003661324219258688,-6.568717599543314,0.08090700038512658,0.13710383379471974,0.1591961178940272,-4.485826181468022
369,3.055333999999675,233.64593247609713,233.60129134081544,51.418576649951554,51.40875245309139,-6.707214764097398,-0.367027691343492,1.346138100259999,6.707214764097398,0.14613810025999902,0.22007049771864473,0.000841033816165293,0.0035830420882376757,-6.62247032654929,-0.01840848681512537,0.1248506896935095,0.12620050357969118,-3.843283176601727
370,3.0590910999999323,233.64957363416102,233.59056560253785,51.419377961418945,51.406392034530235,-6.413592611022605,-0.07340553826869911,0.5500460788538872,6.413592611022605,-0.6499539211461127,0.22007049771864473,0.0016423452835567787,0.005943460649390886,-6.699649094606735,-0.13034518590021932,0.09161226546937314,0.1593194108443589,-2.4728071531022193
371,3.070330699999431,233.64750845980979,233.5894977849118,51.418923477471594,51.4061570393738,-6.650589615954522,-0.3104025432006159,1.5472324446980934,6.650589615954522,0.34723244469809345,0.22007049771864473,0.0011878613362057422,0.006178455805823546,-6.655940561108848,-0.08502558201135502,0.12701468920052572,0.15284659259884012,-4.75673111358265
372,3.074894599999425,233.63545652169074,233.59295016033929,51.41627120145126,51.40691680535244,-7.030130130222155,-0.6899430574682484,2.175610848025446,7.030130130222155,0.9756108480254462,0.22007049771864473,-0.0014644146841291672,0.005418689827187961,-6.647198854409271,-0.08239769403544153,0.12682155416298205,0.15123850892769483,-1.9887238337284459
373,3.0874412999992273,233.6381198066922,233.58389122660827,51.4168573119071,51.40492320129746,-6.478175684247557,-0.13798861149365038,0.8931185832320465,6.478175684247557,-0.30688141676795344,0.22007049771864473,-0.0008783042282871634,0.007412293882168797,-6.7045948001787306,-0.1306843539100527,-0.030313434408768394,0.13415403334429649,3.629922426481302
374,3.0925288999997065,233.63695457325508,233.58406408472825,51.41660087840464,51.404961242269955,-6.663506230599512,-0.3233191578456056,1.7010580369091575,6.663506230599512,0.5010580369091575,0.22007049771864473,-0.0011347377307515671,0.007374252909670531,-6.656929702223247,-0.05909215320828318,-0.049022792244056236,0.07677966351967891,3.557794440138748
375,3.1025884999999107,233.63566762890946,233.59125985663127,51.41631765992196,51.40654481937412,-6.700572339869903,-0.36038526711599683,1.3744343423897947,6.700572339869903,0.17443434238979483,0.22007049771864473,-0.001417956213430216,0.005790675805506851,-6.5809684599758995,0.05483463822544735,-0.02277210840851153,0.059375133437194846,3.226834058635367
376,3.1068944999997257,233.64188046923908,233.59268114457774,51.41768492278555,51.4068576029199,-6.4122641261771065,-0.07207705342320025,0.6622993230622062,6.4122641261771065,-0.5377006769377938,0.22007049771864473,-5.069334984142415e-05,0.005477892259726502,-6.5657762115264315,0.10512760526704373,-0.05405712741250988,0.11821161708256803,6.90689415171434
377,3.1185538999998244,233.6412707459719,233.59454708668153,51.417550740682664,51.407268241727394,-6.650323918985422,-0.31013684623151594,1.5408664448301983,6.650323918985422,0.34086644483019846,0.22007049771864473,-0.0001848754527244978,0.005067253452232023,-6.562737761836538,0.11108082769421643,-0.05718959110436761,0.12493838326117783,5.217745025327806
378,3.122875699999895,233.64712646334846,233.59449858807665,51.41883941132022,51.40725756861528,-6.40221444200021,-0.062027369246303365,0.7576652098556789,6.40221444200021,-0.44233479014432114,0.22007049771864473,0.0011037951848322791,0.005077926564347024,-6.502985784789184,0.16495901405556113,-0.022923549256904478,0.1665441846139232,6.295608521723458
379,3.1358211999995547,233.64591247521213,233.59585975444105,51.418572248346834,51.40755712117458,-6.648313982150043,-0.30812690939613674,1.5268658703264921,6.648313982150043,0.3268658703264923,0.22007049771864473,0.0008366322114454761,0.004778374005049102,-6.491035389379713,0.12330172973461428,0.03439908305778449,0.1280102084630918,4.668370630822368
380,3.1405764000001,233.6511250304241,233.59555917689153,51.41971937796672,51.40749097292365,-6.401812454633134,-0.06162538187922806,0.8134788761950913,6.401812454633134,-0.3865211238049086,0.22007049771864473,0.0019837618313331973,0.0048445222559792,-6.429501023188443,0.1765441916483943,0.16838021138474202,0.2439666927897236,7.21637605079576
381,3.150740699999915,233.65617038724469,233.58567644583422,51.4208297121534,51.405316075381045,-6.352512149129752,-0.01232507637584579,1.2824371353138164,6.352512149129752,0.08243713531381641,0.22007049771864473,0.0030940960180103616,0.007019419798581339,-6.476338437059564,0.10108794589934372,0.20045013250206142,0.2244972793292663,4.618354740011526
382,3.154569499999525,233.66060173987756,233.57463413831402,51.42180492213288,51.402885989269116,-6.342652088029076,-0.002465015275169513,1.305015260083714,6.342652088029076,0.10501526008371405,0.22007049771864473,0.0040693059974898915,0.00944950591050997,-6.426561632724413,0.13778498606142256,0.19849837659267452,0.24163258864208206,1.7406803158664332
383,3.166483399999379,233.65631941079948,233.5658196368734,51.42086250784127,51.40094617754994,-6.636401511355816,-0.29621443860190944,1.583281923402521,6.636401511355816,0.38328192340252104,0.22007049771864473,0.0031268917058824286,0.011389317629685536,-6.416606271857383,0.11002149416232393,0.15000669701975178,0.1860288642347899,-2.0593891982925583
384,3.1707278999992923,233.6594602543112,233.5664541462789,51.42155371483615,51.40108581435061,-6.399429960474288,-0.05924288772038189,0.7737067698031062,6.399429960474288,-0.4262932301968938,0.22007049771864473,0.003818098700762107,0.01124968082901745,-6.473759486793353,0.078152393946671,0.09014728590990534,0.1193077107169435,-0.5771521636100939
385,3.1823740999998336,233.66488032236686,233.5785489613744,51.42274651191083,51.40374752632849,-6.352035650297983,-0.011848577544077088,1.2904404044527782,6.352035650297983,0.0904404044527782,0.22007049771864473,0.0050108957754417816,0.008587968851138328,-6.544334416889921,-0.02501869807382442,-0.07872065292805587,0.0826007049045504,-5.362196674730725
386,3.1984378999995897,233.66122282717373,233.5847770108514,51.42194160512327,51.40511813627671,-6.638278223809597,-0.29809115105569095,1.515158048688036,6.638278223809597,0.3151580486880361,0.22007049771864473,0.004205988987884268,0.007217358902913418,-6.49930511579986,0.004035095543293569,-0.15172418677933625,0.15177783385558782,-5.698183035032785
387,3.2030273999998826,233.65577659302392,233.5891492698027,51.42074304966323,51.406080341480276,-6.69552673851192,-0.3553396657580139,1.462880697466793,6.69552673851192,0.2628806974667929,0.22007049771864473,0.0030074335278413855,0.0062551536993495915,-6.549443542691223,-0.06541645721213801,-0.1828544059882145,0.19420362165389776,-0.46173497680390163
388,3.2149039999994784,233.6593474380509,233.60006136530222,51.4215288873056,51.40848177176801,-6.41125500590551,-0.07106793315160331,1.0931789134741803,6.41125500590551,-0.10682108652581979,0.22007049771864473,0.0037932711702097777,0.003853723411616272,-6.559471228069496,-0.07916156222220119,-0.10289637239267727,0.12982378974992198,1.9322692078921493
389,3.2193970999996964,233.6555824039463,233.60391091017323,51.420700314376276,51.409328943023766,-6.650122094931103,-0.3099350221771964,1.8689715280318646,6.650122094931103,0.6689715280318648,0.22007049771864473,0.002964698240887742,0.003006552155859765,-6.5023324780357745,-0.040408851425216157,0.028432312912998373,0.04940922678091459,-0.6754999347791564
390,3.231337999999596,233.657410615635,233.59461939014096,51.42110264983254,51.4072841535857,-6.402174077189346,-0.06198700443543981,1.1248120899281724,6.402174077189346,-0.0751879100718276,0.22007049771864473,0.0033670336971525217,0.005051341593926395,-6.431760440919656,0.023065537013460438,0.11393482721223502,0.11624613477273626,1.3444532202849178
391,3.2357372999995277,233.66028237192631,233.58319845715437,51.421734638668894,51.40477074317893,-6.352584473640995,-0.01239740088708885,1.2187726720670204,6.352584473640995,0.01877267206702045,0.22007049771864473,0.003999022533506036,0.007564752000696728,-6.476790320605807,-0.02802822810969071,0.0919699841875114,0.09614603248402896,-1.1887652095251242
392,3.246655899999496,233.6630716916144,233.5723895801089,51.422348485640946,51.40239202822775,-6.342666552931324,-0.0024794801774179476,1.3222816345751367,6.342666552931324,0.12228163457513672,0.22007049771864473,0.004612869505557171,0.009943466951874314,-6.485796296543037,-0.017660042434780674,0.14902377569703845,0.1500665279860885,-5.005498011736001
393,3.251166899999589,233.65919138481766,233.57878541382604,51.42149454459289,51.40379956253721,-6.6364044043362656,-0.2962173315823593,1.9884288966910513,6.6364044043362656,0.7884288966910513,0.22007049771864473,0.0037589284575005877,0.00853593264241681,-6.546741778839857,-0.07511001009113391,0.08872456698306071,0.11624784902191465,-9.207615279002455
394,3.2623710999996547,233.65244204176105,233.57386123993112,51.42000921330715,51.402715897137305,-6.695151974617254,-0.3549649018633474,1.3909533283542672,6.695151974617254,0.1909533283542672,0.22007049771864473,0.002273597171758013,0.009619598042320376,-6.618075162408597,-0.1221210593958327,-0.042523966185746415,0.12931295700016687,-7.059709795114937
395,3.267232599999261,233.64684082660239,233.57673862541247,51.41877655109935,51.403349124792314,-6.706901488673451,-0.366714415919545,1.362955894496272,6.706901488673451,0.16295589449627218,0.22007049771864473,0.0010409349639601828,0.008986370387312093,-6.69148612623172,-0.17728365269236346,-0.0814655705942201,0.1951054399656463,-6.844480309158568
