frame,t_s,x_px_filt,y_px_filt,x_mm_abs,y_mm_abs,angle_deg_raw,mm_per_px,x_mm,y_mm,angle_deg_unwrapped,angular_vel_dps,vx_mm_s,vy_mm_s,speed_mm_s
54,0.4499982,346.06133074527025,509.296038801314,203.5654886736884,299.58590517724355,87.61406094575149,0.5882352941176471,0.004566842689314399,-0.19378456835539737,87.6140830825862,-47.01177508668523,-0.024680848485349596,0.42180577092803934,0.42252722121794045
55,0.4583315,346.0598655053452,509.3041398595038,203.56462676785014,299.5906705055905,87.6140596279433,0.5882352941176471,0.0037049368510508884,-0.18901924000846293,86.77998513592598,-72.3527589573483,0.46307220076194233,5.0849584328572766,5.106000208284841
56,0.4666648,346.057331876583,509.31193857536107,203.56313639799004,299.5952579855065,87.61405946980632,0.5882352941176471,0.0022145669909434673,-0.1844317600924228,85.66892060400643,-122.32163719460632,27.077876715764667,191.96861637055807,193.86892757391692
57,0.4749981,346.09396294066715,509.64351060441936,203.58468408274538,299.7903003555408,83.44367370864238,0.5882352941176471,0.023762251746290985,0.010610609941863913,84.60101449103547,-177.52896270856735,72.50989231192551,459.6136050843025,465.298130730907
58,0.48333139999999997,347.9798902808925,522.8863424832878,204.69405310640735,307.5802014607575,82.05874926788866,0.5882352941176471,1.1331312754082603,7.800511715158564,82.51754190493989,-213.97777551910352,150.43775986533078,821.0980401092984,834.7655425714635
59,0.4916647,351.19742757289555,541.8518722709307,206.58672210170326,318.7363954534887,82.27453038089665,0.5882352941176471,3.025800270704167,18.95670570788974,80.21707255788968,-271.95770490252903,257.4451435367797,1226.4444975535275,1253.1736142729776
60,0.499998,356.7158308717742,567.4650183894678,209.83284168927895,333.8029519938046,77.19669669746541,0.5882352941176471,6.271919858279858,34.02326224820564,77.86428015225925,-346.2666161267881,386.3794662922334,1656.8737259292025,1701.328785287191
61,0.5083313,364.292956600981,596.1847429927951,214.2899744711653,350.6969076428207,76.11171273455523,0.5882352941176471,10.729052640166202,50.91721789722175,74.33739489268518,-384.76015045924686,516.4842962990093,1915.368958790871,1983.7828199233675
62,0.5166646,373.46239899551824,627.004930076849,219.68376411501075,368.82642945697,71.67971168049039,0.5882352941176471,16.122842284011654,69.04673971137106,70.17329653018864,-407.52195447368064,660.8237327320182,2088.373827389439,2190.4322059052847
63,0.5249979,384.56404826485505,658.5577677097696,226.21414603815003,387.3869221822174,64.42432297001822,0.5882352941176471,22.65322420715094,87.60723243661846,66.48593309582967,-406.1163500127971,805.9237503918135,2161.7541907571313,2307.096502685058
64,0.5333312,398.0055880746892,689.7777600050982,234.12093416158189,405.75162353241075,61.45403856841391,0.5882352941176471,30.560012330582794,105.9719337868118,63.23705904181207,-342.5099027302992,930.1564480678151,2166.604482353987,2357.830782910114
65,0.5416645,413.80186817946503,720.5886610710771,243.41286363497943,423.8756829829866,58.75987952567061,0.5882352941176471,39.85194180398034,124.09599323738763,60.942833254451045,-255.32641143946626,1028.52421559598,2117.8801681298337,2354.416800106765
66,0.5499978,430.17877479479085,749.651946621599,253.04633811458285,440.97173330682296,59.86734246446719,0.5882352941176471,49.48541628358376,141.192043561224,60.06620603057319,-109.8031344660963,1103.111163021085,2038.5228929579469,2317.8502589889986
67,0.5583311,446.31590618503895,777.0208419199977,262.5387683441406,457.0710834823516,60.208582743685284,0.5882352941176471,58.977846513141486,157.29139373675264,59.53473860794613,8.98775646591126,1159.3078080208227,1945.8218593517695,2264.9983006768953
68,0.5666644,462.70077643068555,802.9525617128043,272.176927312168,472.32503630164956,60.041186850628954,0.5882352941176471,68.61600548116891,172.54534655605062,61.91082079359807,76.01174359469812,1174.13137331581,1843.8287054744765,2185.9297282703656
69,0.5749977,480.12289600561843,827.6062570596549,282.4252329444814,486.8272100350911,58.7967014552786,0.5882352941176471,78.86431111348233,187.04752028949218,63.61154739659896,99.48642157031951,1162.1235279423458,1746.9405388486048,2098.1735725315525
70,0.5833309999999999,496.96917445211227,851.1926719573858,292.33480850124255,500.7015717396387,70.6402904539303,0.5882352941176471,88.77388667024346,200.92188199403978,64.10997656893953,121.04639442287751,1151.9379181845304,1679.0750692757415,2036.2352652909844
71,0.5916643,512.4955287557075,873.3930731568892,301.46795809159266,513.7606312687584,68.37097547947164,0.5882352941176471,97.90703626059357,213.98094152315946,64.2114570149329,-122.0655964655506,1134.7061564833023,1613.0925353945845,1972.2133731690485
72,0.5999976,527.9111823406998,895.9548502557599,310.53598961217637,527.0322648563293,62.700728605388164,0.5882352941176471,106.97506778117727,227.2525751107304,64.57831820116695,-454.81191445860077,1122.7697923217206,1582.0822778921531,1939.9990568478595
73,0.6083309,543.0754743481752,917.2128259270357,319.45616138127957,539.5369564276681,60.548589080595804,0.5882352941176471,115.89523955028048,239.75726668206914,56.824774618466215,-822.6778834845043,1201.5764618437902,1576.732006003102,1982.389924412351
74,0.6166642,559.6521048436325,939.6699701537037,329.20712049625445,552.7470412668846,60.63100738644884,0.5882352941176471,125.64619866525535,252.96735152128565,44.6611267628097,-1247.2777756930798,1303.291986889265,1479.3826923139068,1971.5839199505842
75,0.6249975,582.0805000527167,962.8774089752039,342.4002941486569,566.398475867767,31.872572540426596,0.5882352941176471,138.8393723176578,266.6187861221681,29.831868536732486,-1752.9768346760848,1395.9973793445924,1240.828227577258,1867.7428552907088
76,0.6333308,604.811675227634,978.1822613706947,355.77157366331414,575.4013302180557,7.552736201189083,0.5882352941176471,152.21065183231505,275.62164047245676,12.241757574017274,-1991.2346254090353,1488.8263554680607,886.5911473323703,1732.814987026727
77,0.6416641,626.7939345116841,983.846498141151,368.70231441863774,578.7332342006771,-11.445562524997936,0.5882352941176471,165.14139258763865,278.95354445507814,-8.46209108086402,-2080.315382334403,1546.5943831206796,394.8569070727983,1596.20367214323
78,0.6499974,648.533586026362,980.0127809955867,381.4903447213894,576.4781064679922,-27.40196573298022,0.5882352941176471,177.92942289039033,276.6984167223933,-26.14300290113923,-1669.4728414183955,1482.4528995574447,-216.53306503235706,1498.1832890733303
79,0.6583306999999999,669.2021021129386,967.6388891952365,393.64829536055214,569.1993465854333,-42.88823588795763,0.5882352941176471,190.08737352955305,269.4196568398344,-42.01833411522656,-1115.778528017671,1334.4605180695723,-805.6451617906616,1558.797293108765
80,0.666664,687.0871604097142,947.5397115531135,404.1689178880672,557.3763009135962,-56.53198656094945,0.5882352941176471,200.6079960570681,257.59661116799725,-39.729221610226965,-618.8841727230981,1024.1214985857275,-885.6111772376366,1353.9320518821132
81,0.6749973,699.335583827082,921.1159573433185,411.37387283946003,541.832916084305,-71.82391986924753,0.5882352941176471,207.81295100846094,242.05322633870605,-34.24882846363092,-194.54059166216823,717.2075436638671,-831.4878951600717,1098.0704806550827
