frame,t_s,x_px_filt,y_px_filt,x_mm_abs,y_mm_abs,angle_deg_raw,mm_per_px,x_mm,y_mm,angle_deg_unwrapped,angular_vel_dps,vx_mm_s,vy_mm_s,speed_mm_s
183,1.5249939,436.81659194849146,671.2078738607047,218.40829597424573,335.60393693035235,68.55640711860818,0.5,50.82495801896417,112.9081493844059,73.85596296051025,67.20794408922566,628.7850474721487,1541.274775707395,1664.6016250612136
184,1.5333272,447.7008594587776,695.6682111084026,223.8504297293888,347.8341055542013,73.0705737858736,0.5,56.26709177410723,125.13831800825486,75.66640574080812,171.22308443885683,595.5202074872634,1502.7834365140504,1616.4783866747653
185,1.5416604999999999,456.9950169193049,719.8329800793463,228.49750845965244,359.91649003967314,80.93786155450015,0.5,60.91417050437087,137.2207024937267,77.78496966545947,230.7955095651214,543.7194910229156,1468.8319984123898,1566.236994990973
186,1.5499938,464.54699728887226,743.3270679835816,232.27349864443613,371.6635339917908,83.41966008575876,0.5,64.69016068915457,148.96774644584437,80.26863361571452,-493.2194072406544,481.5238484683073,1428.8976516313867,1507.850694028232
187,1.5583270999999999,470.94402011335035,767.2588075119903,235.47201005667517,383.62940375599516,82.94034578255668,0.5,67.88867210139361,160.9336162100487,82.30418989130763,-1292.5828853188573,424.68032887412824,1413.6226236075468,1476.0360103018224
188,1.5666604,476.943418812901,790.2822018641032,238.4717094064505,395.1411009320516,80.97472686988337,0.5,70.88837145116892,172.44531338610514,53.305236528717174,-2106.0757379554298,368.9674061347328,1383.470515773057,1431.8266706564596
189,1.5749937,483.0907453048453,813.4696252014904,241.54537265242266,406.7348126007452,83.24835516383914,0.5,73.96203469714109,184.03902505479877,21.809000949669205,-2897.2570512490074,306.79535378172903,1278.1040100903126,1314.4098484532876
190,1.583327,487.74217777473064,835.1217285702626,243.87108888736532,417.5608642851313,-64.0569052584521,0.5,76.28775093208375,194.86507673918484,-9.967835070060685,-3663.002611200084,234.15041447842253,1089.8539718990562,1114.7233274066555
191,1.5916603,490.1131745055651,849.8353094564377,245.05658725278255,424.91765472821885,-74.06151780948105,0.5,77.47324929750098,202.2218671822724,-40.44992731015289,-2985.6983784504746,149.18415733415964,866.8731334861033,879.6163608980444
192,1.5999936,490.45647660308083,858.0796085522546,245.22823830154042,429.0398042761273,-75.9438343160928,0.5,77.64490034625885,206.34401673018087,-70.32030840826083,-2202.470680879833,46.21860031168731,629.5260466165073,631.2204071347666
193,1.6083269,489.3753821960285,862.5213406969007,244.68769109801426,431.26067034845033,-71.43573433057762,0.5,77.10435314273269,208.5648828025039,-71.09836495698934,-1362.8800666527138,-64.74764804218623,438.3683808949014,443.1242436331059
194,1.6166601999999999,486.94227992461913,865.9299192441836,243.47113996230956,432.9649596220918,-66.10355032670056,0.5,75.887802007028,210.26917207614534,-69.96024367520981,-566.9513287379177,-177.4385078090373,375.4924702041854,415.30593450315496
195,1.6249935,482.3465620204311,871.6522808553775,241.17328101021556,435.82614042768876,-67.94718800209469,0.5,73.589943054934,213.1303528817423,-66.75427736724589,191.43723567580113,-298.84057112522225,396.0174778402121,496.12047902235594
196,1.6333267999999999,475.32669133431466,881.1262234759629,237.66334566715733,440.56311173798144,-68.3709114005834,0.5,70.08000771187577,217.867324192035,-64.07280484901092,258.1920353800669,-435.2565536406526,465.0727624229995,636.9779759417888
197,1.6416601,465.55319528950264,891.0809330331131,232.77659764475132,445.54046651655653,-59.91400277627313,0.5,65.19325968946976,222.8446789706101,-62.34378882797507,285.02257212246917,-577.5908862596172,542.9920065065676,792.7493620433878
198,1.6499934,453.1041478114918,901.2772492078966,226.5520739057459,450.6386246039483,-58.02837173940277,0.5,58.96873595046435,227.94283705800186,-60.34040651482576,224.92897766328872,-682.3141052404397,562.3124920088732,884.1650733201866
199,1.6583267,438.80989859994645,911.1790721223954,219.40494929997323,455.5895360611977,-57.4584702215213,0.5,51.82161134469166,232.89374851525125,-58.08435067386894,169.78058314398635,-741.0060730097857,520.5299783970288,905.5614052329058
200,1.66666,425.48728068842945,918.511467751953,212.74364034421473,459.2557338759765,-57.93027643634818,0.5,45.16030238893316,236.55994633003004,-57.38227411943849,133.91205821286277,-720.2151819253481,442.8174913560649,845.4568226270582
201,1.6749933,413.57643225219016,924.5035481657226,206.78821612609508,462.2517740828613,-57.09063219579928,0.5,39.204878170813515,239.55598653691484,-56.998642181442,93.62215807529458,-624.6272391764649,337.1215214404086,709.7958214441027
202,1.6833266,405.5355035341176,927.982243040288,202.7677517670588,463.991121520144,-56.40362000412092,0.5,35.18441381177723,241.29533397419758,-56.764142054448826,43.22561212816025,-476.57039765515435,217.32183712502717,523.782516711458
203,1.6916598999999999,401.0520860891997,929.37059695409,200.52604304459985,464.685298477045,-56.1102120494203,0.5,32.94270508931828,241.98951093109858,-56.43949886538153,297.11416639583126,-319.4239354349809,118.5546618747701,340.71521595169753
204,1.6999932,399.09585765214945,929.2891527755353,199.54792882607472,464.64457638776764,-56.28596958655544,0.5,31.96459087079316,241.9487888418212,-56.28329070613095,557.2370582126969,-166.87380736705228,31.42538031478445,169.8070143224505
205,1.7083264999999999,398.8687258768263,928.3909833899631,199.43436293841316,464.19549169498157,-56.307060491011654,0.5,31.851024983131595,241.49970414903513,-45.00256670530676,551.6090326527585,-70.3822767840603,-10.319125158022505,71.13472590328162
206,1.7166598,399.67033726287156,927.1223193834945,199.83516863143578,463.56115969174726,-56.3095913995464,0.5,32.25183067615421,240.86537214580082,-33.7805242954227,543.8175649492725,-16.581052240146455,-26.97943876490126,31.667355580463653
