frame,t_s,x_px_filt,y_px_filt,x_mm_abs,y_mm_abs,angle_deg_raw,mm_per_px,x_mm,y_mm,angle_deg_unwrapped,angular_vel_dps,vx_mm_s,vy_mm_s,speed_mm_s
55,0.4583315,346.0879952266265,633.4447930139104,216.30499701664155,395.902995633694,-75.99633295622685,0.625,1.500145043996497,28.88688994521823,-42.59527645491221,-3178.147686414697,-48.52978260142416,1708.5061579563392,1709.1952584693397
56,0.4666648,343.9860706829197,665.3265120429069,214.99129417682482,415.8290700268168,-77.29420923148062,0.625,0.18644220417976953,48.81296433834103,-76.20300563857872,-2392.985460206964,-115.06841809843385,2219.7491235575008,2222.7296084719724
57,0.4749981,340.42953444277,701.1209036863188,212.76845902673125,438.20056480394925,-83.4499839102679,0.625,-2.0363929459138035,71.18445911547349,-79.14773729406109,-1577.6595561460579,-203.0064204332834,2581.195421524431,2589.166161302866
58,0.48333139999999997,336.7435469877045,739.7875569396665,210.46471686731533,462.36722308729156,-82.27683521217648,0.625,-4.340135105329722,95.3511173988158,-77.79273422785081,-681.3658585767192,-300.4895569522776,2816.799429047994,2832.781847817174
59,0.4916647,332.17200720684707,780.5676696737625,207.6075045042794,487.8547935461015,-76.72132516015357,0.625,-7.197347468365649,120.83868785762576,-75.45919332340654,244.07223796184087,-410.5903298755629,2931.472989109923,2960.0875502032695
60,0.499998,326.05543822702316,821.2306704705956,203.78464889188947,513.2691690441222,-69.22131762517546,0.625,-11.020203080755579,146.25306335564647,-70.98540700129902,412.02606864564575,-548.2464943430934,2941.4888900085634,2992.1449010038436
61,0.5083313,316.61349151530345,860.7572629241049,197.88343219706465,537.9732893275656,-65.62650470925934,0.625,-16.921419775580404,170.9571836390898,-66.03336973554164,457.2818217260402,-727.3444969033317,2859.971976391362,2951.0116439823605
62,0.5166646,303.87991435229554,897.219378623186,189.92494647018472,560.7621116394912,-61.08105229973027,0.625,-24.879905502460332,193.74600595101543,-61.98005310483727,499.5070590541487,-829.2316989154601,2562.4278073595997,2693.2622372164105
63,0.5249979,288.25410781934823,930.4515927065638,180.15881738709265,581.5322454416024,-57.51664888338951,0.625,-34.6460345855524,214.51613975312665,-58.73940120290274,466.92700359557693,-845.100375736913,2113.557931751052,2276.2516943296177
64,0.5333312,276.89011507426943,951.3955068503205,173.0563219214184,594.6221917814503,-56.45474200663174,0.625,-41.74853005122665,227.60608609297452,-54.64648244732685,405.56516212672733,-857.5766725391314,1688.2914025767136,1893.611789490585
65,0.5416645,269.71563853799586,962.133968971884,168.5722740862474,601.3337306074275,-53.01805811550284,0.625,-46.23257788639765,234.3176249189517,-51.53019300598391,362.9570402351378,-821.3524370278196,1266.7871627536783,1509.7581069592086
66,0.5499978,259.4419420331408,973.309572884845,162.15121377071299,608.3184830530281,-45.16191093137987,0.625,-52.65363820193207,241.30237736455234,-49.13488890778838,539.6687803900837,-687.6274445720704,819.6374446971724,1069.8771159710006
67,0.5583311,249.12330424442422,981.6715183301876,155.70206515276513,613.5446989563673,-45.49960509301558,0.625,-59.102786819879924,246.5285932678915,-46.85690358787992,658.216376917272,-570.4900221717284,501.89543572650825,759.8407029112093
68,0.5666644,242.41246154852885,985.0938704497233,151.50778846783052,615.6836690310771,-45.540128392411866,0.625,-63.29706350481453,248.66756334260134,-36.25329196477935,583.4251311600584,-462.87244365731016,340.817859592751,574.8110233065072
69,0.5749977,238.8575990601602,984.8550687266381,149.28599941260012,615.5344179541488,-45.06481540708943,0.625,-65.51885256004493,248.51831226567305,-27.220909778503376,525.9376028532523,-308.76637966022787,173.18313035941858,354.0184654076272
