frame,t_s,x_px_filt,y_px_filt,x_mm_abs,y_mm_abs,angle_deg_raw,cumulative_angle,pid_voltage,pid_error,pid_output,mm_per_px,x_mm,y_mm,angle_deg_unwrapped,vx_mm_s,vy_mm_s,speed_mm_s,angular_vel_dps
1108,9.177848999999696,223.6582294240877,430.2576389768868,44.129006769718245,84.89221394636137,-3.4180098762307662,0.9807022819723601,1.4385558222529808,3.4180098762307662,0.23855582225298083,0.1973055356976979,-0.000968890224051222,-1.8574553195094268e-05,-3.1501412340335757,-0.025379051178148055,0.008805081649158206,0.026863091809235226,10.225356141761576
1109,9.182222100000217,223.6549824658852,430.25362635799127,44.12836612689071,84.89142223444063,-2.973525070949278,1.4251870872538484,0.24306382142415317,2.973525070949278,-0.9569361785758468,0.1973055356976979,-0.001609533051585288,0.0007731373675454734,-3.0458973874317152,-0.06799161855558035,0.06567015651112115,0.09452740158283568,16.05191491599603
1110,9.194627099999707,223.65388462403968,430.2489153175252,44.12814951661727,84.89049272007777,-2.775753598174231,1.6229585600288954,1.0960862345727667,2.775753598174231,-0.1039137654272333,0.1973055356976979,-0.0018261433250259529,0.0017026517303975197,-3.039554233345718,-0.0646023422600174,0.08516343052897339,0.10689374408703116,11.876867929450437
1111,9.198173200000383,223.65037148559975,430.2424046106313,44.1274563549554,84.8892081215663,-2.845073815337971,1.5536383428651552,1.4523844495746339,2.845073815337971,0.2523844495746338,0.1973055356976979,-0.0025193049868974526,0.00298725024187263,-2.941353229481644,-0.09571407768214546,0.08158345192193628,0.12576583118654552,9.565114383226268
1112,9.209915600000386,223.65038584014994,430.2435921804898,44.12745918718761,84.88944243567342,-3.185408806036344,1.2133033521667822,1.5535424439861474,3.185408806036344,0.35354244398614737,0.1973055356976979,-0.0025164727546851395,0.002752936134754691,-2.972501602927579,-0.06827386514295275,0.061445060005511615,0.09185214238459015,2.9213657116179164
1113,9.213900499999,223.64797472541835,430.24743674141155,44.126983460903865,84.8902009888256,-2.927004856910394,1.4717073012927324,0.610082295898866,2.927004856910394,-0.589917704101134,0.1973055356976979,-0.002992199038430954,0.001994382982573484,-2.978731277616766,-0.1041697257447984,0.08454584739500276,0.13416158941174486,6.446267489676339
1114,9.226209599999493,223.64739483491906,430.242424065724,44.12686904529826,84.88921196016378,-3.129266938178954,1.2694452200241724,1.4269044857852569,3.129266938178954,0.2269044857852569,0.1973055356976979,-0.003106614644039496,0.002983411644393641,-3.0942057281796034,-0.052451460281673246,-0.017998654009539518,0.05545364940051339,1.4897337765953576
1115,9.22973710000042,223.64387385521414,430.2390194075443,44.1261743365114,84.88854020225777,-2.806901971620166,1.5918101865829604,0.3422756256152607,2.806901971620166,-0.8577243743847393,0.1973055356976979,-0.0038013234308991173,0.0036551695503987958,-3.030231526495296,-0.07476838714898368,-0.007724440740322969,0.07516634021695529,0.9577410832571343
1116,9.241616699999213,223.64767424383282,430.24807882649543,44.12692417422367,84.89032767576704,-3.4224460681521585,0.9762660900509679,1.7866011290085568,3.4224460681521585,0.586601129008557,0.1973055356976979,-0.00305148571862901,0.0018676960411312393,-2.9956617838146844,-0.06249765391275708,0.03946741690813067,0.07391639697657726,1.194130582137015
1117,9.245935799999643,223.64523688981564,430.24739110554964,44.126443270783625,84.89019198461742,-2.865537797614807,1.5331743605883195,0.0,2.865537797614807,-1.2,0.1973055356976979,-0.0035323891586713785,0.0020033871907543244,-3.0186074544191874,-0.04293902013939304,0.015165826622049036,0.04553857428226374,9.131967028863897
1118,9.25796900000023,223.64169786381132,430.2446099223835,44.12574500136199,84.88964324178295,-2.7541561435073367,1.6445560146957896,1.1625211658661634,2.7541561435073367,-0.03747883413383656,0.1973055356976979,-0.0042306585803046914,0.0025521300252222545,-3.023196588540088,-0.011010181287538202,-0.015636229077415225,0.019123696079624927,5.592116879388554
1119,9.262426100000084,223.64369701844305,430.2455396876271,44.12613944563755,84.8898266896124,-3.2439952912014673,1.154716867001659,2.3638885610262106,3.2439952912014673,1.1638885610262106,0.1973055356976979,-0.003836214304747898,0.002368682195765359,-2.8881109973955175,-0.059860967856709336,0.04755503040938802,0.07645139887523189,3.7141038803335693
1120,9.274433099999442,223.64142733688615,430.2433230932935,44.1256916249021,84.88938934327999,-2.8298476422246686,1.5688645159784578,0.9116751164166097,2.8298476422246686,-0.28832488358339026,0.1973055356976979,-0.004284035040193146,0.0028060285281839015,-2.8828687815103544,-0.041787714648041374,0.029878972599338544,0.051370868194903566,6.00048520134994
1121,9.27763159999995,223.63849098949498,430.24064034363585,44.125112267307095,84.88886002192164,-2.747018112429309,1.6516940457738172,0.9959766924589781,2.747018112429309,-0.20402330754102183,0.1973055356976979,-0.00486339263520108,0.0033353498865267284,-2.903595240677071,-0.032521867067308266,0.019579466568249732,0.03796086601542276,5.997862807525756
1122,9.290133500000593,223.63716180987376,430.24424974655346,44.12485001280989,84.88957217709786,-2.8393267181889867,1.5593854400141396,1.3306221959471616,2.8393267181889867,0.13062219594716173,0.1973055356976979,-0.005125647132409483,0.0026231947103099174,-2.827092339151039,-0.05821009192816099,0.030286054804472662,0.06561752752050687,-1.374696832056009
1123,9.30654560000039,223.63618864582781,430.24474010997824,44.12465800215648,84.88966892851607,-2.857788439340922,1.5409237188622043,1.2684046163761964,2.857788439340922,0.06840461637619638,0.1973055356976979,-0.005317657785816721,0.0025264432920977242,-2.8335666611895824,-0.05227367332619351,0.02407865288804825,0.05755274492078296,-3.034123238099296
1124,9.310065100000429,223.63547614705266,430.2445193780805,44.124517422203965,84.88962537689073,-2.8614807835713094,1.537231374631817,1.2677207201758924,2.8614807835713094,0.06772072017589248,0.1973055356976979,-0.005458237738331206,0.002569994917436702,-2.8566364279410417,-0.019831340299515582,-0.004988770548939235,0.020449202665755804,-2.9585474222508594
1125,9.322983599999134,223.63497758778857,430.24416664871933,44.12441905370129,84.88955578143518,-2.862219252417387,1.5364929057857393,1.2578160217291943,2.862219252417387,0.05781602172919435,0.1973055356976979,-0.005556606241007955,0.002639590372993439,-2.958182754338208,0.0017837692535076916,-0.028008973893487235,0.028065716654235087,-5.575745370716406
1126,9.32631179999953,223.634658398412,430.2438266963595,44.12435607587035,84.88948870695272,-2.8623669461866026,1.5363452120165237,1.257691103628972,2.8623669461866026,0.057691103628971924,0.1973055356976979,-0.005619584071943962,0.0027066648554523454,-2.978492019617642,0.01226037970879628,-0.0414426525751812,0.04321817167663431,-13.201996435545478
1127,9.338471099999879,223.64002598876317,430.25443049000785,44.12541513116,84.89158089413893,-3.347058350174821,1.0516538080283055,1.6655590183389537,3.347058350174821,0.46555901833895375,0.1973055356976979,-0.0045605287822994,0.0006144776692451615,-3.063202066032903,0.032138556275786836,-0.061050023639660375,0.06899269661272132,-13.454502719085289
1128,9.341426900000442,223.64063546447596,430.2555250419356,44.125535384092004,84.89179685529338,-2.959334765738089,1.4393773924650373,0.0,2.959334765738089,-1.2,0.1973055356976979,-0.004440275850292608,0.0003985165147923908,-3.177076448362831,0.1697840522085241,-0.1247502266817998,0.2106875493272141,-6.718132776286057
1129,9.354656800000157,223.6446216041561,430.26126895579637,44.126321871516964,84.89293016129469,-3.285031015647618,1.1136811425555084,1.5118825641799147,3.285031015647618,0.31188256417991483,0.1973055356976979,-0.0036537884253320385,-0.0007347894865148419,-3.2804995181881913,0.18755642279471546,-0.14461261342759177,0.23683373850426834,-4.936252940583185
1130,9.357609700000467,223.65480774478903,430.2659550563319,44.128331653451234,84.89385475487117,-3.431591164067024,0.9671209941361023,1.7649579718269974,3.431591164067024,0.5649579718269975,0.1973055356976979,-0.0016440064910625551,-0.0016593830630000639,-3.2042517591063886,0.1489955489315105,-0.08151700043109963,0.16983726022485773,-3.043664389592088
1131,9.370798699999796,223.65948288102146,430.27124645451266,44.12925408371003,84.89489877702383,-3.379482295313405,1.0192298628897212,1.228080305731676,3.379482295313405,0.028080305731675984,0.1973055356976979,-0.0007215762322658748,-0.0027034052156551525,-3.167227304946278,0.12798999226031982,-0.049338632663174856,0.13717047346957884,6.549959226279631
1132,9.373765099999218,223.65789363895652,430.2690903001516,44.12894051745306,84.89447335583257,-2.965819554765806,1.4328926034373204,0.0,2.965819554765806,-1.2,0.1973055356976979,-0.001035142489236307,-0.0022779840244027127,-3.159822414114256,0.12570420545247493,-0.011047105392922793,0.12618869127620103,10.100402635827217
1133,9.386493699999846,223.6537426663309,430.26342430843636,44.12812150757549,84.89335542430193,-2.7742124949375366,1.6244996632655897,1.104951544166135,2.7742124949375366,-0.09504845583386484,0.1973055356976979,-0.0018541523668034188,-0.0011600524937591672,-3.039634160557226,-0.0220739288665966,0.06879031608629169,0.07224517923612266,5.071283364040856
1134,9.390458699999726,223.65470763923898,430.2612982768161,44.128311902072056,84.89293594649418,-3.2480065614875073,1.150705596715619,2.4,3.2480065614875073,1.2,0.1973055356976979,-0.0016637578702400901,-0.0007405746860058571,-3.0002425059395708,-0.030459375392482314,0.08647166627608265,0.09167945581133412,3.4148513209064304
1135,9.402117899999212,223.6512638849074,430.25621202037587,44.12763243027885,84.89193239994255,-2.8306498962818765,1.5680622619212499,0.8986496168840086,2.8306498962818765,-0.3013503831159913,0.1973055356976979,-0.0023432296634453564,0.0002629718656237401,-2.9923641750160392,-0.015593680609543185,0.05152598487738197,0.053833911176289606,4.178753508839116
1136,9.405807299999651,223.65178768143193,430.25603908907834,44.12773577823272,84.89189827964024,-3.182524022225125,1.2161881359780011,2.2173939777647513,3.182524022225125,1.0173939777647512,0.1973055356976979,-0.0022398817095776735,0.0002970921679263938,-3.012563411175083,-0.03020632625344322,0.05567495950088552,0.0633413234875519,-2.525281274765777
1137,9.417937000000165,223.6498586940396,430.257964240043,44.12735517834192,84.89227812258264,-2.92642790014815,1.4722842580549762,1.047397102100412,2.92642790014815,-0.15260289789958784,0.1973055356976979,-0.0026204816003740916,-8.275077446739942e-05,-2.9359550650475166,-0.04737510632337544,0.04292561622465137,0.06392972100218473,-5.035045129522184
1138,9.421554500000639,223.6473393988517,430.2559736039561,44.12685810745529,84.89188535906312,-2.875208675732755,1.5235034824703715,1.1159168220047864,2.875208675732755,-0.0840831779952135,0.1973055356976979,-0.003117552487005071,0.00031001274504660614,-3.0230564915251286,0.027807467376913433,0.0802193023567423,0.08490224798272744,-5.48516711562728
1139,9.43409260000044,223.6449357408262,430.25330156749294,44.12638385242094,84.89135815147736,-2.864964830849676,1.5337473273534505,1.2491291233983708,2.864964830849676,0.04912912339837089,0.1973055356976979,-0.0035918075213530187,0.0008372203308084636,-3.0558307807269007,0.03278727733351728,0.09688629535543303,0.10228372198275335,-4.412410305160763
1140,9.43825470000047,223.65163615688624,430.24755238161936,44.12770588160106,84.89022380527875,-3.2661570286699355,1.1325551295331908,2.2292408691655083,3.2661570286699355,1.0292408691655082,0.1973055356976979,-0.002269778341236872,0.001971566529419988,-3.0623856385672554,0.023657661899634252,0.08219532208638122,0.08553219241572939,-5.68790814883811
1141,9.450048900000183,223.65479899283486,430.2420181002876,44.12832992664222,84.88913186093589,-3.3463954682339874,1.052316689969139,1.3349600264781807,3.3463954682339874,0.13496002647818067,0.1973055356976979,-0.0016457333000730046,0.003063510872280517,-3.0636966101353265,0.04165876235991253,0.06158665275208739,0.07435299777793669,-0.6114304866367555
1142,9.45429680000052,223.65314066617748,430.2442737511461,44.12800272961273,84.88957691333687,-2.9592021893499223,1.439509968853204,0.3476906497490859,2.9592021893499223,-0.852309350250914,0.1973055356976979,-0.0019729303295648037,0.0026184584713035974,-3.0639588044489408,0.06142965252101396,0.06221468527052778,0.08743151189453001,0.04871545352685022
1143,9.466025800000352,223.65032282523578,430.24394502470057,44.12744675399622,84.88951205378943,-2.8817635335731095,1.5169486246300168,1.1916120327330857,2.8817635335731095,-0.008387967266914362,0.1973055356976979,-0.0025289059460789076,0.0026833180187395556,-3.048657239405413,0.0028371066716454743,-0.0005897542647465273,0.0028977550550524415,0.3742167139153748
1144,9.47048200000063,223.65170118970738,430.2429244275619,44.12771871293668,84.88931068432426,-2.866275802417747,1.5324363557853795,1.2225700491608724,2.866275802417747,0.022570049160872498,0.1973055356976979,-0.002256947005619736,0.0028846874839132397,-3.045596926396708,0.005165505833406017,0.004062024065107649,0.006571338525784931,-2.657241573812259
1145,9.482114999998885,223.6531558577296,430.2453700839412,44.12800572699006,84.88979322586631,-3.1896492034522996,1.2090629547508267,1.5417723540364223,3.1896492034522996,0.3417723540364225,0.1973055356976979,-0.0019699329522353537,0.002402145941857725,-3.044984863794967,0.01553830294241311,0.027306962168658352,0.03141829150687132,-2.823199228353039
1146,9.487388999999894,223.65488137165897,430.2422736122939,44.128346180440246,84.88918227486916,-3.3310939031904603,1.067618255012666,1.534814331061725,3.3310939031904603,0.33481433106172503,0.1973055356976979,-0.0016294795020499464,0.0030130969390143036,-3.125510644633994,0.032363798870732256,0.016346712389390557,0.03625783340585404,-1.1364495575930027
1147,9.5054540000001,223.65257761220187,430.24122483617896,44.12789163594645,84.88897534553598,-2.956141876341217,1.4425702818619093,1.0515656679475458,2.956141876341217,-0.14843433205245404,0.1973055356976979,-0.0020840239958488382,0.0032200262721886475,-3.1416158008018,0.004025352450944805,0.0069372090524513355,0.008020494485487794,1.9370340758192413
1148,9.511828099999548,223.6537640624743,430.2428165850213,44.12812572915303,84.88928940639401,-3.2843924377682434,1.114319720434883,1.780663392683851,3.2843924377682434,0.5806633926838511,0.1973055356976979,-0.0018499307892696493,0.002905965414157663,-3.0795426425822354,-0.00940208210262875,0.015924191944361978,0.018492675224138198,0.5204046262584487
1149,9.517624899999646,223.65139420165372,430.242871199478,44.12765814249429,84.88930018212864,-2.9468015832567738,1.4519105749463526,0.6765615241683358,2.9468015832567738,-0.5234384758316641,0.1973055356976979,-0.0023175174480059013,0.0028951896795348375,-2.986479817578947,-0.056264564420167376,-0.0042689762422445186,0.05642628259550697,7.397778683488697
1150,9.531225000000632,223.64846714172202,430.24263308307263,44.12708061736645,84.88925320044373,-2.8792834123544795,1.5194287458486468,1.2079403193912712,2.8792834123544795,0.00794031939127126,0.1973055356976979,-0.0028950425758438314,0.0029421713644381953,-3.0820957682032897,-0.03780731472579375,-0.039397971741738924,0.0546039671098912,7.788437549844056
1151,9.534443099999407,223.64569832839925,430.24239044850253,44.12653431517055,84.88920532729989,-2.865779778174021,1.5329323800291053,1.2153540835359018,2.865779778174021,0.01535408353590189,0.1973055356976979,-0.0034413447717440704,0.0029900445082802207,-3.0205707649687836,-0.05855881679515481,-0.04055120245869284,0.07122875153541863,5.970224167510424
1152,9.546032099999138,223.6496409822463,430.2520343797038,44.12731222259992,84.89110812831179,-3.4342216294629297,0.9644905287401966,1.759185641754947,3.4342216294629297,0.559185641754947,0.1973055356976979,-0.002663437342377506,0.0010872434963857813,-3.008265764321882,-0.05009923014877668,-0.03688467809289692,0.062212638101246956,1.4124112961719981
1153,9.549834199999168,223.64834927144048,430.253094959672,44.12705736090741,84.89131738661057,-2.976767421595711,1.4219447366074154,0.05637339092521576,2.976767421595711,-1.1436266090747842,0.1973055356976979,-0.002918299034888605,0.0008779851976044029,-3.0058047641925016,-0.06462730080793867,-0.0235351087900693,0.06877927998663688,4.499564600823585
1154,9.561735799999951,223.64603507176636,430.25210125456647,44.126600756501,84.89112132309239,-2.8852765800222673,1.513435578180859,1.1808328072882328,2.8852765800222673,-0.01916719271176718,0.1973055356976979,-0.0033749034412977608,0.0010740487157789858,-3.085960757526001,-0.024128125043328237,-0.028434376350708904,0.037291824527102946,0.7767800508775283
1155,9.565650399999868,223.6437513521701,430.25070841911037,44.12615016598267,84.8908465089466,-2.8669784117075783,1.531733746495548,1.2105961760227384,2.8669784117075783,0.010596176022738345,0.1973055356976979,-0.003825493959624282,0.0013488628615760945,-3.0530576300208256,-0.014220347882465352,-0.0181777099944875,0.023079155845524932,1.767833305428089
1156,9.578694199999518,223.64591556021048,430.2513444021409,44.12657717620944,84.89097199191913,-3.266559744841516,1.1321524133616103,1.571669327300465,3.266559744841516,0.3716693273004649,0.1973055356976979,-0.0033984837328588924,0.0012233798890406433,-3.0464770045197906,-0.00487010922010426,-0.01849439697497097,0.019124870804362572,0.5742889441249723
1157,9.582531799998833,223.64818467008192,430.25354044623833,44.12702488414818,84.89140528357619,-3.2697059919370535,1.1290061662660729,1.2735925956989116,3.2697059919370535,0.07359259569891166,0.1973055356976979,-0.002950775794118954,0.0007900882319802349,-3.023385977075834,-0.03539126069426296,0.013249434112088943,0.03779006268610663,6.06603427128781
1158,9.593936100000064,223.64701244559666,430.25681315111035,44.126793597768156,84.89205100636414,-2.9438642940905355,1.4548478641125908,0.9731590061002118,2.9438642940905355,-0.22684099389978815,0.1973055356976979,-0.003182062174140299,0.000144365444029404,-3.084061961040167,-0.008344298370786476,-0.0038809631036719095,0.009202672976520058,5.587822529031627
1159,9.597242100000585,223.64381259015892,430.25387766521897,44.12616224857686,84.8914718187478,-2.769821442802482,1.6288907154006442,0.7289510227440108,2.769821442802482,-0.47104897725598915,0.1973055356976979,-0.0038134113654351154,0.0007235530603679763,-3.0155489644736586,-0.027905403961017504,-0.03693419394245871,0.04629088735816937,7.927680812935179
1160,9.610377200000585,223.6451526714655,430.2549061838829,44.12642665403693,84.89167475117377,-3.1703583315292465,1.2283538266738798,1.5683434737213413,3.1703583315292465,0.36834347372134124,0.1973055356976979,-0.0035490059053628897,0.0005206206344041675,-2.936552175707232,-0.05637812851688355,-0.010000826060583036,0.05725827361142034,6.495962252940172
1161,9.613456099999894,223.6441372889601,430.257635237377,44.126226313447766,84.89221320853537,-2.923994762008974,1.4747173961941522,0.45831240173422994,2.923994762008974,-0.74168759826577,0.1973055356976979,-0.0037493464945299593,-1.7836727195685853e-05,-2.898977915610197,-0.08383345872476425,0.04823393715044726,0.09671898208102712,11.182723451534903
1162,9.62594799999897,223.64251015231815,430.25625756422704,44.125905270380976,84.8919413859965,-2.87472204810492,1.5239901100982065,1.218050710298472,2.87472204810492,0.018050710298471932,0.1973055356976979,-0.004070389561320553,0.00025398581166768963,-2.91323796593454,-0.05041726006257537,0.020975095971236653,0.054606361929906526,5.938126684329152
1163,9.629395300000397,223.63975732933932,430.2521594838302,44.12536212316846,84.89113281204847,-2.7559929936053593,1.642719164597767,0.9107081334472217,2.7559929936053593,-0.2892918665527783,0.1973055356976979,-0.004613536773838689,0.001062559759702708,-2.850795786546283,-0.0649547421833011,0.04272467996288025,0.07774649066054144,4.028478570439552
1164,9.641789899998912,223.63825659307702,430.24971589634816,44.12506601959628,84.89065067871131,-2.8411216944241966,1.5575904637789297,1.325504521917976,2.8411216944241966,0.12550452191797604,0.1973055356976979,-0.004909640346014044,0.001544693096860783,-2.918955544028007,-0.03983943684921732,0.06000225858774558,0.0720239665951096,0.10945891841052369
1165,9.645647199999075,223.63722909577902,430.2478919257472,44.12486328869147,84.89029079921478,-2.8581474345879645,1.5405647236151618,1.3013019582659349,2.8581474345879645,0.10130195826593494,0.1973055356976979,-0.00511237125082431,0.0019045725933892754,-2.9325874955243516,-0.03477338743491147,0.05963742436154304,0.06903485248899446,-0.6243353735438474
1166,9.657795999999507,223.64095476539984,430.2533410844641,44.12559838393184,84.89136594839452,-3.2647935494175933,1.133918608785533,1.6000170902159057,3.2647935494175933,0.4000170902159057,0.1973055356976979,-0.004377276010458786,0.0008294234136485557,-3.022382977620495,0.005070579449597348,0.007797084572865881,0.009300822748074606,-4.303931447985175
1167,9.661529299999529,223.64094776727768,430.25296387219026,44.1255970031636,84.89129152232476,-2.9428818055866435,1.4558303526164829,0.39658633771867935,2.9428818055866435,-0.8034136622813206,0.1973055356976979,-0.004378656778698087,0.0009038494834072708,-3.040342074039724,0.004728921606057026,0.015275172733793842,0.015990422183403158,1.2390363508978743
1168,9.674148899999636,223.64361249113583,430.25454040652414,44.12612276793192,84.89160258127606,-3.2049704040860787,1.1937417541170476,1.4717831686582903,3.2049704040860787,0.2717831686582902,0.1973055356976979,-0.003852892010378639,0.0005927905321101434,-3.04393389332357,0.011596129171267,0.002929183144055032,0.01196036477905777,0.8721184979195502
1169,9.677746800000023,223.64314570701248,430.25314926178726,44.12603066884041,84.89132810071851,-2.9309171765203406,1.4677949816827858,0.496915051231248,2.9309171765203406,-0.7030849487687519,0.1973055356976979,-0.003944991101889173,0.0008672710896604485,-2.9640040638209637,-0.01236209342789947,0.039983893397660904,0.04185132118769522,5.119303783661616
1170,9.6897912000004,223.64203337499532,430.2512221909351,44.125811199575885,84.8909478789717,-2.876106531007193,1.5226056271959334,1.2120149691912383,2.876106531007193,0.012014969191238262,0.1973055356976979,-0.004164460366411049,0.0012474928364696325,-3.0286662912798183,-0.0030423561310166432,0.050666442510777045,0.05075770214978028,6.252128910128269
1171,9.693573299999116,223.64089698510625,430.24936713220643,44.12558698356006,84.89058186561549,-2.8651444019045638,1.5335677562985626,1.2283186488420088,2.8651444019045638,0.0283186488420089,0.1973055356976979,-0.00438867638223428,0.0016135061926831895,-2.9763045473184637,-0.013329404013949516,0.031699382409089275,0.034387844603649874,5.203944094216821
1172,9.705841599999985,223.64377145696992,430.24480638266095,44.12615413277097,84.88968200448323,-3.266192942880913,1.1325192153222132,1.5922220769872166,3.266192942880913,0.3922220769872167,0.1973055356976979,-0.003821527171325556,0.0025133673249371213,-2.965832198526193,-0.011664226290549216,0.0177525102913925,0.021241605320764627,0.6887679115176506
1173,9.709817099999782,223.6435745475921,430.24721386373164,44.12611528146069,84.89015701382557,-2.943161684279308,1.4555504739238185,0.4463081874822874,2.943161684279308,-0.7536918125177126,0.1973055356976979,-0.003860378481604698,0.002038357982598882,-2.9877990080646137,-0.008811279530976067,0.047327841056142704,0.04814107587090784,6.182475126491694
1174,9.722014400000262,223.64250679607773,430.2468086539212,44.12590460817616,84.89007706368685,-2.8785554325589864,1.52015672564414,1.2046034422678171,2.8785554325589864,0.0046034422678171635,0.1973055356976979,-0.004071051766139533,0.0021183081213251853,-2.9921923699722983,-0.0005772893360959084,0.04503483758392461,0.04503853748944385,2.3815958012211405
1175,9.725623899999846,223.64243440775965,430.243525893949,44.125890325560285,84.88942935697197,-2.9859405786992976,1.4127715795038287,1.5572257963438698,2.9859405786992976,0.3572257963438698,0.1973055356976979,-0.004085334382011752,0.002766014836197428,-2.91242284899446,-0.021853271498820354,0.04321563485320299,0.04842681665117507,1.462746636806664
1176,9.738162100000409,223.64128334559226,430.23810467905366,44.125663214622726,84.88835972126292,-2.8871112114429844,1.511600946760142,1.1789196123293237,2.8871112114429844,-0.021080387670676118,0.1973055356976979,-0.004312445319570202,0.0038356505452554757,-2.9771171381582673,-0.009564624901710107,0.06062959656766636,0.06137939417645301,1.620795761129719
1177,9.741621099999975,223.6402288259,430.2369782571658,44.125455152049945,84.8881374719889,-2.867345337991722,1.5313668202114044,1.2002035894607812,2.867345337991722,0.0002035894607813546,0.1973055356976979,-0.0045205078923515885,0.004057899819272848,-2.9900559959910287,-0.0067376202693728415,0.05778980367133224,0.05818124212549427,0.551158603338872
1178,9.754117599999518,223.6435014203422,430.2390312464204,44.12610085304948,84.88854253813356,-3.2666331300983447,1.1320790281047817,1.5848523618147334,3.2666331300983447,0.3848523618147334,0.1973055356976979,-0.003874806892817162,0.0036528336746073364,-3.049230681620081,0.027820602466512655,-0.002988449279654134,0.02798064957603371,-4.869663147749665
1179,9.770318900000348,223.64324382432383,430.23965893465197,44.12605002792908,84.88866638449635,-2.9432497217227938,1.4554624364803326,1.0592616241129496,2.9432497217227938,-0.14073837588705046,0.1973055356976979,-0.003925632013213942,0.003528987311824494,-3.1417138121052663,0.042282299025652004,-0.027743467080322146,0.050571659815864964,-3.894245118034708
1180,9.774015099999815,223.64640665920595,430.2419902341513,44.12667407275982,84.88912636279292,-3.281814006844559,1.1168981513585674,2.1816156242485585,3.281814006844559,0.9816156242485586,0.1973055356976979,-0.0033015871824773058,0.00306900901524898,-3.1602104382023035,0.04342530916607898,-0.044771969639024106,0.062372163194226636,-3.1921624763536087
1181,9.787101500000063,223.65000117041672,430.24454144281515,44.12738328971983,84.88962973038502,-3.349526863868912,1.0491852943342144,1.318733458954136,3.349526863868912,0.118733458954136,0.1973055356976979,-0.002592370222465945,0.002565641423146303,-3.163909763421711,0.0408345263583896,-0.0443517431931823,0.060287110290575444,-0.8894118915938916
